#TimeStamp;TripTime;Type
35;13;O
41;12;O
48;24;O
55;28;O
64;14;O
82;34;O
87;8;O
101;14;O
155;32;O
170;14;O
171;23;O
194;17;O
196;25;O
207;21;O
226;18;O
242;11;O
262;20;O
270;7;O
299;23;O
330;34;O
337;24;O
340;21;O
342;7;O
370;19;O
377;31;O
425;27;O
433;15;O
441;18;O
473;17;O
494;18;O
516;24;O
521;15;O
529;26;O
556;22;O
562;20;O
589;23;O
650;14;O
652;27;O
656;36;O
670;22;O
673;24;O
678;15;O
716;20;O
740;20;O
769;18;O
779;23;O
793;19;O
802;10;O
828;20;O
839;20;O
851;15;O
885;18;O
922;35;O
937;26;O
942;22;O
946;25;O
954;20;O
973;23;O
1025;17;O
1049;15;O
1063;27;O
1076;20;O
1086;14;O
1124;26;O
1130;30;O
1150;25;O
1178;22;O
1185;15;O
1205;24;O
1246;23;O
1256;31;O
1261;19;O
1275;26;O
1280;21;O
1290;25;O
1351;19;O
1375;25;O
1376;10;O
1377;21;O
1393;14;O
1399;15;O
1445;30;O
1445;17;O
1470;21;O
1479;21;O
1484;13;O
1501;22;O
1529;10;O
1545;28;O
1563;20;O
1588;65;O
1590;27;O
1599;15;O
1633;22;O
1655;28;O
1665;23;O
1677;14;O
1719;16;O
1755;60;O
1768;80;O
1779;12;O
1797;7;O
