#TimeStamp;TripTime;Type
32;8;O
38;13;O
45;16;O
55;28;O
66;20;O
73;21;O
101;16;O
141;24;O
142;11;O
175;26;O
182;21;O
188;28;O
207;32;O
242;24;O
256;18;O
260;13;O
276;18;O
318;25;O
320;20;O
351;23;O
359;26;O
394;30;O
407;20;O
408;19;O
439;19;O
450;24;O
460;9;O
485;14;O
486;13;O
511;18;O
526;16;O
528;23;O
561;21;O
566;30;O
579;12;O
611;17;O
612;19;O
652;22;O
657;28;O
663;27;O
673;21;O
685;23;O
697;19;O
747;17;O
756;24;O
771;15;O
779;26;O
791;16;O
792;12;O
844;24;O
884;21;O
886;31;O
898;23;O
905;24;O
910;20;O
948;30;O
993;7;O
999;27;O
1012;17;O
1039;17;O
1060;14;O
1084;15;O
1090;25;O
1093;22;O
1118;13;O
1123;32;O
1131;17;O
1220;23;O
1221;24;O
1243;24;O
1246;30;O
1258;22;O
1282;21;O
1329;29;O
1332;24;O
1368;29;O
1394;13;O
1395;28;O
1424;27;O
1425;18;O
1459;17;O
1480;29;O
1511;10;O
1512;48;O
1524;24;O
1541;17;O
1550;15;O
1584;19;O
1596;13;O
1608;20;O
1624;23;O
1625;39;O
1648;13;O
1662;18;O
1671;22;O
1701;21;O
1702;23;O
1711;30;O
1732;26;O
1741;17;O
1755;27;O
1775;20;O
1788;15;O
