#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;76.61;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;77.29;0.14;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.67;76.63;0.23;PP/0,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;76.61;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.62;76.61;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.81;76.54;0.33;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.87;76.41;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.97;76.41;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.97;76.09;0.45;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.91;75.88;0.48;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.73;75.78;0.52;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.62;75.77;0.56;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.68;75.77;0.59;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.8;75.77;0.64;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.8;75.71;0.67;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.7;75.54;0.73;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.93;75.33;0.76;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.98;75.04;0.8;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.77;74.82;0.82;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.93;74.8;0.85;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.95;74.8;0.89;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.72;74.8;0.92;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.93;74.8;0.95;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.96;74.67;0.99;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.97;74.57;1.02;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.83;74.49;1.05;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.98;74.46;1.09;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.93;74.44;1.11;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.99;74.44;1.14;PP/0.09,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.7;74.44;1.17;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.82;74.44;1.24;PP/0.1,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
