#TimeStamp;TripTime;Type
34;11;O
39;15;O
41;22;O
44;18;O
65;23;O
81;28;O
120;17;O
133;24;O
149;15;O
186;22;O
186;16;O
219;15;O
230;20;O
251;31;O
263;13;O
268;22;O
276;12;O
320;20;O
329;34;O
333;23;O
373;21;O
385;34;O
401;16;O
422;20;O
425;21;O
437;15;O
444;20;O
521;15;O
534;16;O
535;20;O
547;19;O
554;19;O
581;22;O
598;17;O
630;19;O
642;26;O
658;13;O
668;22;O
711;19;O
751;25;O
760;22;O
764;19;O
766;36;O
769;27;O
811;21;O
845;29;O
854;16;O
899;22;O
908;21;O
934;31;O
939;25;O
961;23;O
989;13;O
1005;21;O
1039;30;O
1042;27;O
1048;15;O
1068;27;O
1093;15;O
1116;30;O
1159;30;O
1161;24;O
1166;13;O
1181;31;O
1183;19;O
1227;13;O
1234;16;O
1234;14;O
1263;14;O
1264;15;O
1294;26;O
1317;19;O
1339;19;O
1340;27;O
1344;25;O
1393;65;O
1395;20;O
1437;24;O
1443;24;O
1449;29;O
1478;14;O
1488;28;O
1523;28;O
1560;29;O
1565;30;O
1568;29;O
1588;17;O
1606;16;O
1606;27;O
1626;14;O
1645;22;O
1661;12;O
1666;19;O
1673;8;O
1705;16;O
1706;15;O
1776;52;O
1778;27;O
1786;13;O
1786;32;O
1790;30;O
1796;23;O
