#TimeStamp;TripTime;Type
39;22;O
43;23;O
44;25;O
50;21;O
63;21;O
68;24;O
102;14;O
113;11;O
143;30;O
151;17;O
166;21;O
179;27;O
184;19;O
219;20;O
262;22;O
269;30;O
283;13;O
303;21;O
305;25;O
355;17;O
359;20;O
376;19;O
410;35;O
427;44;O
433;15;O
444;19;O
468;29;O
469;20;O
503;19;O
504;24;O
514;20;O
521;19;O
532;16;O
544;12;O
600;17;O
606;17;O
628;13;O
653;14;O
661;22;O
667;35;O
692;12;O
703;33;O
708;26;O
740;25;O
756;24;O
778;18;O
803;25;O
809;23;O
828;25;O
838;26;O
890;20;O
891;33;O
907;24;O
914;16;O
924;29;O
945;22;O
1010;15;O
1010;29;O
1036;19;O
1061;22;O
1064;21;O
1083;26;O
1091;27;O
1107;27;O
1133;15;O
1146;26;O
1170;27;O
1174;22;O
1188;30;O
1206;23;O
1218;15;O
1239;13;O
1250;7;O
1299;24;O
1315;25;O
1350;15;O
1354;12;O
1376;29;O
1380;26;O
1382;19;O
1404;17;O
1436;20;O
1448;29;O
1479;14;O
1489;14;O
1521;17;O
1525;27;O
1541;21;O
1559;22;O
1563;24;O
1578;10;O
1598;19;O
1635;29;O
1641;28;O
1642;24;O
1651;33;O
1662;20;O
1705;20;O
1726;11;O
1740;15;O
1754;25;O
1763;23;O
1764;18;O
1778;22;O
