#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.32;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.75;144.32;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;144.12;0.19;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.71;143.97;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.85;143.97;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.85;143.97;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.92;143.97;0.36;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.85;143.63;0.39;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.59;143.29;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.9;143.14;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.68;143.05;0.49;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
660;143.05;0.52;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.99;142.95;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.79;142.56;0.68;PP/0.05,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.96;142.34;0.73;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.64;142.05;0.76;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.71;142;0.79;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.74;141.99;0.82;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.9;141.99;0.85;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.84;141.99;0.89;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.97;141.99;0.93;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.71;141.77;0.96;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.72;141.72;1.01;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.94;141.72;1.07;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.73;141.7;1.11;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.88;141.7;1.15;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.97;141.69;1.19;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.89;141.69;1.22;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1679.88;141.69;1.25;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.97;141.69;1.28;PP/0.1,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.59;141.69;1.3;PP/0.11,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
