#TimeStamp;TripTime;Type
38;17;O
45;24;O
45;25;O
74;26;O
82;28;O
99;26;O
137;17;O
156;21;O
200;22;O
205;21;O
206;26;O
216;15;O
219;17;O
289;13;O
289;35;O
294;22;O
318;15;O
353;11;O
359;25;O
386;28;O
392;7;O
398;15;O
427;28;O
465;12;O
497;21;O
505;24;O
509;33;O
511;20;O
530;26;O
544;13;O
595;16;O
601;12;O
606;16;O
632;26;O
644;16;O
645;24;O
679;25;O
701;23;O
705;14;O
732;36;O
758;14;O
769;32;O
808;33;O
817;16;O
830;21;O
852;24;O
874;7;O
887;16;O
893;16;O
926;12;O
954;19;O
967;14;O
981;24;O
999;18;O
1036;18;O
1043;20;O
1044;28;O
1060;24;O
1069;14;O
1112;16;O
1123;22;O
1156;23;O
1175;25;O
1184;29;O
1197;13;O
1217;17;O
1229;21;O
1252;13;O
1288;22;O
1323;20;O
1335;36;O
1344;24;O
1355;29;O
1381;18;O
1387;21;O
1437;14;O
1481;20;O
1483;31;O
1495;13;O
1497;33;O
1501;16;O
1532;14;O
1558;14;O
1567;12;O
1584;15;O
1589;20;O
1610;17;O
1613;19;O
1640;17;O
1642;18;O
1671;14;O
1692;27;O
1697;25;O
1698;33;O
1714;20;O
1725;26;O
1738;19;O
1778;16;O
1785;34;O
1788;25;O
