#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
54.3;2;54.3;54.3;-9661.78
61.6;0;61.6;61.6;-9185.41
62.54;2;62.54;62.54;-9748.73
65.79;0;65.79;11.25;-9777.73
66.94;2;66.94;12.4;-10006.15
70.35;0;70.35;8.64;-10489.79
70.96;2;70.96;16.42;-9953.97
74.93;0;74.93;8.81;-11133.41
75.39;2;75.39;12.46;-10668.42
79.18;0;79.18;8.64;-11273.86
80;2;80;12.88;-11241.94
83.53;0;83.53;8.55;-12332.68
83.81;1;83.81;83.81;-9328.46
84.35;2;18.23;13.09;-11428.68
88.15;1;88.15;88.15;-9580.12
88.26;2;88.26;12.59;-12341.44
91.27;0;91.27;91.27;-9210.2
95.31;0;95.31;95.31;-9294.53
96.57;1;96.57;17.18;-9792.86
100.71;1;100.71;16.85;-10191.7
103.32;0;103.32;19.51;-9681.17
104.27;2;104.27;104.27;-9721.92
104.99;1;104.99;16.72;-10618.36
107.03;0;107.03;18.77;-10398.46
108.11;2;108.11;108.11;-9722.4
115.45;0;115.45;24.13;-12307.44
117.28;1;25.97;20.64;-9721.31
119.29;0;119.29;23.93;-12318.64
120.2;2;120.2;31.56;-9637.36
121.13;1;121.13;20.32;-10713.47
123.18;0;123.18;19.78;-12525.92
124.25;2;124.25;23.44;-10824.14
125.34;1;21.93;20.1;-10161.9
128.29;2;73.75;23.98;-12791.17
129.28;1;58.02;11.83;-10732.32
133.62;1;133.62;12.09;-12118.02
148.03;0;148.03;148.03;-9191.29
152.87;1;152.87;152.87;-9251.21
156.24;0;89.12;36.7;-10228.95
156.87;1;156.87;156.87;-9261.65
160.65;0;160.65;12.32;-11960.07
160.87;1;160.87;12.54;-10167.4
166.13;2;166.13;166.13;-9638.95
170.59;2;170.59;86.08;-13239.06
182.71;2;61.18;58.26;-9794.94
191.17;2;191.17;25;-10362.25
195.52;2;195.52;29.34;-10160.58
199.89;2;199.89;29.26;-10781.07
203.93;2;203.93;21.15;-12218.4
209.14;1;79.52;75.47;-9377.93
213.31;1;213.31;56.32;-9983.91
216.44;0;216.44;216.44;-8802.78
