#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.83;200;200;0;43.83;0;59.83;0;0.49
119.97;200;200;0;82.74;0;113.1;0;0.54
179.99;200;200;0;96.56;0;156.15;0;0.36
239.84;200;200;0;121.23;0;223.03;0;0.32
299.78;200;200;0;140.28;0;256.5;0;0.42
359.75;200;200;0;166.23;0;282.49;0;0.36
419.83;200;200;0;183.71;0;326.41;0;0.44
479.65;200;200;0;199.84;0;360.6;0;0.42
539.79;200;200;0;234.81;0;403.53;0;0.44
599.96;200;200;0;254.81;0;451.69;0;0.42
659.91;200;200;0;267.13;0;475.73;0;0.48
719.97;200;200;0;299.84;0;531.19;0;0.48
779.92;200;200;0;305.58;0;595.38;0;0.47
839.77;200;189;0;355.35;0;726.32;0;0.41
899.66;200;185;0;376.5;0;774.2;0;0.45
959.72;200;173;0;390.82;0;796.52;0;0.49
1019.95;200;177;0;392.74;0;666.21;0;0.46
1079.85;200;166;0;464.58;0;898.97;0;0.5
1139.9;200;167;0;516.04;0;940.83;0;0.48
1199.9;200;153;0;484.19;0;1006.28;0;0.44
1259.83;200;144;0;539.65;0;1047.11;0;0.48
1319.93;200;126;0;472.13;0;1020.17;0;0.48
1379.71;200;116;0;472.32;0;1267.83;0;0.36
1439.98;200;108;0;379.3;0;1133.77;0;0.46
1499.97;200;93;0;423.42;0;1357.55;0;0.47
1559.95;200;82;0;392.6;0;1464.02;0;0.54
1619.86;200;70;0;411.21;0;1531.18;0;0.49
1679.73;200;66;0;450.54;0;1532.6;0;0.51
1739.75;200;59;0;466.51;0;1430.37;0;0.55
1799.6;200;46;0;469.78;0;1489.61;0;0.54
