Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;254;178;30;34.05916330052199;573.9928171069716;4.04444444444448;80.70555555555563;8.466666666666667;832.6308731778191;1800
OutputStation1;35.50;9.50;259;189;33;31.931147623308775;593.2148270959574;4.04444444444448;82.97166666666641;7.848484848484849;811.9100143858345;1800
OutputStation2;0.50;6.50;324;258;25;52.630192784403974;850.4308857420342;4.204999999999927;85.48268398636496;12.96;560.7261761308323;1800
