#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;1
6.81;0;2
7.9;0;1
9.43;0;1
10.52;0;1
11.52;0;1
12.57;0;1
13.7;0;1
14.73;0;1
16.5;0;1
17.53;0;1
19.16;0;1
23.74;0;1
26.67;0;1
28.36;0;1
29.66;0;1
31.19;0;1
32.28;0;2
33.78;0;1
35.28;0;1
36.59;0;2
38.63;0;1
46.58;0;1
48.62;0;1
50.13;0;1
54.22;0;1
55.46;0;1
64.29;0;1
100.66;0;1
110.37;0;1
114.08;0;1
120.62;0;1
122.92;0;1
124.15;0;1
125.68;0;1
129.65;0;1
130.73;0;1
135.64;0;1
138.02;0;1
139.56;0;1
142.19;0;1
143.24;0;1
144.53;0;1
147.24;0;1
152.07;0;1
153.36;0;1
155.73;0;1
157.12;0;1
158.19;0;1
161.3;0;1
162.39;0;1
164.8;0;1
165.82;0;1
170.65;0;1
172.56;0;1
173.86;0;1
176.53;0;1
182.81;0;1
184.88;0;1
186.78;0;1
193.72;0;1
194.8;0;1
196.38;0;1
204.26;0;1
205.37;0;1
206.63;0;2
207.67;0;1
208.72;0;1
210.01;0;2
211.39;0;1
212.52;0;1
214.06;0;1
215.41;0;1
221.75;0;1
224.37;0;1
225.5;0;2
229;0;1
230.34;0;2
231.47;0;1
235.21;0;1
239.05;0;1
243.56;0;1
244.7;0;1
245.92;0;1
247.09;0;1
249.6;0;1
250.65;0;1
255.28;0;1
257.49;0;1
262.25;0;1
263.37;0;1
272.42;0;1
274.05;0;1
276.68;0;1
280.67;0;1
282.67;0;1
285.18;0;1
287.52;0;1
290.68;0;1
292.02;0;1
299.02;0;1
302.27;0;1
303.55;0;1
304.64;0;1
305.97;0;1
307.26;0;1
314.77;0;1
316.1;0;1
318.23;0;1
319.61;0;1
320.7;0;1
326.24;0;1
327.29;0;2
329.44;0;1
338.12;0;1
342.37;0;1
345.66;0;1
348.37;0;1
351.83;0;1
352.92;0;1
355.33;0;1
361.66;0;1
366.37;0;1
371.96;0;1
373.05;0;1
378.13;0;1
382.97;0;1
385.88;0;1
390.05;0;1
391.08;0;1
396.58;0;1
400.48;0;1
401.93;0;1
404.63;0;1
405.97;0;1
410.8;0;1
412.06;0;1
414.06;0;1
415.63;0;1
416.98;0;1
418.06;0;1
420.15;0;1
421.32;0;1
422.57;0;1
423.99;0;1
425.82;0;1
432.12;0;1
434.24;0;1
436.28;0;1
