#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.55;0;45.55;45.55;-8854.29
49.75;0;49.75;49.75;-8969.46
50.18;1;50.18;50.18;-9353.9
51;2;51;51;-9665.09
54.17;0;54.17;54.17;-9289.64
54.89;1;54.89;54.89;-9357.39
55;2;55;55;-9750.09
58.06;0;58.06;12.15;-10308.2
59.1;1;59.1;59.1;-9609.17
62.5;0;62.5;16.59;-10229.91
66.92;0;66.92;16.79;-10375.69
67.01;2;67.01;67.01;-9771.21
71.19;0;71.19;16.97;-10418.82
71.19;1;71.19;25.05;-8761.44
71.41;2;71.41;21.28;-9255.74
75.55;0;75.55;17.29;-10520.47
75.55;1;75.55;24.98;-9950.25
75.68;2;75.68;24.64;-9929.35
80;0;80;17.32;-10736.66
80;1;80;25;-9961.71
80.1;2;80.1;24.75;-10568.59
84.45;0;21.77;17.44;-10117.7
84.45;1;84.45;25.1;-10046.08
84.52;2;84.52;17.11;-10564.64
88.87;0;88.87;17.46;-10934.86
88.87;1;88.87;17.46;-10084.37
88.94;2;17.53;17.26;-10213.5
93.29;0;93.29;17.61;-10955.12
93.29;1;93.29;17.61;-10378.82
93.36;2;21.68;17.26;-9478.58
97.71;0;97.71;17.61;-10983.45
97.71;1;97.71;17.61;-10407.78
97.78;2;17.68;17.26;-10128.56
101.96;0;21.86;17.44;-10591.19
101.96;1;101.96;17.44;-10428.63
106.3;1;106.3;17.36;-10538.62
106.3;2;106.3;21.36;-10658.6
111;1;22.06;17.64;-9779.72
111;2;111;21.64;-10769.14
115.17;1;115.17;17.39;-10585.76
115.17;2;43.76;21.39;-10886.12
117.23;0;117.23;117.23;-8976.63
119.18;2;119.18;20.98;-11186.89
122.61;1;122.61;122.61;-9336.17
123.51;2;73.37;16.89;-11399.94
126.77;1;126.77;126.77;-9352.66
127.55;2;127.55;16.51;-11837.24
129.28;0;129.28;129.28;-9117.73
132.01;2;132.01;16.56;-11904.55
133.28;0;133.28;133.28;-9168.18
137.28;0;137.28;137.28;-9202.04
141.28;0;141.28;141.28;-9077.32
142.86;1;142.86;36.24;-9811.09
147.17;2;147.17;147.17;-9664.11
149.33;0;73.65;55.97;-9916.9
151.27;2;151.27;151.27;-9679.24
157.36;0;157.36;59.58;-10892.3
163.06;1;103.72;43.56;-8625.1
165.7;0;165.7;59.08;-9859.24
167;1;167;44.24;-9889.37
169.68;0;169.68;52.22;-10186.41
171.32;1;125.41;44.51;-12287.62
173.62;0;173.62;44.12;-10200.26
175.19;1;47.51;31.95;-8935.39
177.55;0;177.55;44;-10213.98
179.29;1;29.6;15.96;-9452.56
181.59;0;96.65;44;-10280.26
183.49;1;17.72;16.12;-10851.24
187.45;1;187.45;16.03;-12435.1
191.41;1;17.55;15.95;-11256.26
193.37;0;138.02;91.17;-8943.96
195.67;1;149.76;16.17;-12473.09
201.37;2;201.37;201.37;-9576.46
205.37;2;205.37;58.13;-8763.14
209.39;0;209.39;43.62;-10196.68
209.72;2;209.72;86.17;-10146.12
210.68;1;210.68;210.68;-9452.3
213.41;0;213.41;43.59;-10217.04
214.02;2;44.2;12.5;-9742.13
214.73;1;214.73;99.27;-9942.86
217.76;2;100.3;16.24;-9528.62
222.42;2;222.42;16.75;-9781.43
222.95;1;222.95;35.35;-10482.71
226.59;2;226.59;16.58;-9889.89
231.01;2;231.01;16.94;-10095.82
235.25;2;235.25;17.15;-10193.4
239.72;2;239.72;17.19;-10289.41
242.67;1;242.67;41.15;-10084.42
243.89;2;243.89;16.94;-10494.54
246.9;1;246.9;36;-10306.53
248.18;2;248.18;17.13;-10840.78
251.12;1;37.05;36.17;-9358.21
252.58;2;252.58;17.11;-10889.4
255.09;1;255.09;32.1;-11788.75
257;2;257;17.16;-11027.96
259.25;1;259.25;16.2;-11928.24
260.04;0;112.8;110.35;-9707.8
261;2;17.95;17;-10501.73
263.25;1;195.84;16.15;-12175.25
264.46;0;264.46;71.05;-13107.87
265;2;69.28;16.77;-12033.11
269.42;2;269.42;16.77;-12152.91
273.78;2;16.71;16.46;-9662.08
280.14;1;280.14;280.14;-9138.38
284.67;0;284.67;27.6;-9889.65
288.67;2;288.67;156.57;-11512.79
289.04;0;213.36;28.88;-10276.86
292.64;1;292.64;37.36;-10798.84
292.69;2;292.69;292.69;-9526.26
293.51;0;242.47;28.93;-10335.22
297.02;1;297.02;37.7;-10376.99
297.95;0;297.95;12.95;-10425.4
301.09;2;301.09;31.3;-9796.81
302.31;0;252.18;13.18;-10540.78
306.8;0;17.8;13.25;-10548.01
309.28;2;107.76;24.28;-10076.77
311.18;0;311.18;13.19;-11014.27
313.32;2;313.32;24.32;-10225.15
315.44;0;315.44;13.03;-11055.81
317.61;2;317.61;24.57;-10426.2
319.61;0;152.24;12.76;-11312.47
321.37;2;321.37;20.24;-10533.37
323.69;0;323.69;12.43;-11427.86
325.77;2;112.06;16.22;-10640.66
327.44;0;34.4;11.85;-11686.39
330.1;2;219.06;16.5;-10902.99
334.16;2;334.16;16.5;-11018.89
338.17;2;214.62;16.41;-11018.08
339.07;0;339.07;161.16;-10393.69
342.37;2;342.37;16.55;-11278.58
342.83;1;342.83;151.19;-10862.8
343.49;0;254.13;133.82;-10409.28
346.75;2;346.75;16.51;-11435.38
347.29;1;347.29;236.25;-9596.06
350.71;2;140.7;16.42;-11434.14
351.34;0;351.34;27.58;-9974.73
354.71;2;354.71;16.38;-11691.34
355.37;1;161.96;62.69;-9856.8
355.62;0;249;27.81;-9651.25
358.75;2;84.7;16.34;-11755.7
359.66;0;62.59;25.38;-9974.04
362.79;2;20.38;15.96;-11101.04
363.43;1;69.87;66.36;-10201.8
363.66;0;363.66;24.2;-10487.42
367.72;1;45.96;33.44;-9371.51
367.77;0;87.52;24.23;-10530.7
369.49;2;109.33;104.13;-9507.02
371.74;1;238.19;28.67;-9643.67
372.01;0;372.01;20.39;-11047.64
373.72;2;373.72;99.67;-9753.99
375.68;1;375.68;28.19;-10079.16
375.9;0;375.9;20.24;-11051.24
377.58;2;377.58;377.58;-9448.62
379.64;1;295.12;24.03;-10334.18
380;0;66.41;20.3;-11494.96
383.93;1;24.22;20.27;-10219.18
383.97;0;383.97;20.22;-11514.68
387.97;1;387.97;20.21;-10560.41
388.37;0;20.6;20.55;-9630.95
392.39;1;392.39;20.58;-10607.8
396.39;1;345.82;20.54;-10929.32
399.63;0;399.63;217.68;-11114.96
400.53;1;400.53;20.63;-11010.57
404.67;1;80.91;20.7;-11025.33
405.83;2;405.83;38.06;-9437.69
408.86;1;332.76;20.49;-11059.21
409.67;2;198.77;39.88;-9475.65
