#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.83;109.34;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;107.84;0.2;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.99;107.27;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.84;107.26;0.31;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.78;107.26;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.75;107.09;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.83;106.95;0.4;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.65;106.95;0.44;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.79;106.9;0.47;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.96;106.61;0.5;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.91;106.3;0.53;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.97;106.11;0.57;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.92;105.96;0.6;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.77;105.95;0.64;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.66;105.95;0.69;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.72;105.95;0.72;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.95;105.95;0.75;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.85;105.8;0.8;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.9;105.58;0.84;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.9;105.48;0.87;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.83;105.46;0.91;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.93;105.46;0.93;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.71;105.46;0.96;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.98;105.46;0.99;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.97;105.46;1.03;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.95;105.46;1.06;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.86;105.46;1.08;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.73;105.45;1.12;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.75;105.22;1.15;PP/0.1,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.6;105.11;1.17;PP/0.1,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
