#TimeStamp;Bot;Pod;OutputStation
41.68;4;57;0
45.91;4;57;0
46.29;5;31;1
46.62;3;30;2
50.13;4;57;0
50.58;5;31;1
51.04;3;30;2
54.22;4;57;0
55;5;31;1
55.35;3;30;2
58.26;4;57;0
59.35;5;31;1
59.35;3;30;2
62.68;4;57;0
63.1;5;31;1
63.1;3;30;2
67.01;4;57;0
67.01;5;31;1
67.41;3;30;2
71.41;4;57;0
71.41;5;31;1
71.68;3;30;2
75.68;4;57;0
75.68;5;31;1
76.1;3;30;2
80.1;4;57;0
80.1;5;31;1
80.52;3;30;2
84.52;4;57;0
84.52;5;31;1
84.94;3;30;2
88.94;4;57;0
88.94;5;31;1
89.36;3;30;2
93.36;4;57;0
93.36;5;31;1
93.78;3;30;2
97.78;4;57;0
97.78;5;31;1
98.2;3;30;2
102.2;5;31;1
102.2;3;30;2
105.29;2;58;0
106.62;5;31;1
106.62;3;30;2
109.08;2;58;0
111.04;5;31;1
111.04;3;30;2
113.42;2;58;0
115.46;3;30;2
117.46;2;58;0
118.59;0;47;1
119.5;3;30;2
121.23;2;58;0
122.76;0;47;1
123.55;3;30;2
125.24;2;58;0
126.82;0;47;1
127.68;3;30;2
129.51;2;58;0
131.19;0;47;1
133.55;2;58;0
134.85;0;47;1
134.85;1;24;2
137.59;2;58;0
139.11;0;47;1
139.11;1;24;2
141.64;2;58;0
142.86;1;24;2
143.24;0;47;1
145.29;2;58;0
147.24;0;47;1
147.24;1;24;2
149.68;2;58;0
151.27;0;47;1
151.32;1;24;2
153.41;2;58;0
155.12;0;47;1
155.36;1;24;2
157.73;2;58;0
159.28;0;47;1
159.33;1;24;2
161.73;2;58;0
163.33;0;47;1
165.77;2;58;0
167.37;0;47;1
169.82;2;58;0
171.42;0;47;1
173.86;2;58;0
175.46;0;47;1
177.91;2;58;0
179.5;0;47;1
181.95;2;58;0
183.55;0;47;1
187.59;0;47;1
189.32;4;53;0
191.64;0;47;1
193.41;4;53;0
197.47;3;4;2
197.52;4;53;0
198.51;5;46;1
201.52;4;53;0
201.52;3;4;2
202.51;5;46;1
205.37;4;53;0
205.67;3;4;2
206.68;5;46;1
209.67;4;53;0
210.01;3;4;2
210.9;5;46;1
213.72;4;53;0
214.06;3;4;2
214.95;5;46;1
217.45;4;53;0
218.11;3;4;2
218.95;5;46;1
221.75;4;53;0
222.53;3;4;2
222.99;5;46;1
226.95;5;46;1
226.95;3;4;2
231.01;5;46;1
231.05;3;4;2
234.98;5;46;1
235.47;3;4;2
238.97;5;46;1
239.84;3;4;2
243.05;5;46;1
244;3;4;2
247.09;5;46;1
248.23;3;4;2
251.16;5;46;1
252.65;3;4;2
255.28;5;46;1
255.95;2;23;0
