#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.58;1;47.58;47.58;-9586.45
73.21;2;73.21;73.21;-9613.03
73.38;1;73.38;73.38;-9589.6
73.47;0;73.47;73.47;-9316.37
77.93;0;77.93;77.93;-9265.88
81.14;2;81.14;81.14;-9723.94
81.4;1;81.4;8.06;-10377.17
82.44;0;82.44;9.1;-10209.97
85.32;2;85.32;85.32;-9740.88
85.45;1;85.45;12.02;-11240.01
86.44;0;86.44;12.78;-10295.69
89.97;1;89.97;8.46;-12030.75
94.32;0;94.32;94.32;-8805.53
97.03;2;97.03;18.98;-9976.06
101.48;2;101.48;20.12;-10254.62
102.41;0;102.41;102.41;-8916.81
105.62;2;105.62;20.22;-11247.43
106.41;0;106.41;106.41;-9232.92
109.7;2;109.7;12.26;-11528.28
113.87;2;11.39;11.34;-10918.5
114.5;0;114.5;32.01;-10935.16
118.24;0;118.24;31.64;-8850.26
121.13;1;121.13;121.13;-9282.95
122.42;0;35.82;32.41;-8693
126.67;0;126.67;32.23;-10469.35
130.96;0;130.96;28.47;-10513.97
133.58;1;133.58;14.96;-10295.07
138.13;1;138.13;16.72;-10400.34
142.25;1;68.91;8.43;-11404.4
155.9;1;155.9;65.88;-9916.21
159.56;2;159.56;159.56;-9594.95
165.77;0;165.77;165.77;-9135.7
176.48;1;62.45;20.43;-10427.78
180.63;1;180.63;24.58;-9845.17
184.75;1;184.75;8.22;-10631.92
185.95;2;185.95;71.92;-10324.5
189.29;1;189.29;8.61;-10759.1
189.75;0;189.75;23.89;-11775.03
193.54;1;33.64;8.63;-11754.53
197.96;2;197.96;13.06;-10232.49
201.78;2;201.78;15.79;-10472.23
206.02;0;206.02;91.44;-9951.57
206.12;2;206.12;8.08;-11357.79
214.23;0;214.23;24.19;-8618.4
214.73;1;214.73;214.73;-9197.54
218.38;0;99.76;20.34;-10046.48
230.85;1;230.85;16.57;-10097.41
235.19;1;235.19;20.28;-12387.35
243.2;2;243.2;133.21;-10107.95
249.62;0;249.62;249.62;-8676.83
251.25;2;251.25;7.97;-10203.59
253.74;0;253.74;253.74;-8840.12
255.54;2;41.27;12.27;-9587.66
259.92;2;259.92;8.6;-10463.43
263.84;2;263.84;8.1;-11021.13
268.38;2;74.63;8.39;-11047.42
268.87;1;268.87;221.16;-10086.96
272.83;2;54.4;8.8;-11178.29
273.46;1;273.46;79.7;-9669.9
281.98;1;208.64;46.58;-10463.37
286.12;1;286.12;17.67;-10362.56
287.88;0;287.88;169.27;-9493.84
290.54;1;75.63;21.25;-10411.15
291.17;2;291.17;291.17;-9424.91
292.3;0;115.78;78.03;-9811.35
294.55;1;38.82;20.84;-10916.21
295.68;2;295.68;89.42;-9726.53
298.93;1;298.93;16.8;-12033.69
300.27;2;300.27;27.39;-9816.21
300.36;0;300.36;14.18;-10026.73
303.02;1;20.89;16.84;-11443.83
304.06;2;304.06;15.98;-9869.18
304.94;0;304.94;16.86;-10433.49
307.45;1;21.28;16.86;-10249.81
308.43;2;218.42;16.97;-9921.04
309.15;0;309.15;16.65;-12120.56
311.73;1;20.27;16.86;-10619.16
312.35;2;312.35;16.47;-10538.72
313.36;0;218.92;12.8;-12152.17
315.98;1;20.1;17.01;-11876.85
316.73;2;316.73;16.42;-10764.43
317.61;0;29.53;12.62;-12463.45
320.98;2;247.32;16.63;-11027.82
321.95;0;16.96;12.54;-10167.58
325.23;2;325.23;16.76;-11085.86
329.65;2;329.65;17.13;-12092.68
337.62;0;227.63;83.67;-9762.92
341.7;0;341.7;214.98;-9965.93
343.58;1;343.58;200.99;-10862.05
345.74;0;345.74;27.8;-10299.25
347.54;1;347.54;35.52;-10872.58
351.66;1;351.66;35.35;-11336.34
354.54;2;354.54;354.54;-9456.74
355.61;1;101.67;17.95;-8994.79
357.83;0;357.83;28.02;-10016.05
359.67;1;95.64;16.02;-9386.52
362.12;0;362.12;24.46;-10127.88
363.74;1;363.74;16.05;-11197.42
365.92;0;234.79;24.14;-10142.13
370.03;0;291.97;24.2;-10285.71
374.41;0;61.89;16.53;-10690.83
386.29;0;386.29;255.15;-10319.37
398.54;0;99.57;32.21;-9919.19
400.46;2;127.59;70.65;-10456.51
413.72;1;271.13;106.12;-10392.28
414.69;0;96.75;40.24;-11802.49
417.95;1;110.35;62.16;-11699.37
418.69;0;418.69;32.36;-10670.27
422.65;0;422.65;36.31;-9581.2
426.56;1;68.68;62.68;-9610.11
428.41;2;428.41;107.39;-10039.42
431.02;1;431.02;17.22;-10074.47
434.98;1;434.98;21.18;-9931.27
438.77;1;129.37;20.55;-11445.47
440.46;2;440.46;13.82;-11603.38
442.32;0;359.83;192.65;-8722.15
443.02;1;443.02;16.38;-11630.26
444.94;2;444.94;16.43;-12367.08
460.78;1;130.97;100.95;-9287.83
464.55;1;464.55;464.55;-9203.72
480.92;1;188.42;37.7;-10835.08
482.71;2;145.05;82.2;-9617.26
485.34;1;485.34;24.51;-8841.82
489.34;1;70.48;28.51;-10809.84
493.34;1;32.51;28.39;-9114.6
495.17;2;178.86;14.01;-9216.4
497.38;1;96.87;16.22;-11743.52
499.04;2;380.42;16.16;-10232.64
503.21;2;161.43;7.92;-10358.25
507.88;2;207.57;8.54;-11894.83
509.13;0;265.85;66.69;-8717.05
522.41;2;522.41;196.98;-10152.78
525.08;1;318.82;85.9;-10440.29
525.76;0;525.76;102.69;-10784.24
526.83;2;179.14;81.84;-9952.82
529.51;1;529.51;529.51;-9155.93
533.75;1;163.37;98.64;-10392.61
534.21;0;534.21;411.55;-9593.5
535.3;2;535.3;12.64;-10165.63
539.28;2;96.05;16.61;-9982.79
541.9;1;541.9;48.32;-9463.13
546.53;0;234.51;23.86;-9439.92
550.14;1;550.14;27.48;-9892.47
550.69;0;550.69;24.7;-10304.05
554.56;1;71.69;29.44;-11034.55
555.11;0;21.14;20.7;-10183.09
559.89;0;559.89;13.26;-11486.15
570.49;1;570.49;570.49;-8848.03
584.52;2;584.52;584.52;-9246
588.6;2;588.6;48.92;-10418.26
591.81;0;156.7;82.6;-10134.63
593.06;2;593.06;57.52;-10208.77
600.56;0;177.5;40.63;-11186.92
604.98;0;50.29;16.3;-8256.24
608.95;0;99.74;16.77;-9040.55
613.16;0;20.05;12.55;-10299.77
617.86;0;82.31;12.83;-10817.06
622.15;0;99.48;13.06;-11021.95
629.52;1;243.18;79.03;-11446.82
633.9;1;296.24;63.06;-11863.85
637.52;2;637.52;477.62;-10692.35
638.28;1;115.61;8.69;-9810.06
642.82;1;120.15;13.23;-9789.44
645.69;2;564.34;61.13;-11217.73
646.83;1;138.79;12.82;-11287.49
654.25;2;456.21;65.57;-11649.18
657.58;0;657.58;242.76;-9668.49
661.75;0;287.3;106.27;-10542.69
662.37;2;181.21;28.37;-9236.26
666.75;2;532.92;29.19;-9268.86
670.83;2;384.65;24.85;-9401.68
674.3;0;674.3;56.37;-9951.53
675.37;2;424.05;21.08;-9457.81
676.92;1;676.92;134.75;-10492.72
679.92;2;25.62;17.48;-9190.1
681.38;1;681.38;147.41;-9621.82
683.92;2;557.21;17.13;-10072.1
685.87;0;159.88;63.52;-9044.67
689.72;1;244.73;46.86;-11622.5
695.23;2;252.8;102.12;-8917.76
699.44;2;485.16;191.4;-9435.3
710.28;0;163.65;28.83;-10079.75
714.36;0;714.36;28.45;-10819.66
718.55;0;71.53;8.15;-10930.79
719.86;2;38.4;29.98;-10069.41
723.76;1;723.76;723.76;-8755.67
723.86;2;226.2;28.58;-10263.38
728;2;105.65;28.3;-10505.58
732.65;2;46.73;12.72;-11117.62
735.79;1;735.79;58.47;-9289.14
736.76;2;310.12;12.76;-11410.67
741.3;2;136.27;12.88;-12081.75
744.28;1;64.32;24.35;-10055.85
745.57;0;745.57;745.57;-8348.29
745.57;2;8.44;8.22;-11732.25
748.5;1;633.92;24.64;-10758.05
749.72;0;310.54;91.89;-8976.88
752.56;1;752.56;16.54;-10868.39
752.56;2;78.19;76.93;-8960.38
756.56;1;756.56;12.08;-11025.57
757.87;0;68;16.52;-10442.53
760.46;2;261.13;23.34;-12500.18
760.72;1;639.31;12.18;-11276.8
762.38;0;124.82;16.77;-10463.98
764.82;1;642.16;12.22;-11362.44
766.69;0;18.15;16.66;-9946.62
768.6;2;695.17;20.06;-10097.78
768.82;1;768.82;12.11;-11418.66
770.54;0;169.93;12.44;-10781.82
772.53;2;772.53;19.93;-10476.65
776.58;2;420.79;15.86;-10931.82
780.91;2;780.91;12.13;-10970.64
784.91;2;14.1;12.09;-10563.67
785.08;1;418.74;295.55;-9197.6
789;2;263.88;12.13;-11022.01
789.05;1;604.14;99.17;-9684.04
792.92;2;27.99;11.97;-11046.02
797.33;2;28.09;12.34;-11513.53
801.26;1;65.24;36.33;-10192.68
801.38;2;48.78;12.33;-11914.93
803.47;0;803.47;384.61;-10073.03
807.92;0;807.92;133.56;-9389.29
