#TimeStamp;DistanceTraveled
59.96;228.59
119.87;161.29
179.99;190.91
239.69;190.04
299.69;185.96
359.87;116.84
419.89;186.15
479.84;183.78
539.9;175.07
599.69;175.39
659.99;212.91
719.93;156.92
779.75;165.82
839.95;156.63
899.81;188.48
959.71;84.41
1019.73;180.32
1079.98;108.62
1140;183.3
1199.95;150.63
1259.97;170.51
1319.94;166.9
1379.94;143.53
1439.77;155.74
1499.74;230.61
1559.68;118.35
1619.96;131.93
1679.98;140.77
1739.78;182.12
1799.74;157.55
