#TimeStamp;Bot;Pod;OutputStation
43.67;5;5;1
57.51;2;33;0
61.51;2;33;0
65.35;2;33;0
69.3;1;7;2
69.34;0;3;1
69.52;2;33;0
73.43;0;3;1
73.66;2;33;0
77.31;3;54;2
77.47;0;3;1
78.05;2;33;0
81.36;3;54;2
81.51;0;3;1
82.49;2;33;0
85.4;3;54;2
85.56;0;3;1
89.16;3;54;2
90.1;4;18;0
93.35;3;54;2
94.44;4;18;0
97.45;3;54;2
98.07;4;18;0
101.52;3;54;2
102.49;4;18;0
105.94;3;54;2
106.53;4;18;0
109.99;3;54;2
110.33;4;18;0
114.57;4;18;0
117.08;5;43;1
118.62;4;18;0
121.4;5;43;1
122.66;4;18;0
125.75;5;43;1
126.71;4;18;0
129.6;5;43;1
133.82;5;43;1
138.17;5;43;1
151.85;1;47;2
151.9;0;13;1
155.82;1;47;2
156.05;0;13;1
159.9;1;47;2
160.42;0;13;1
161.82;2;41;0
163.91;1;47;2
164.46;0;13;1
165.87;2;41;0
167.6;1;47;2
168.46;0;13;1
169.85;2;41;0
172.46;0;13;1
173.98;2;41;0
176.53;0;13;1
177.81;2;41;0
180.68;0;13;1
181.83;3;16;2
181.99;2;41;0
184.91;0;13;1
185.99;2;41;0
185.99;3;16;2
189.33;0;13;1
189.75;3;16;2
193.75;3;16;2
198.04;4;36;0
198.04;3;16;2
201.78;4;36;0
202.12;3;16;2
206.12;4;36;0
210.23;4;36;0
210.74;5;19;1
214.28;4;36;0
214.92;5;19;1
218.68;5;19;1
222.94;5;19;1
226.9;5;19;1
230.98;5;19;1
239.03;1;37;2
243.27;1;37;2
245.61;2;43;0
247.2;1;37;2
249.67;2;43;0
251.32;1;37;2
253.94;2;43;0
255.74;1;37;2
257.75;2;43;0
259.99;1;37;2
264.03;1;37;2
265.17;0;1;1
268.45;1;37;2
269.29;0;1;1
273.71;0;1;1
278.06;0;1;1
282.13;0;1;1
284.03;4;30;0
286.18;0;1;1
287.17;3;44;2
288.08;4;30;0
290.6;0;1;1
291.46;3;44;2
292.5;4;30;0
294.87;0;1;1
295.88;3;44;2
296.35;4;30;0
298.97;0;1;1
300.31;3;44;2
300.55;4;30;0
303.18;0;1;1
304.36;3;44;2
304.99;4;30;0
307.6;0;1;1
308.48;3;44;2
309.41;4;30;0
312.02;0;1;1
312.52;3;44;2
313.69;4;30;0
316.31;0;1;1
316.94;3;44;2
317.94;4;30;0
320.4;0;1;1
321.03;3;44;2
322.36;4;30;0
324.15;0;1;1
325.44;3;44;2
328.48;0;1;1
329.4;2;23;0
329.81;3;44;2
333.58;2;23;0
333.74;3;44;2
335.36;5;28;1
337.66;2;23;0
337.82;3;44;2
339.49;5;28;1
341.78;2;23;0
343.65;5;28;1
345.82;2;23;0
346.53;1;41;2
347.7;5;28;1
349.78;2;23;0
350.62;1;41;2
351.74;5;28;1
353.79;2;23;0
355.78;5;28;1
357.87;2;23;0
359.83;5;28;1
362.29;2;23;0
363.87;5;28;1
366.34;2;23;0
370.38;2;23;0
382.13;4;4;0
386.33;4;4;0
390.54;4;4;0
392.38;3;10;2
394.59;4;4;0
396.16;3;10;2
398.75;4;4;0
402.77;4;4;0
405.48;0;25;1
406.65;4;4;0
409.48;0;25;1
410.55;4;4;0
413.81;0;25;1
414.81;4;4;0
418.23;0;25;1
418.86;4;4;0
422.56;0;25;1
423.06;4;4;0
424.23;1;11;2
426.65;0;25;1
427.07;4;4;0
428.51;1;11;2
431.07;4;4;0
431.07;0;25;1
432.15;1;11;2
435.11;0;25;1
436.48;1;11;2
438.27;2;1;0
439.18;0;25;1
440.56;1;11;2
442.43;2;1;0
443.23;0;25;1
447.37;0;25;1
456.76;5;39;1
460.83;5;39;1
464.94;5;39;1
468.81;5;39;1
473.12;5;39;1
474.8;3;35;2
476.92;5;39;1
478.75;3;35;2
481.17;5;39;1
482.88;3;35;2
485.38;5;39;1
487.24;3;35;2
489.54;5;39;1
491.04;3;35;2
493.58;5;39;1
495.29;3;35;2
499.34;3;35;2
503.62;3;35;2
505.16;2;36;0
518.59;1;20;2
520.76;0;48;1
521.71;4;58;0
522.67;1;20;2
525.13;0;48;1
525.99;4;58;0
527.09;1;20;2
529.55;0;48;1
530.18;4;58;0
531.5;1;20;2
533.97;0;48;1
534.41;4;58;0
535.55;1;20;2
537.81;0;48;1
538.35;4;58;0
539.68;1;20;2
542.17;0;48;1
542.53;4;58;0
543.61;1;20;2
546.32;0;48;1
546.63;4;58;0
550.48;0;48;1
551.05;4;58;0
554.69;0;48;1
555.47;4;58;0
559.07;0;48;1
559.93;4;58;0
563.87;4;58;0
566.67;5;4;1
570.84;5;4;1
574.85;5;4;1
578.6;5;4;1
580.51;3;23;2
584.56;3;23;2
588.12;2;13;0
588.68;3;23;2
592.18;2;13;0
593.11;3;23;2
596.2;2;13;0
600.61;2;13;0
605.03;2;13;0
609.09;2;13;0
613.51;2;13;0
617.93;2;13;0
625.54;0;57;1
629.59;0;57;1
633.27;1;51;2
634.01;0;57;1
637.56;1;51;2
638.43;0;57;1
641.94;1;51;2
642.86;0;57;1
645.98;1;51;2
650.16;1;51;2
653.78;4;0;0
654.29;1;51;2
657.83;4;0;0
658.2;1;51;2
662.16;4;0;0
662.44;1;51;2
665.95;4;0;0
666.79;1;51;2
670.32;4;0;0
671.21;1;51;2
673.04;5;27;1
674.37;4;0;0
675.63;1;51;2
677.33;5;27;1
679.96;1;51;2
681.45;5;27;1
681.87;2;32;0
685.72;5;27;1
685.92;2;32;0
687.18;3;6;2
689.87;5;27;1
690.33;2;32;0
691.05;3;6;2
694.35;2;32;0
695.28;3;6;2
698.36;2;32;0
699.7;3;6;2
702.34;2;32;0
703.8;3;6;2
706.23;2;32;0
707.8;3;6;2
710.41;2;32;0
711.83;3;6;2
714.52;2;32;0
715.88;3;6;2
719.75;0;8;1
719.93;3;6;2
723.86;0;8;1
724;3;6;2
727.93;0;8;1
728.42;3;6;2
731.97;0;8;1
732.84;3;6;2
736.02;0;8;1
737.13;3;6;2
740.43;0;8;1
741.34;4;54;0
741.34;3;6;2
744.48;0;8;1
745.61;4;54;0
748.54;0;8;1
748.54;1;29;2
750.03;4;54;0
752.6;0;8;1
752.6;1;29;2
754.02;4;54;0
756.56;1;29;2
756.72;0;8;1
758.09;4;54;0
760.72;1;29;2
760.76;0;8;1
762.45;4;54;0
764.74;1;29;2
764.93;0;8;1
766.76;4;54;0
768.78;1;29;2
772.82;1;29;2
772.91;5;34;1
776.87;1;29;2
776.91;5;34;1
780.95;1;29;2
780.99;5;34;1
784.99;1;29;2
785.27;5;34;1
789.05;1;29;2
789.32;5;34;1
793.32;5;34;1
793.32;1;29;2
797.33;5;34;1
797.38;1;29;2
799.47;2;26;0
801.38;5;34;1
801.42;1;29;2
803.51;2;26;0
805.42;5;34;1
807.97;2;26;0
809.46;5;34;1
812.35;2;26;0
813.5;5;34;1
816.11;2;26;0
817.24;5;34;1
818.05;3;36;2
820.14;2;26;0
821.58;5;34;1
821.74;3;36;2
824.14;2;26;0
825.7;5;34;1
826.09;3;36;2
828.4;2;26;0
829.82;5;34;1
830.4;3;36;2
832.44;2;26;0
833.9;5;34;1
836.36;2;26;0
838.32;5;34;1
840.49;2;26;0
848.07;4;19;0
851.5;0;56;1
852.17;4;19;0
855.7;0;56;1
856.12;4;19;0
860.12;0;56;1
860.21;4;19;0
864;0;56;1
864.17;4;19;0
868.17;4;19;0
868.17;0;56;1
872.22;4;19;0
872.22;0;56;1
875.98;0;56;1
880.04;0;56;1
884.22;0;56;1
888.27;0;56;1
892.69;0;56;1
895.67;1;17;2
896.8;2;9;0
896.8;0;56;1
899.71;1;17;2
900.97;2;9;0
900.97;0;56;1
903.77;1;17;2
905.13;0;56;1
905.17;2;9;0
907.81;1;17;2
909.59;2;9;0
911.87;5;31;1
911.87;1;17;2
913.83;2;9;0
916.22;5;31;1
916.22;1;17;2
918.22;2;9;0
920;5;31;1
920.26;1;17;2
922.24;2;9;0
924.24;5;31;1
924.33;1;17;2
926.28;2;9;0
928.25;5;31;1
928.75;1;17;2
930.34;2;9;0
932.21;5;31;1
932.57;1;17;2
934.52;2;9;0
936.29;5;31;1
936.63;1;17;2
938.87;2;9;0
940.34;5;31;1
940.87;1;17;2
942.85;2;9;0
944.92;1;17;2
946.85;2;9;0
948.98;1;17;2
953.03;1;17;2
953.45;4;58;0
957.2;1;17;2
957.65;4;58;0
961.37;1;17;2
961.7;4;58;0
965.74;4;58;0
968.25;3;8;2
969.74;4;58;0
972.62;3;8;2
973.51;4;58;0
976.33;3;8;2
977.37;4;58;0
980.26;3;8;2
981.8;0;32;1
985.85;0;32;1
990.27;0;32;1
1007.98;5;46;1
1012.05;5;46;1
1012.48;2;40;0
1016.43;5;46;1
1016.64;2;40;0
1020.31;5;46;1
1021.06;2;40;0
1024.64;5;46;1
1025.49;2;40;0
1028.78;5;46;1
1029.91;2;40;0
1033.2;5;46;1
1033.95;2;40;0
1035.2;1;53;2
1037.61;5;46;1
1038.37;2;40;0
1039.61;1;53;2
1041.66;5;46;1
1042.79;2;40;0
1043.68;1;53;2
1045.72;5;46;1
1047.21;2;40;0
1047.46;1;53;2
1049.77;5;46;1
1051.72;1;53;2
1053.83;4;42;0
1053.83;5;46;1
1055.79;1;53;2
1058.27;4;42;0
1058.27;5;46;1
1060.21;1;53;2
1062.71;4;42;0
1062.71;5;46;1
1064.63;1;53;2
1067.09;4;42;0
1067.14;5;46;1
1068.98;1;53;2
1071.14;4;42;0
1071.56;5;46;1
1075.17;4;42;0
1075.64;3;1;2
1075.93;5;46;1
1079.22;4;42;0
1079.68;3;1;2
1082.86;4;42;0
1082.86;0;48;1
1086.99;4;42;0
1087.26;0;48;1
1091.26;4;42;0
1095.31;4;42;0
1099.38;4;42;0
1103.8;4;42;0
1107.85;4;42;0
1111.89;4;42;0
1116.31;4;42;0
1120.36;4;42;0
1124.41;4;42;0
1132.24;2;20;0
1136.25;1;25;2
1136.49;2;20;0
1138.97;5;2;1
1140.3;1;25;2
1140.53;2;20;0
1143.37;5;2;1
1144.53;2;20;0
1144.53;1;25;2
1147.79;5;2;1
1148.34;2;20;0
1148.58;1;25;2
1152.21;2;20;0
1152.21;5;2;1
1153;1;25;2
1156.35;2;20;0
1156.35;5;2;1
1157.2;1;25;2
1160.29;2;20;0
1160.58;5;2;1
1164.87;5;2;1
1172.06;0;10;1
1176.17;0;10;1
1180.22;0;10;1
1184.21;0;10;1
1184.76;4;9;0
1186.27;3;26;2
1188.26;0;10;1
1188.99;4;9;0
1190.35;3;26;2
1192.18;0;10;1
1193.09;4;9;0
1194.74;3;26;2
1196.31;0;10;1
1197.4;4;9;0
1198.79;3;26;2
1200.35;0;10;1
1201.44;4;9;0
1202.83;3;26;2
1204.4;0;10;1
1205.48;4;9;0
1206.96;3;26;2
1208.44;0;10;1
1211.38;3;26;2
1221.6;2;56;0
1221.64;1;41;2
1225.54;2;56;0
1225.92;1;41;2
1228.31;5;12;1
1229.64;2;56;0
1229.64;1;41;2
1232.43;5;12;1
1233.69;2;56;0
1233.69;1;41;2
1236.34;5;12;1
1237.78;2;56;0
1240.45;5;12;1
1244.57;5;12;1
1248.49;5;12;1
1252.71;5;12;1
1257.13;5;12;1
1261.51;5;12;1
1265.84;5;12;1
1269.88;5;12;1
1274.22;5;12;1
1278.26;5;12;1
1286.12;0;34;1
1287.2;4;15;0
1291.25;4;15;0
1292.34;3;5;2
1295.05;4;15;0
1296.4;3;5;2
1299.3;4;15;0
1300.82;3;5;2
1303.44;4;15;0
1305.24;3;5;2
1307.86;4;15;0
1309.42;3;5;2
1312.04;4;15;0
1313.46;3;5;2
1316.08;4;15;0
1320.5;4;15;0
1321.29;1;23;2
1324.92;4;15;0
1325.34;1;23;2
1329.34;4;15;0
1329.34;1;23;2
1333.38;4;15;0
1337.8;4;15;0
1344.98;2;52;0
1347.63;5;28;1
1349.03;2;52;0
1351.64;5;28;1
1353.05;2;52;0
1355.69;5;28;1
1357.09;2;52;0
1359.87;5;28;1
