#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.45;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.82;77.36;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.87;76.55;0.19;PP/0,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.6;76.48;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.89;76.48;0.27;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.92;76.48;0.29;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.89;76.46;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.77;76.46;0.36;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
480;76.46;0.38;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.83;76.42;0.42;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.99;76.26;0.44;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.99;76.26;0.48;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.68;76.02;0.52;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.98;75.8;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.75;75.77;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.73;75.73;0.61;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.97;75.71;0.65;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.87;75.39;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.98;75.29;0.71;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.97;75.04;0.74;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.65;75.03;0.76;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.98;75.03;0.8;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.6;75.03;0.83;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.92;75.03;0.86;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.84;75.03;0.89;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.87;75.03;0.91;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.62;75.03;0.94;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.97;75.03;0.97;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.68;74.89;1;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.63;74.62;1.03;PP/0.09,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.96;74.45;1.05;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
