#TimeStamp;TripTime;Type
34;17;O
42;21;O
56;31;O
62;10;O
72;24;O
75;25;O
108;14;O
154;21;O
166;24;O
188;18;O
193;17;O
203;25;O
205;14;O
261;21;O
273;26;O
276;20;O
279;19;O
300;21;O
329;17;O
359;12;O
369;23;O
396;25;O
417;24;O
435;16;O
439;17;O
441;20;O
469;23;O
475;13;O
539;27;O
550;27;O
568;14;O
577;30;O
599;23;O
620;32;O
621;21;O
664;26;O
675;18;O
681;7;O
688;22;O
699;10;O
727;32;O
747;15;O
790;22;O
795;21;O
802;38;O
823;27;O
842;22;O
852;17;O
863;22;O
897;21;O
911;21;O
916;20;O
940;14;O
959;21;O
979;19;O
997;27;O
1007;20;O
1038;24;O
1066;14;O
1080;18;O
1111;23;O
1114;27;O
1122;29;O
1151;20;O
1164;19;O
1167;18;O
1200;20;O
1204;35;O
1226;24;O
1233;21;O
1238;14;O
1257;25;O
1277;15;O
1321;17;O
1325;7;O
1341;18;O
1347;15;O
1350;35;O
1362;25;O
1377;11;O
1406;20;O
1416;15;O
1440;22;O
1441;26;O
1456;19;O
1458;21;O
1517;21;O
1526;34;O
1528;20;O
1548;26;O
1554;21;O
1582;23;O
1631;15;O
1650;21;O
1651;26;O
1687;21;O
1709;64;O
1715;69;O
1726;23;O
1731;14;O
1765;14;O
1769;23;O
