#TimeStamp;TripTime;Type
48;21;O
49;23;O
53;22;O
55;34;O
66;23;O
70;23;O
135;10;O
143;17;O
154;28;O
163;21;O
183;20;O
201;14;O
215;14;O
233;27;O
245;21;O
259;20;O
285;22;O
286;20;O
316;21;O
340;22;O
342;23;O
347;28;O
365;17;O
388;20;O
412;13;O
460;17;O
462;45;O
468;15;O
494;28;O
512;25;O
535;22;O
545;16;O
549;12;O
569;20;O
596;23;O
604;20;O
623;22;O
624;28;O
662;24;O
667;26;O
689;13;O
695;19;O
703;29;O
737;18;O
743;11;O
751;19;O
759;14;O
778;22;O
785;20;O
813;21;O
830;15;O
856;25;O
859;20;O
861;21;O
878;19;O
896;24;O
946;16;O
951;15;O
965;26;O
967;19;O
982;19;O
985;20;O
1027;24;O
1030;19;O
1032;27;O
1054;17;O
1074;22;O
1126;10;O
1131;29;O
1131;40;O
1134;20;O
1166;26;O
1189;30;O
1196;22;O
1224;34;O
1249;21;O
1262;25;O
1272;29;O
1287;21;O
1321;23;O
1351;28;O
1368;14;O
1369;14;O
1397;17;O
1402;16;O
1419;22;O
1427;12;O
1445;24;O
1463;13;O
1482;7;O
1482;24;O
1501;16;O
1520;26;O
1520;16;O
1539;17;O
1556;18;O
1589;18;O
1595;22;O
1598;26;O
1622;29;O
1638;14;O
1649;22;O
1652;16;O
1661;14;O
1692;19;O
1693;13;O
1696;14;O
1752;7;O
1767;18;O
1777;27;O
1786;19;O
1793;18;O
