#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;132.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.7;132.41;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;132.15;0.22;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.89;132.07;0.28;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.74;132.05;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.9;132.05;0.36;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.93;132.05;0.4;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.98;132.05;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.69;132.05;0.48;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.93;132.05;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.84;132.05;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.59;132.03;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.73;131.99;0.62;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.93;131.98;0.66;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.96;131.98;0.7;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.97;131.98;0.73;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.94;131.98;0.76;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.98;131.77;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.65;131.44;0.83;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.98;131.4;0.92;PP/0.06,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1199.94;131.4;0.99;PP/0.06,TA/0.44,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
1259.76;131.4;1.03;PP/0.07,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1319.9;131.06;1.07;PP/0.07,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1379.69;130.73;1.11;PP/0.08,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1439.72;130.39;1.14;PP/0.08,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1499.96;130.3;1.17;PP/0.08,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1559.9;130;1.2;PP/0.09,TA/0.49,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1619.96;129.93;1.23;PP/0.09,TA/0.49,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1679.69;129.91;1.26;PP/0.09,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1739.89;129.9;1.29;PP/0.09,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1799.94;129.9;1.31;PP/0.1,TA/0.51,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
