#TimeStamp;Bot;Pod;OutputStation
43.96;4;17;0
46.32;3;52;2
48.27;4;17;0
50.54;3;52;2
52.47;4;17;0
54.58;3;52;2
56.54;4;17;0
59;3;52;2
60.42;5;49;1
60.96;4;17;0
63.42;3;52;2
64.56;5;49;1
65.38;4;17;0
67.8;3;52;2
68.6;5;49;1
69.8;4;17;0
71.84;3;52;2
73.02;5;49;1
73.84;4;17;0
75.89;3;52;2
77.44;5;49;1
77.91;4;17;0
79.91;3;52;2
81.86;4;17;0
81.86;5;49;1
83.88;3;52;2
85.95;5;49;1
89.55;2;23;0
90;5;49;1
90.46;1;25;2
93.83;2;23;0
94.04;5;49;1
94.28;1;25;2
97.71;2;23;0
98.2;5;49;1
98.67;1;25;2
101.93;2;23;0
102.42;5;49;1
102.42;1;25;2
106.04;2;23;0
106.46;1;25;2
106.71;5;49;1
110.46;2;23;0
110.71;1;25;2
111.09;5;49;1
114.64;2;23;0
114.75;1;25;2
114.8;5;49;1
118.68;2;23;0
118.8;1;25;2
119.13;5;49;1
123.35;5;49;1
127.82;5;49;1
132.24;5;49;1
133.33;4;4;0
136.28;5;49;1
137.53;4;4;0
140.62;5;49;1
141.95;4;4;0
146.21;4;4;0
147.41;0;47;1
150.04;3;15;2
150.24;4;4;0
151.5;0;47;1
154.24;4;4;0
154.24;3;15;2
155.3;0;47;1
158.34;4;4;0
158.34;3;15;2
162.04;4;4;0
162.39;3;15;2
166.39;4;4;0
166.39;3;15;2
170.72;3;15;2
170.81;4;4;0
174.83;3;15;2
174.95;4;4;0
178.95;3;15;2
179.36;4;4;0
182.75;3;15;2
183.66;4;4;0
186.99;3;15;2
188.08;4;4;0
191.12;3;15;2
192.32;4;4;0
195.17;3;15;2
199.52;3;15;2
200;2;5;0
203.59;3;15;2
204.06;2;5;0
207.67;0;59;1
208.1;2;5;0
210.51;1;10;2
211.84;2;5;0
211.84;0;59;1
214.57;1;10;2
215.77;2;5;0
215.77;0;59;1
218.59;1;10;2
222.24;1;10;2
223.06;5;44;1
226.61;1;10;2
227.07;5;44;1
230.34;1;10;2
231.22;5;44;1
234.65;1;10;2
235.26;5;44;1
238.69;1;10;2
239.3;5;44;1
242.74;1;10;2
243.34;5;44;1
246.78;1;10;2
247.42;5;44;1
250.83;1;10;2
