#TimeStamp;DistanceTraveled
59.63;213.19
119.82;50.48
179.71;141.73
239.97;125.62
299.79;136.41
359.7;143.41
419.96;155.98
479.8;121.98
539.94;176.64
599.93;135.07
659.71;147.3
719.81;142.56
779.93;187.58
839.96;143.9
899.83;173.88
959.99;191.28
1019.67;178.1
1079.97;213.09
1139.77;197.6
1199.95;210.52
1259.7;201.25
1319.66;168.8
1379.97;140.65
1439.8;109.78
1499.95;222.6
1559.81;218.28
1619.99;156.03
1679.92;186.66
1739.95;192.27
1799.74;206.2
