Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;254;180;32;32.561878380539476;443.1393546670992;4.04444444444448;80.82611111111237;7.9375;827.2599062085748;1800
OutputStation1;35.50;9.50;252;187;32;32.0380560051134;518.705145561278;4.04444444444448;84.28120490252407;7.875;833.3442568616226;1800
OutputStation2;0.50;6.50;254;188;32;32.47545409509179;361.83056844464653;8.24944444444418;80.7135209161604;7.9375;827.9675973878748;1800
