#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.85;0;2
5.94;0;1
7.03;0;2
8.35;0;1
9.44;0;1
10.44;0;2
11.48;0;1
12.49;0;1
13.53;0;3
14.58;0;1
15.58;0;2
16.66;0;2
17.71;0;1
18.75;0;2
19.8;0;2
22.47;0;1
28.26;0;1
29.3;0;1
30.44;0;1
32.51;0;1
33.58;0;1
35.13;0;1
36.65;0;1
37.8;0;1
39.11;0;2
40.38;0;1
42.52;0;1
43.95;0;1
45.03;0;2
49.99;0;1
51.87;0;1
53.19;0;1
57.36;0;1
60.66;0;1
64.04;0;1
66.25;0;1
73.7;0;1
74.75;0;1
83.76;0;1
89.58;0;1
90.81;0;1
96.93;0;1
98.58;0;1
99.6;0;1
100.94;0;1
102.03;0;1
103.61;0;1
105.63;0;1
106.66;0;1
110.16;0;1
112.28;0;2
113.86;0;1
114.95;0;1
116.18;0;1
117.46;0;1
118.55;0;1
121.12;0;1
123.79;0;1
127.58;0;1
128.83;0;1
130.21;0;1
131.3;0;1
133.79;0;1
134.79;0;2
135.83;0;1
136.88;0;1
138.34;0;1
139.54;0;1
140.8;0;2
143;0;1
145.21;0;1
147.41;0;1
150.56;0;1
151.65;0;1
152.97;0;1
154.35;0;1
156.26;0;1
157.39;0;1
158.52;0;1
159.76;0;1
160.89;0;1
169.93;0;1
171.4;0;1
173.43;0;1
175.42;0;1
176.56;0;1
177.62;0;1
181.57;0;1
182.66;0;1
186.16;0;1
189.13;0;2
190.13;0;1
191.17;0;2
192.21;0;2
194.26;0;1
197.49;0;1
199.81;0;1
201.09;0;2
202.43;0;1
203.56;0;1
211;0;2
213.28;0;1
214.84;0;1
215.86;0;1
217.23;0;1
218.51;0;1
223.74;0;1
224.83;0;1
227.46;0;1
228.53;0;1
229.88;0;1
230.97;0;1
233.33;0;1
234.42;0;1
235.72;0;1
236.9;0;1
238.92;0;1
240.99;0;1
243.04;0;1
244.13;0;1
245.32;0;1
246.42;0;1
249.29;0;1
253.45;0;1
258.54;0;1
260.58;0;1
263.58;0;1
265.79;0;1
266.88;0;2
271.71;0;1
276.92;0;1
278.01;0;1
281.1;0;1
283.98;0;1
285.06;0;1
288.14;0;2
289.14;0;1
290.23;0;1
292.78;0;1
294.1;0;1
295.31;0;1
298.39;0;1
300;0;1
303.5;0;1
308.82;0;1
310.49;0;1
311.61;0;1
313.57;0;1
316.91;0;1
317.96;0;1
