#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.22
59.99;200;200;0;56.91;0;59.99;0;0.21
119.62;200;200;0;90;0;114.2;0;0.23
179.84;200;200;0;125.39;0;171.01;0;0.24
239.58;200;200;0;160.01;0;218.14;0;0.27
299.79;200;200;0;191.94;0;279.6;0;0.26
359.75;200;200;0;205;0;346.89;0;0.28
419.81;200;200;0;211.32;0;381.95;0;0.35
479.96;200;200;0;252.46;0;410.05;0;0.32
539.78;200;200;0;267.66;0;445.09;0;0.34
599.61;200;200;0;297.84;0;481.33;0;0.33
659.92;200;200;0;306.14;0;507.45;0;0.35
719.9;200;200;0;321.5;0;584.78;0;0.35
779.72;200;200;0;340.24;0;647.08;0;0.4
839.88;200;200;0;336.14;0;649.35;0;0.39
899.98;200;200;0;394.74;0;755.83;0;0.44
959.91;200;200;0;444.97;0;747.98;0;0.43
1020;200;200;0;465.27;0;788.21;0;0.5
1079.82;200;200;0;456.02;0;865;0;0.46
1139.96;200;200;0;433.17;0;779.57;0;0.62
1199.84;200;200;0;459.1;0;908.61;0;0.58
1259.78;200;200;0;466.08;0;1037.12;0;0.55
1319.96;200;200;0;447.18;0;1011.74;0;0.58
1379.86;200;200;0;458.55;0;1135.69;0;0.56
1439.82;200;200;0;401.63;0;1041.87;0;0.62
1500;200;200;0;444;0;1167;0;0.59
1560;200;192;0;423.23;0;1203.77;0;0.62
1619.92;200;180;0;435.69;0;1209.28;0;0.6
1679.87;200;176;0;448.65;0;1183.99;0;0.63
1739.9;200;156;0;492.26;0;1215.23;0;0.66
1799.97;200;154;0;529.24;0;1308.71;0;0.59
