#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.33;0;48.33;48.33;-8970.89
52.96;0;52.96;52.96;-9290.85
56.83;0;56.83;8.26;-10797.91
61.17;0;61.17;12.6;-9980.54
63.34;2;63.34;63.34;-9741.74
65.29;0;65.29;12.28;-10883.1
67.34;2;67.34;67.34;-9763.18
71.58;2;71.58;10.26;-10457.55
75.84;2;75.84;12.43;-11013.12
76.16;0;76.16;76.16;-9313.69
78.8;1;78.8;78.8;-9325.28
80.3;0;80.3;18.98;-8752.32
84.72;0;84.72;19.31;-9988.37
86.86;1;86.86;86.86;-9576.13
88.72;0;88.72;16.85;-10293.41
90.9;1;90.9;14.74;-10100.29
92.77;0;92.77;16.48;-11232.69
96.88;0;96.88;16.54;-11256.17
98.28;1;98.28;98.28;-9320.24
98.63;2;98.63;98.63;-9617.46
100.94;0;100.94;16.18;-12315.26
102.5;1;102.5;102.5;-9565.77
106.28;1;106.28;19.37;-10249.81
106.7;2;106.7;9.78;-10259.55
109.17;0;10.85;10.63;-11381.12
113.28;0;6.62;6.58;-11909.49
114.46;1;114.46;17.53;-10416.13
118.59;1;118.59;20.27;-10477.43
122.67;1;122.67;20.13;-10621.13
123.26;0;123.26;123.26;-9095.35
126.83;1;24.29;20.18;-10588.76
135.72;0;135.72;38.79;-10973.4
147.46;0;50.53;24.66;-9449.73
152.05;0;71.71;28.44;-10067.76
152.3;1;152.3;152.3;-9259.98
156.26;0;156.26;20.5;-10397.17
160.56;0;160.56;12.73;-12026.93
162.4;2;162.4;86.24;-11784.85
164.49;0;164.49;12.24;-12458.06
164.89;1;164.89;42.1;-11636.57
166.61;2;166.61;94.74;-10619.75
170.6;2;170.6;9.87;-9885.77
173.38;1;82.42;25.13;-10148.6
174.91;2;14.18;12.39;-9886.07
177.44;1;177.44;24.89;-10281.13
178.73;2;178.73;11.88;-10251.73
183.33;2;183.33;12.44;-10461.6
187.73;2;187.73;12.77;-11061.45
190.88;0;190.88;190.88;-9148.44
192.21;2;192.21;13.22;-11227.43
199.77;2;199.77;199.77;-9626.43
207.69;2;207.69;19.85;-10185.74
211.62;2;92.88;19.36;-9708.9
212.9;1;212.9;94.15;-10519.87
215.9;2;108.96;16.09;-10520.34
216.93;1;216.93;216.93;-9417.1
220;2;220;20.19;-9783.84
224.07;2;24.26;16.21;-9857.6
224.88;1;224.88;51.45;-10866.61
228.13;2;228.13;16.23;-11056.84
229.2;1;229.2;51.72;-10213.41
232.06;2;108.44;16.11;-11667.42
236.44;2;129.74;16.39;-11874.86
244.76;2;12.35;12.3;-9773.99
246.46;1;246.46;246.46;-9385.83
249.34;0;249.34;249.34;-8844.52
261.64;0;261.64;70.72;-8706.86
265.79;0;265.79;20.46;-10140.29
266.08;2;266.08;266.08;-9488.43
269.81;0;269.81;20.27;-10468.62
273.67;0;273.67;11.91;-10726.52
278.05;0;278.05;12.22;-11765.78
278.05;2;278.05;16.3;-10863.92
282.56;0;146.8;12.52;-11850.39
290.9;0;20.86;16.82;-9997.9
295.36;0;17.06;16.72;-11550.32
306.5;0;306.5;306.5;-8940.51
310.91;2;310.91;310.91;-9508.04
314.66;0;166.82;149.81;-9760.3
315.29;1;315.29;102.34;-9466.43
318.68;0;127.75;27.62;-8855.15
319.33;2;319.33;12.55;-11051.92
320.01;1;320.01;193.13;-9532.37
324.13;1;262.82;12.94;-10530.14
326.53;0;114.63;19.75;-10840.39
328.13;1;328.13;12.53;-10695.6
330.94;0;153.45;24.16;-10333.32
332.86;1;332.86;12.81;-10918.74
337.35;1;337.35;12.87;-12092.36
337.39;2;337.39;109.02;-9561.33
345.76;2;280.35;12.82;-10297.34
349.96;2;349.96;12.49;-10373.39
351.86;1;351.86;260.9;-10105.35
364.06;1;364.06;18.13;-11387.49
370.39;0;370.39;370.39;-8931.08
374.46;0;298.31;213.74;-8783.67
382.5;0;382.5;51.52;-11141.37
383.39;2;383.39;63.78;-9638.82
394.63;0;297.71;75.76;-9692.84
399.26;0;399.26;72.34;-10564.71
403.59;0;403.59;33.15;-9987.94
406.84;1;406.84;177.38;-10375.25
407.81;0;407.81;37.36;-9617.13
411.26;1;411.26;411.26;-9274.18
412.54;0;121.49;38.04;-10063.05
416.39;0;302.76;33.84;-10074.16
419.77;1;292.89;15.94;-11495.28
420.81;0;109.62;25.82;-10643.1
421.31;2;421.31;71.06;-9706.4
425.15;0;262.63;25.74;-10859.41
427.69;1;427.69;90.3;-9879.93
429.57;0;250.58;25.74;-10982.12
433.36;0;433.36;25.19;-11187.58
437.78;0;437.78;25.19;-11200.2
441.94;0;441.94;25.3;-11340.2
444.03;1;73.58;18.8;-9605.21
446.03;0;139.25;24.97;-11435.59
448.29;1;110.9;20.39;-10408.79
452.2;1;40.81;7.93;-10577.41
453.23;0;453.23;339.6;-10752.39
456.62;1;456.62;8.29;-10624.55
458.2;2;458.2;74.76;-9867.87
461.04;1;461.04;8.59;-11251.05
461.34;0;31.7;27.58;-10004.94
469.46;0;469.46;27.19;-10002.65
488.04;1;488.04;76.66;-9863.1
492.47;2;416.18;385.53;-8312.64
496.22;1;266.76;8.02;-11197.95
496.69;2;222.6;8.48;-11879.79
500.56;1;79.51;12.36;-10800.81
504.9;1;52.45;8.63;-11508.91
506.97;0;506.97;69.12;-9960.87
509.06;1;243.23;8.37;-11653.72
518.98;0;518.98;18.29;-8808.17
523.5;0;523.5;16.24;-9481.53
527.33;0;428.8;8.02;-9717.44
527.96;1;527.96;302.68;-10177.7
531.78;0;531.78;8.18;-9760.63
532.57;1;205.66;71.49;-9213.15
536.2;0;536.2;8.46;-9790.88
540.46;0;540.46;8.54;-9787.81
540.8;1;79.42;17.05;-11026.82
544.67;0;544.67;8.33;-9910.17
545.22;1;545.22;16.95;-11131.76
547.45;2;547.45;269.16;-10254.38
549.19;0;549.19;8.44;-10099.49
549.5;1;141.33;16.8;-11699.07
551.45;2;244.67;6.65;-9429.75
553.25;0;553.25;8.45;-10095.91
553.41;1;83.79;12.3;-11909.78
555.74;2;555.74;8.04;-9470.06
557.67;0;557.67;8.43;-10113.62
557.74;1;509.18;12.21;-12113.67
