#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.85;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;77.4;0.3;PP/0.01,TA/0.22,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.68;76.96;0.37;PP/0.01,TA/0.27,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.95;76.89;0.44;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.94;76.84;0.48;PP/0.02,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.95;76.56;0.51;PP/0.02,TA/0.34,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.91;76.29;0.55;PP/0.03,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.62;76.26;0.58;PP/0.03,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.59;76.26;0.62;PP/0.03,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.82;76.26;0.65;PP/0.03,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.98;76.26;0.69;PP/0.04,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.93;76.05;0.75;PP/0.04,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.8;75.98;0.79;PP/0.04,TA/0.44,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.66;75.98;0.84;PP/0.05,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.88;75.86;0.87;PP/0.05,TA/0.47,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.95;75.43;0.91;PP/0.05,TA/0.48,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
960;75.25;0.93;PP/0.05,TA/0.48,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.79;74.96;0.97;PP/0.06,TA/0.49,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.82;74.77;0.99;PP/0.06,TA/0.5,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.89;74.61;1.02;PP/0.06,TA/0.51,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.89;74.48;1.04;PP/0.06,TA/0.51,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.64;74.48;1.07;PP/0.07,TA/0.52,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.83;74.48;1.09;PP/0.07,TA/0.52,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.97;74.48;1.11;PP/0.07,TA/0.53,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.79;74.48;1.13;PP/0.07,TA/0.53,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.67;74.48;1.15;PP/0.08,TA/0.53,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.86;74.45;1.17;PP/0.08,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.68;74.25;1.2;PP/0.08,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.96;74.14;1.22;PP/0.09,TA/0.55,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.86;74.08;1.24;PP/0.09,TA/0.55,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.88;74.04;1.28;PP/0.09,TA/0.56,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
