#TimeStamp;TripTime;Type
38;22;O
39;19;O
49;29;O
57;20;O
70;18;O
74;22;O
126;18;O
156;18;O
160;33;O
161;18;O
177;15;O
185;20;O
245;17;O
258;19;O
280;23;O
288;27;O
291;13;O
337;18;O
361;12;O
368;22;O
389;23;O
404;19;O
416;9;O
433;32;O
438;17;O
492;27;O
509;34;O
535;21;O
535;16;O
580;32;O
585;13;O
606;22;O
624;26;O
637;13;O
663;14;O
688;14;O
712;29;O
723;19;O
745;19;O
746;14;O
754;27;O
826;71;O
828;26;O
837;14;O
855;14;O
866;15;O
871;16;O
912;21;O
915;16;O
944;15;O
963;28;O
978;26;O
984;21;O
992;25;O
1037;21;O
1041;20;O
1051;25;O
1064;23;O
1087;13;O
1107;14;O
1119;31;O
1133;17;O
1138;14;O
1172;16;O
1176;24;O
1219;23;O
1226;27;O
1226;33;O
1240;40;O
1267;29;O
1269;28;O
1296;20;O
1306;18;O
1329;24;O
1342;10;O
1342;13;O
1371;17;O
1388;24;O
1406;21;O
1455;19;O
1457;27;O
1461;24;O
1468;15;O
1500;23;O
1512;14;O
1530;23;O
1550;11;O
1554;17;O
1574;22;O
1582;22;O
1600;30;O
1612;30;O
1655;26;O
1669;27;O
1679;24;O
1693;32;O
1698;23;O
1703;27;O
1735;18;O
1764;10;O
1770;23;O
1797;20;O
