#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.29;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;84.32;0.18;PP/0.01,TA/0.12,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.93;83.61;0.36;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
179.79;83.61;0.41;PP/0.01,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.95;83.61;0.44;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.61;83.61;0.48;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.83;83.48;0.52;PP/0.02,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.87;83.45;0.55;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.69;83.45;0.58;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.64;83.45;0.62;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.64;83.45;0.65;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.97;83.43;0.69;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.8;83.32;0.73;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.86;83.32;0.78;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.69;83.29;0.81;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.89;83.07;0.85;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.75;82.83;0.88;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1020;82.66;0.92;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.77;82.61;0.96;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.8;82.43;0.98;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.96;82.28;1.02;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.88;82.21;1.05;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1319.98;82.21;1.08;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1379.68;82.21;1.1;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.87;82.21;1.12;PP/0.09,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1499.99;82.21;1.16;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1559.81;82.21;1.19;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1619.97;82.21;1.23;PP/0.1,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1679.99;82.21;1.26;PP/0.11,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.76;82.21;1.28;PP/0.11,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.67;82.21;1.31;PP/0.11,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
