#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;107.91;0.14;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.86;107.41;0.23;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.73;107.02;0.3;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.98;106.93;0.33;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.58;106.87;0.36;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.75;106.66;0.4;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.85;106.66;0.43;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.75;106.66;0.47;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.62;106.51;0.5;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.8;106.38;0.53;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.87;106.25;0.56;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.61;106.25;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.81;106.07;0.62;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.93;105.93;0.65;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
900;105.89;0.68;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.66;105.89;0.7;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.84;105.63;0.73;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.89;105.32;0.76;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.88;105.12;0.79;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.73;105.11;0.82;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.76;105.11;0.84;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.94;105.11;0.87;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.7;104.93;0.89;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.84;104.79;0.91;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.91;104.7;0.94;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1559.73;104.68;0.96;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.65;104.68;0.98;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.78;104.68;1.01;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.86;104.68;1.04;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.72;104.68;1.06;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
