#TimeStamp;Bot;Pod;OutputStation
37.17;4;37;0
40.84;4;37;0
48.19;2;34;0
52.38;2;34;0
56.43;2;34;0
58.14;5;14;1
60.51;2;34;0
62.47;5;14;1
64.89;2;34;0
66.02;3;57;2
66.89;5;14;1
68.94;2;34;0
70.32;3;57;2
70.94;5;14;1
72.83;2;34;0
74.74;3;57;2
74.98;5;14;1
76.99;2;34;0
79.02;5;14;1
79.02;3;57;2
81.04;2;34;0
83.09;5;14;1
83.09;3;57;2
85.08;2;34;0
87.51;5;14;1
87.51;3;57;2
89.13;2;34;0
91.64;5;14;1
91.93;3;57;2
96.22;3;57;2
98.68;0;44;1
100.64;3;57;2
103.05;0;44;1
105.06;3;57;2
106.77;0;44;1
108.39;4;40;0
109.14;3;57;2
111.1;0;44;1
112.76;4;40;0
113.56;3;57;2
115.02;0;44;1
117.14;4;40;0
118.73;0;44;1
121.14;4;40;0
121.14;1;39;2
122.87;0;44;1
125.14;4;40;0
125.19;1;39;2
127.14;0;44;1
129.19;4;40;0
129.23;1;39;2
131.19;0;44;1
133.23;4;40;0
133.32;1;39;2
135.23;0;44;1
137.28;4;40;0
139.28;0;44;1
141.34;4;40;0
163.93;2;5;0
168.04;2;5;0
171.96;2;5;0
173.56;5;49;1
176.19;2;5;0
177.92;5;49;1
180.04;2;5;0
182.17;5;49;1
182.9;3;16;2
184.23;2;5;0
186.23;5;49;1
187.23;3;16;2
188.28;2;5;0
189.94;5;49;1
191.27;3;16;2
192.32;2;5;0
194.16;5;49;1
195.71;3;16;2
196.74;2;5;0
198.17;5;49;1
200.13;3;16;2
202.28;5;49;1
204.28;3;16;2
206.32;5;49;1
208.32;3;16;2
210.37;5;49;1
212.03;3;16;2
212.45;4;46;0
214.37;5;49;1
216.45;4;46;0
218.41;5;49;1
219.01;1;10;2
220.19;4;46;0
222.54;5;49;1
223.05;1;10;2
224.32;4;46;0
226.59;5;49;1
226.72;1;10;2
228.54;4;46;0
230.72;5;49;1
230.76;1;10;2
234.76;5;49;1
234.85;1;10;2
238.53;5;49;1
245.57;0;13;1
249.85;0;13;1
253.89;0;13;1
256.82;2;47;0
257.7;0;13;1
260.88;2;47;0
261.92;0;13;1
265.04;2;47;0
265.83;0;13;1
267.29;3;29;2
269.25;2;47;0
269.96;0;13;1
271.65;3;29;2
274.01;0;13;1
275.7;3;29;2
278.05;0;13;1
279.92;3;29;2
282.04;0;13;1
294.18;1;7;2
297.32;4;36;0
297.96;1;7;2
301.58;4;36;0
302.23;1;7;2
306;4;36;0
306.63;1;7;2
310.04;4;36;0
310.67;1;7;2
314.92;1;7;2
323.24;5;33;1
327.33;5;33;1
331.7;5;33;1
336;5;33;1
338.16;2;42;0
340.12;5;33;1
342.21;3;28;2
342.37;2;42;0
344.29;5;33;1
346.29;3;28;2
346.53;2;42;0
350.34;3;28;2
350.76;2;42;0
350.92;0;12;1
354.43;3;28;2
354.76;2;42;0
355.01;0;12;1
358.52;3;28;2
358.76;2;42;0
358.92;0;12;1
362.76;2;42;0
362.76;3;28;2
362.92;0;12;1
366.84;2;42;0
366.92;0;12;1
366.92;3;28;2
370.92;2;42;0
370.92;0;12;1
375.05;2;42;0
375.05;0;12;1
382.44;4;13;0
386.84;4;13;0
390.88;4;13;0
394.93;4;13;0
398.82;4;13;0
399.44;1;22;2
403.74;1;22;2
407.92;1;22;2
412.34;1;22;2
414.8;5;9;1
416.5;1;22;2
418.85;5;9;1
420.45;1;22;2
423.08;5;9;1
424.76;1;22;2
427.23;5;9;1
429.18;1;22;2
430.94;5;9;1
433.35;1;22;2
436.02;2;30;0
437.39;1;22;2
440.46;2;30;0
441.81;1;22;2
444.51;2;30;0
446.1;1;22;2
446.27;0;58;1
448.57;2;30;0
450.52;0;58;1
452.85;2;30;0
452.9;3;11;2
454.85;0;58;1
456.9;2;30;0
457.27;3;11;2
458.61;0;58;1
460.94;2;30;0
461.28;3;11;2
462.9;0;58;1
464.99;2;30;0
465.32;3;11;2
466.87;0;58;1
469.03;2;30;0
469.03;3;11;2
470.95;0;58;1
473.36;2;30;0
473.4;3;11;2
474.99;0;58;1
477.17;2;30;0
477.62;3;11;2
479.12;0;58;1
483.31;0;58;1
483.55;4;12;0
487.46;0;58;1
487.96;4;12;0
491.88;0;58;1
492.01;4;12;0
495.92;0;58;1
496.05;4;12;0
500.07;4;12;0
500.07;0;58;1
504.11;0;58;1
508.16;0;58;1
508.5;1;54;2
512.45;0;58;1
512.6;1;54;2
516.6;0;58;1
516.6;1;54;2
520.46;1;54;2
522.69;5;32;1
524.65;1;54;2
527.11;5;32;1
529.07;1;54;2
531.49;5;32;1
533.49;1;54;2
535.34;5;32;1
537.53;1;54;2
539.26;5;32;1
541.58;1;54;2
543.53;5;32;1
547.58;5;32;1
551.62;5;32;1
555.67;5;32;1
557.75;2;23;0
558.92;3;4;2
559.71;5;32;1
561.85;2;23;0
563.11;3;4;2
563.75;5;32;1
566.27;2;23;0
567.53;3;4;2
567.8;5;32;1
570.69;2;23;0
571.78;3;4;2
571.86;5;32;1
574.73;2;23;0
575.82;3;4;2
576.12;5;32;1
578.79;2;23;0
580.12;3;4;2
583.21;2;23;0
584.17;3;4;2
587.4;2;23;0
587.91;0;17;1
588.58;3;4;2
591.45;2;23;0
592.07;0;17;1
595.63;2;23;0
596.25;0;17;1
600.05;2;23;0
600.67;0;17;1
603.87;1;42;2
604.12;2;23;0
604.96;0;17;1
607.91;1;42;2
608.5;2;23;0
609.09;0;17;1
612.25;1;42;2
612.96;2;23;0
613.16;0;17;1
616.33;1;42;2
617.42;0;17;1
620.04;4;47;0
620.71;1;42;2
624.09;4;47;0
624.55;1;42;2
627.89;4;47;0
628.76;1;42;2
631.85;5;59;1
631.93;4;47;0
633.18;1;42;2
635.93;5;59;1
637.6;1;42;2
640.14;5;59;1
644.18;5;59;1
648.41;5;59;1
659.52;3;25;2
663.84;3;25;2
668.28;3;25;2
672.19;3;25;2
676.23;3;25;2
678.16;0;41;1
680.03;2;3;0
680.48;3;25;2
682.12;0;41;1
684.07;2;3;0
684.79;3;25;2
686.33;0;41;1
688.24;2;3;0
690.56;0;41;1
692.37;2;3;0
696.41;2;3;0
700.49;2;3;0
704.92;2;3;0
712.41;4;40;0
714.13;1;43;2
716.22;5;32;1
716.59;4;40;0
718.18;1;43;2
720.49;5;32;1
720.64;4;40;0
722.23;1;43;2
724.68;4;40;0
726.64;1;43;2
728.73;4;40;0
732.48;4;40;0
753.23;0;45;1
757;3;9;2
757.45;0;45;1
761.04;3;9;2
761.36;0;45;1
765.07;3;9;2
765.31;0;45;1
769.09;3;9;2
769.58;0;45;1
770.29;2;44;0
773.31;3;9;2
773.62;0;45;1
787.29;5;33;1
791.33;5;33;1
795.68;5;33;1
800.43;1;53;2
804.72;1;53;2
808.76;1;53;2
811.23;4;12;0
813.18;1;53;2
815.54;4;12;0
817.54;1;53;2
819.3;4;12;0
821.59;1;53;2
825.76;1;53;2
827.98;0;51;1
832.18;0;51;1
836.6;0;51;1
841.02;0;51;1
843.34;3;5;2
845.43;0;51;1
847.39;3;5;2
849.6;0;51;1
851.56;3;5;2
855.9;3;5;2
859.69;3;5;2
862.03;2;55;0
863.98;3;5;2
866.3;2;55;0
868.32;3;5;2
870.35;2;55;0
872.37;3;5;2
872.41;5;8;1
874.39;2;55;0
876.44;3;5;2
876.85;5;8;1
878.44;2;55;0
880.82;5;8;1
885.04;5;8;1
889.46;5;8;1
893.74;5;8;1
897.49;1;18;2
898.41;4;2;0
901.53;1;18;2
902.65;4;2;0
905.74;1;18;2
906.79;4;2;0
909.95;1;18;2
910.77;4;2;0
913.74;1;18;2
915.07;4;2;0
917.96;1;18;2
919.28;4;2;0
922;1;18;2
923.2;4;2;0
926.11;1;18;2
926.16;0;54;1
927.37;4;2;0
930.16;1;18;2
930.34;0;54;1
931.18;4;2;0
934.34;1;18;2
934.76;0;54;1
935.49;4;2;0
938.58;1;18;2
939.04;0;54;1
939.91;4;2;0
943;0;54;1
943;1;18;2
944.01;4;2;0
947.19;1;18;2
948.06;4;2;0
952.14;4;2;0
954.28;3;31;2
956.3;4;2;0
956.64;5;45;1
958.32;3;31;2
960.35;4;2;0
962.36;3;31;2
966.19;3;31;2
970.41;3;31;2
970.45;2;52;0
974.47;3;31;2
974.78;2;52;0
978.78;3;31;2
979.02;2;52;0
982.82;3;31;2
983.11;2;52;0
986.86;3;31;2
987.33;2;52;0
990.91;3;31;2
991.41;2;52;0
994.95;3;31;2
995.46;2;52;0
998.92;3;31;2
999.86;2;52;0
1003.04;3;31;2
1003.9;2;52;0
1005.84;5;14;1
1007.33;3;31;2
1008;2;52;0
1011.14;3;31;2
1012.05;2;52;0
1015.38;3;31;2
1019.34;3;31;2
1024.31;0;15;1
1025.84;1;3;2
1028.35;0;15;1
1030.27;1;3;2
1032.78;0;15;1
1034.56;1;3;2
1037.2;0;15;1
1038.64;1;3;2
1041.4;0;15;1
1042.69;1;3;2
1045.64;0;15;1
1046.73;1;3;2
1049.9;0;15;1
1050.78;1;3;2
1054.19;0;15;1
1054.82;1;3;2
1057.23;4;1;0
1058.4;0;15;1
1058.87;1;3;2
1061.65;4;1;0
1062.84;0;15;1
1063.29;1;3;2
1066.07;4;1;0
1066.89;0;15;1
1067.33;1;3;2
1070.3;4;1;0
1071.01;0;15;1
1071.38;1;3;2
1074.01;4;1;0
1075.38;0;15;1
1075.42;1;3;2
1078.09;4;1;0
1079.42;0;15;1
1082.18;4;1;0
1083.14;0;15;1
1086.34;4;1;0
1087.27;0;15;1
1090.56;4;1;0
1092.31;3;12;2
1094.72;4;1;0
1095.14;5;36;1
1096.47;3;12;2
1098.76;4;1;0
1099.18;5;36;1
1100.42;3;12;2
1103.27;5;36;1
1104.72;3;12;2
1105.18;2;27;0
1108.77;3;12;2
1109.23;2;27;0
1113.65;2;27;0
1117.7;2;27;0
1121.74;2;27;0
1125.75;2;27;0
1129.8;2;27;0
1133.84;2;27;0
1139.82;1;7;2
1143.9;1;7;2
1147.61;1;7;2
1151.97;1;7;2
1156.02;1;7;2
1160.11;1;7;2
1162.74;4;43;0
1164.24;1;7;2
1165.45;0;13;1
1166.44;4;43;0
1168.41;1;7;2
1169.52;0;13;1
1170.78;4;43;0
1174.8;4;43;0
1178.61;4;43;0
1182.61;4;43;0
1186.73;4;43;0
1189.31;5;0;1
1190.85;4;43;0
1193.36;5;0;1
1195.31;4;43;0
1197.78;5;0;1
1199.73;4;43;0
1202;5;0;1
1206.04;5;0;1
1206.46;2;46;0
1210.08;3;35;2
1210.46;5;0;1
1210.71;2;46;0
1214.37;3;35;2
1214.71;2;46;0
1214.71;5;0;1
1218.42;3;35;2
1218.76;5;0;1
1222.68;3;35;2
1222.84;5;0;1
1226.64;3;35;2
1226.88;5;0;1
1230.73;3;35;2
1231.01;5;0;1
1234.77;3;35;2
1235.05;5;0;1
1239.05;3;35;2
1239.18;5;0;1
1243.18;3;35;2
1246.69;0;41;1
1247.6;3;35;2
1250.81;0;41;1
1254.83;0;41;1
1254.83;1;22;2
1258.65;0;41;1
1258.87;1;22;2
1262.82;0;41;1
1262.87;1;22;2
1266.87;1;22;2
1270.92;1;22;2
1274.97;1;22;2
1277.45;2;43;0
1279.01;1;22;2
1290.94;4;6;0
1294.98;4;6;0
1299.15;4;6;0
1303.32;4;6;0
1304.24;3;16;2
1307.57;4;6;0
1308.57;3;16;2
1309.41;5;21;1
1311.99;4;6;0
1312.91;3;16;2
1316.32;4;6;0
1316.99;3;16;2
1320.74;4;6;0
1321.08;3;16;2
1324.9;4;6;0
1325.19;3;16;2
1328.95;4;6;0
1329.24;3;16;2
1333.11;4;6;0
1333.66;3;16;2
1337.28;4;6;0
1338.08;3;16;2
1341.7;4;6;0
1345.8;4;6;0
1346.22;1;57;2
1350.25;4;6;0
1350.42;1;57;2
1354.42;1;57;2
1356.81;2;48;0
1358.3;1;57;2
1361.04;2;48;0
1362.46;1;57;2
1365.08;2;48;0
1366.51;1;57;2
1369.13;2;48;0
1369.8;5;21;1
1372.85;2;48;0
1374.18;5;21;1
1377.19;2;48;0
1378.52;5;21;1
1381.61;2;48;0
1382.94;5;21;1
1385.66;2;48;0
1389.68;2;48;0
1391.12;0;27;1
1394.81;3;22;2
1421.4;4;35;0
1425.79;4;35;0
1429.82;4;35;0
1434.16;4;35;0
1435.67;1;13;2
1438.18;4;35;0
1439.71;1;13;2
1442.22;4;35;0
1446.26;4;35;0
1450.59;4;35;0
1454.63;4;35;0
1464.48;5;38;1
1475.77;2;32;0
1478.73;3;2;2
1479.94;2;32;0
1482.81;3;2;2
1483.23;0;25;1
1483.87;2;32;0
1487.23;3;2;2
1487.33;0;25;1
1491.54;0;25;1
