# SectorTime LastMileTripTimeOStation
0.46111111111111114 29.847545219638242
0.4627777777777778 29.845758354755784
0.4633333333333333 29.845758354755784
0.4711111111111111 29.906091370558375
0.47305555555555556 29.959493670886076
0.4747222222222222 29.96212121212121
0.475 29.94206549118388
0.4766666666666667 29.94206549118388
0.4797222222222222 29.91457286432161
0.4797222222222222 29.91457286432161
0.4816666666666667 29.949874686716793
0.48638888888888887 29.9975
0.48833333333333334 29.99002493765586
0.4886111111111111 29.96766169154229
0.4905555555555556 29.96766169154229
0.4955555555555556 30.05925925925926
0.49722222222222223 30.11822660098522
0.5005555555555555 30.125307125307124
0.5013888888888889 30.154411764705884
0.5016666666666667 30.154411764705884
0.5161111111111111 30.470443349753694
0.5169444444444444 30.501234567901236
0.5180555555555556 30.501234567901236
0.5183333333333333 30.52227722772277
0.5188888888888888 30.5136476426799
0.52 30.543640897755612
0.5275 30.519083969465647
0.5302777777777777 30.632911392405063
0.5330555555555555 30.632911392405063
0.5336111111111111 30.632911392405063
0.5338888888888889 30.632911392405063
0.5361111111111111 30.652392947103273
0.5455555555555556 30.70528967254408
0.5458333333333333 30.70528967254408
0.5458333333333333 30.70528967254408
0.5494444444444444 30.740554156171285
0.5511111111111111 30.718987341772152
0.5536111111111112 30.749367088607595
0.5547222222222222 30.749367088607595
0.56 30.755050505050505
0.5619444444444445 30.782278481012657
0.5633333333333334 30.720101781170484
0.5644444444444444 30.70408163265306
0.5716666666666667 30.817948717948717
0.5736111111111111 30.817948717948717
0.5763888888888888 30.817948717948717
0.5777777777777777 30.795865633074936
0.5780555555555555 30.795865633074936
0.58 30.795865633074936
0.5838888888888889 30.810880829015545
0.5866666666666667 30.798955613577025
0.5902777777777778 30.739473684210527
0.5913888888888889 30.739473684210527
0.5947222222222223 30.767195767195766
0.5958333333333333 30.767195767195766
0.5972222222222222 30.767195767195766
0.5988888888888889 30.767195767195766
0.6019444444444444 30.748010610079575
0.6044444444444445 30.768617021276597
0.6094444444444445 30.799465240641712
0.6097222222222223 30.799465240641712
0.6105555555555555 30.799465240641712
0.6138888888888889 30.741239892183287
0.6233333333333333 30.850136239782017
0.6247222222222222 30.850136239782017
0.6280555555555556 30.850136239782017
0.6333333333333333 30.915068493150685
0.6369444444444444 30.91160220994475
0.6397222222222222 30.89196675900277
0.6433333333333333 30.89196675900277
0.6452777777777777 30.91643454038997
0.6472222222222223 30.98324022346369
0.6491666666666667 30.969187675070028
0.6497222222222222 30.969187675070028
0.6552777777777777 30.924157303370787
0.6577777777777778 30.906779661016948
0.6597222222222222 30.923512747875353
0.6608333333333334 30.90909090909091
0.6638888888888889 30.937321937321936
0.6638888888888889 30.937321937321936
0.6661111111111111 30.957142857142856
0.67 30.96264367816092
0.67 30.96264367816092
0.675 30.971014492753625
0.6769444444444445 30.971014492753625
0.6797222222222222 31.03216374269006
0.6816666666666666 31.03216374269006
0.6819444444444445 31.03216374269006
0.6863888888888889 31
0.6913888888888889 31.023598820058996
0.6952777777777778 31.047337278106507
0.6966666666666667 31.083086053412462
0.7008333333333333 31.0625
0.7019444444444445 31.08383233532934
0.7033333333333334 31.08383233532934
0.7047222222222222 31.105105105105107
0.7097222222222223 31.133333333333333
0.7136111111111111 31.133333333333333
0.7166666666666667 31.142857142857142
0.7197222222222223 31.15548780487805
0.7208333333333333 31.162079510703364
0.7225 31.1840490797546
0.7238888888888889 31.166153846153847
0.7297222222222223 31.158385093167702
0.7313888888888889 31.158385093167702
0.7322222222222222 31.158385093167702
0.7355555555555555 31.059006211180126
0.7419444444444444 31.065625
0.7480555555555556 31.08176100628931
0.7486111111111111 31.08176100628931
0.75 31.082018927444796
0.7541666666666667 31.025396825396825
0.7558333333333334 31.025396825396825
0.7561111111111111 31.025396825396825
0.7563888888888889 31.025396825396825
0.7566666666666667 31.025396825396825
0.7633333333333333 31.03205128205128
0.7672222222222222 31.04501607717042
0.7694444444444445 31.04501607717042
0.7697222222222222 31.04501607717042
0.7722222222222223 31.074193548387097
0.7788888888888889 31.08116883116883
0.7805555555555556 31.08116883116883
0.7816666666666666 31.08116883116883
0.7863888888888889 31.068852459016394
0.7872222222222223 31.068852459016394
0.7883333333333333 31.141914191419144
0.7936111111111112 31.141914191419144
0.7947222222222222 31.141914191419144
0.8005555555555556 31.122923588039868
0.8005555555555556 31.122923588039868
0.8022222222222222 31.14666666666667
0.8038888888888889 31.14666666666667
0.8058333333333333 31.14666666666667
0.8091666666666667 31.11705685618729
0.8119444444444445 31.11705685618729
0.8138888888888889 31.11705685618729
0.8163888888888889 31.10135135135135
0.8169444444444445 31.10135135135135
0.8227777777777778 31.122448979591837
0.8275 31.18213058419244
0.8275 31.18213058419244
0.8294444444444444 31.18213058419244
0.8341666666666666 31.224137931034484
0.8372222222222222 31.214532871972317
0.8386111111111111 31.214532871972317
0.8391666666666666 31.214532871972317
0.8394444444444444 31.214532871972317
0.8436111111111111 31.254355400696863
0.8452777777777778 31.254355400696863
0.8469444444444445 31.242105263157896
0.85 31.246478873239436
0.8505555555555555 31.246478873239436
0.8516666666666667 31.24028268551237
0.8611111111111112 31.25089605734767
0.8622222222222222 31.25089605734767
0.8627777777777778 31.25089605734767
0.8638888888888889 31.25089605734767
0.8652777777777778 31.25089605734767
0.8669444444444444 31.25089605734767
0.8686111111111111 31.25089605734767
0.8686111111111111 31.25089605734767
0.8719444444444444 31.25089605734767
0.875 31.242753623188406
0.8775 31.26181818181818
0.8780555555555556 31.26181818181818
0.8786111111111111 31.26181818181818
0.8886111111111111 31.33703703703704
0.8922222222222222 31.384328358208954
0.8930555555555556 31.44194756554307
0.8933333333333333 31.44194756554307
0.8969444444444444 31.44194756554307
0.8977777777777778 31.44194756554307
0.9 31.44194756554307
0.9091666666666667 31.28409090909091
0.9102777777777777 31.263358778625953
0.9105555555555556 31.263358778625953
0.9116666666666666 31.263358778625953
0.9141666666666667 31.263358778625953
0.9158333333333334 31.28352490421456
0.9186111111111112 31.28352490421456
0.9197222222222222 31.28352490421456
0.9202777777777778 31.28352490421456
0.9219444444444445 31.3
0.9225 31.324324324324323
0.9258333333333333 31.324324324324323
0.9358333333333333 31.384313725490195
0.9377777777777778 31.320158102766797
0.9383333333333334 31.320158102766797
0.9383333333333334 31.320158102766797
0.94 31.320158102766797
0.9402777777777778 31.320158102766797
0.9422222222222222 31.341269841269842
0.9436111111111111 31.302788844621514
0.945 31.302788844621514
0.9455555555555556 31.36
0.9475 31.389558232931726
0.9505555555555556 31.389558232931726
0.9566666666666667 31.46153846153846
0.9577777777777777 31.46153846153846
0.9613888888888888 31.471311475409838
0.9625 31.471311475409838
0.9636111111111111 31.615702479338843
0.9661111111111111 31.615702479338843
0.9666666666666667 31.615702479338843
0.9669444444444445 31.615702479338843
0.9702777777777778 31.615702479338843
0.9719444444444445 31.61825726141079
0.9747222222222223 31.579166666666666
0.975 31.598326359832637
0.9780555555555556 31.645569620253166
0.9808333333333333 31.557446808510637
0.9858333333333333 31.4468085106383
0.9869444444444444 31.482905982905983
0.9886111111111111 31.472103004291846
0.9925 31.532467532467532
0.9955555555555555 31.532467532467532
0.9955555555555555 31.532467532467532
0.9972222222222222 31.547826086956523
0.9997222222222222 31.572052401746724
1.0008333333333332 31.649122807017545
1.0030555555555556 31.778761061946902
1.0061111111111112 31.778761061946902
1.0094444444444444 31.778761061946902
1.0102777777777778 31.778761061946902
1.0127777777777778 31.778761061946902
1.0138888888888888 31.778761061946902
1.0216666666666667 31.677272727272726
1.0291666666666666 31.730593607305938
1.0291666666666666 31.730593607305938
1.0297222222222222 31.730593607305938
1.0341666666666667 31.697674418604652
1.0344444444444445 31.697674418604652
1.0375 31.69158878504673
1.0380555555555555 31.69158878504673
1.0491666666666666 31.786729857819907
1.053611111111111 31.961722488038276
1.0583333333333333 31.956521739130434
1.0597222222222222 31.956521739130434
1.065 32.07881773399015
1.0686111111111112 31.92156862745098
1.1519444444444444 32.14942528735632
1.2352777777777777 32.04195804195804
1.3186111111111112 32.027027027027025
1.4019444444444444 31.649350649350648
1.4852777777777777 27.625
1.5686111111111112 3.230769230769231
1.6519444444444444 0
1.7352777777777777 0
1.8186111111111112 0
1.9019444444444444 0
1.9852777777777777 0
2.068611111111111 0
2.1519444444444447 0
2.2352777777777777 0
2.318611111111111 0
2.4019444444444447 0
2.4852777777777777 0
2.568611111111111 4.785714285714286
2.6519444444444447 26.24390243902439
2.7352777777777777 28
2.818611111111111 29.80188679245283
2.9019444444444447 30.613138686131386
2.9852777777777777 31.797619047619047
3.066388888888889 32.42713567839196
3.067222222222222 32.37
3.068888888888889 32.53266331658291
3.0705555555555555 32.475
3.071111111111111 32.475
3.0722222222222224 32.60891089108911
3.0727777777777776 32.60891089108911
3.0769444444444445 32.63054187192118
3.0780555555555558 32.63054187192118
3.0797222222222222 32.63054187192118
3.0825 32.5735294117647
3.0894444444444447 32.61538461538461
3.0905555555555555 32.61538461538461
3.095833333333333 32.44761904761905
3.096388888888889 32.44761904761905
3.1025 32.390697674418604
3.113611111111111 32.35321100917431
3.116388888888889 32.35321100917431
3.1175 32.29680365296804
3.1175 32.29680365296804
3.1191666666666666 32.32272727272727
3.1219444444444444 32.31981981981982
3.1305555555555555 32.25333333333333
3.1352777777777776 32.171052631578945
3.138333333333333 32.12663755458515
3.14 32.12663755458515
3.140833333333333 32.12663755458515
3.1433333333333335 32.16883116883117
3.1463888888888887 32.15450643776824
3.147777777777778 32.15450643776824
3.1533333333333333 32.223175965665234
3.1566666666666667 32.223175965665234
3.1597222222222223 32.32203389830509
3.160833333333333 32.32203389830509
3.161111111111111 32.32203389830509
3.1675 32.37916666666667
3.1691666666666665 32.440329218106996
3.1702777777777778 32.440329218106996
3.1719444444444442 32.4344262295082
3.1744444444444446 32.4344262295082
3.1797222222222223 32.39837398373984
3.18 32.39837398373984
3.1886111111111113 32.50403225806452
3.1902777777777778 32.472
3.192222222222222 32.43824701195219
3.194166666666667 32.44047619047619
3.1952777777777777 32.44047619047619
3.1955555555555555 32.44047619047619
3.1980555555555554 32.430830039525695
3.198888888888889 32.42125984251968
3.200277777777778 32.42125984251968
3.205 32.498039215686276
3.2088888888888887 32.55038759689923
3.2108333333333334 32.55038759689923
3.214722222222222 32.55
3.2155555555555555 32.55
3.2158333333333333 32.55
3.218888888888889 32.57251908396947
3.2222222222222223 32.71863117870723
3.2255555555555557 32.753787878787875
3.2258333333333336 32.753787878787875
3.2286111111111113 32.661654135338345
3.2286111111111113 32.661654135338345
3.231388888888889 32.661654135338345
3.2369444444444446 33
3.2416666666666667 32.91481481481482
3.2416666666666667 32.91481481481482
3.2441666666666666 32.904059040590404
3.2472222222222222 32.908424908424905
3.249722222222222 32.908424908424905
3.251388888888889 32.948905109489054
3.2533333333333334 32.945454545454545
3.256111111111111 33.02888086642599
3.257222222222222 33.02888086642599
3.2591666666666668 33.02888086642599
3.2630555555555554 33.04676258992806
3.265 33.08243727598566
3.266111111111111 33.06428571428572
3.2683333333333335 33.13523131672598
3.270277777777778 33.13120567375886
3.273888888888889 33.144366197183096
3.2744444444444443 33.144366197183096
3.2794444444444446 33.10801393728223
3.2822222222222224 33.21799307958477
3.2844444444444445 33.21799307958477
3.2888888888888888 33.265517241379314
3.292222222222222 33.25429553264605
3.2941666666666665 33.23972602739726
3.2955555555555556 33.23972602739726
3.298611111111111 33.16326530612245
3.298888888888889 33.16326530612245
3.3025 33.11447811447812
3.306111111111111 33.10702341137124
3.3069444444444445 33.17333333333333
3.308333333333333 33.17333333333333
3.312777777777778 33.11295681063123
3.3183333333333334 33.13815789473684
3.3194444444444446 33.30263157894737
3.323611111111111 33.26384364820847
3.3244444444444445 33.26384364820847
3.328611111111111 33.27597402597402
3.331111111111111 33.300970873786405
3.332777777777778 33.300970873786405
3.3330555555555557 33.26451612903226
3.339166666666667 33.291666666666664
3.339722222222222 33.291666666666664
3.3405555555555555 33.291666666666664
3.3419444444444446 33.291666666666664
3.3430555555555554 33.291666666666664
3.3516666666666666 33.246056782334385
3.354722222222222 33.246056782334385
3.3605555555555555 33.371517027863774
3.3605555555555555 33.371517027863774
3.3658333333333332 33.356923076923074
3.3658333333333332 33.356923076923074
3.3705555555555557 33.39449541284404
3.370833333333333 33.39449541284404
3.3719444444444444 33.396341463414636
3.373611111111111 33.35562310030395
3.3777777777777778 33.31818181818182
3.3794444444444443 33.33534743202417
3.3827777777777777 33.33534743202417
3.383888888888889 33.30722891566265
3.3855555555555554 33.30722891566265
3.3880555555555554 33.368263473053894
3.388888888888889 33.368263473053894
3.397222222222222 33.45697329376855
3.3975 33.45697329376855
3.3994444444444443 33.442477876106196
3.4030555555555555 33.551319648093845
3.4072222222222224 33.56395348837209
3.4077777777777776 33.56395348837209
3.4080555555555554 33.56395348837209
3.4133333333333336 33.6242774566474
3.4158333333333335 33.6242774566474
3.4166666666666665 33.6242774566474
3.4169444444444443 33.6242774566474
3.4233333333333333 33.660919540229884
3.430277777777778 33.68732394366197
3.4344444444444444 33.651685393258425
3.4375 33.651685393258425
3.444166666666667 33.66295264623955
3.4444444444444446 33.672222222222224
3.445 33.672222222222224
3.448888888888889 33.7465564738292
3.4494444444444445 33.7465564738292
3.4525 33.722527472527474
3.4541666666666666 33.728767123287675
3.4544444444444444 33.728767123287675
3.4616666666666664 33.72010869565217
3.4680555555555554 33.75405405405405
3.4683333333333333 33.75405405405405
3.4697222222222224 33.75405405405405
3.47 33.77628032345014
3.472777777777778 33.794117647058826
3.4763888888888888 33.794117647058826
3.4766666666666666 33.794117647058826
3.4791666666666665 33.794117647058826
3.4819444444444443 33.78666666666667
3.4825 33.78666666666667
3.483888888888889 33.78666666666667
3.491388888888889 33.94444444444444
3.493333333333333 33.94444444444444
3.4944444444444445 33.94444444444444
3.498611111111111 34.018372703412076
3.5027777777777778 34.00523560209424
3.5030555555555556 34.00523560209424
3.5030555555555556 34.00523560209424
3.5055555555555555 34.00523560209424
3.5094444444444446 33.9921875
3.5108333333333333 33.9921875
3.5122222222222224 33.9921875
3.5147222222222223 33.9921875
3.516111111111111 33.98701298701299
3.5175 34.03367875647668
3.520277777777778 34.03367875647668
3.522777777777778 34.03367875647668
3.5277777777777777 34.05154639175258
3.533611111111111 34.05154639175258
3.535833333333333 34.05154639175258
3.5383333333333336 34.05154639175258
3.5394444444444444 34.05154639175258
3.5416666666666665 34.05154639175258
3.542222222222222 34.05154639175258
3.543888888888889 34.05154639175258
3.5469444444444442 34.05154639175258
3.55 34.05154639175258
3.55 34.05154639175258
3.5502777777777776 34.05154639175258
3.5544444444444445 34.05154639175258
3.5608333333333335 34.05154639175258
3.562777777777778 34.05154639175258
3.565 34.05154639175258
3.566666666666667 34.059431524547804
3.57 34.044155844155846
3.5722222222222224 33.994778067885115
3.5722222222222224 33.994778067885115
3.576111111111111 33.889763779527556
3.58 33.69047619047619
3.5836111111111113 33.6551724137931
3.5844444444444443 33.6551724137931
3.588888888888889 33.6551724137931
3.589166666666667 33.6551724137931
3.593611111111111 33.672
3.5944444444444446 33.672
3.5966666666666667 33.683646112600535
3.5972222222222223 33.683646112600535
3.598888888888889 33.683646112600535
3.6019444444444444 33.683646112600535
3.6025 33.683646112600535
3.6075 33.70161290322581
3.6108333333333333 33.70161290322581
3.613611111111111 33.611260053619304
3.6175 33.684636118598384
3.618333333333333 33.669376693766935
3.62 33.72010869565217
3.6205555555555557 33.72010869565217
3.624722222222222 33.73024523160763
3.6269444444444443 33.73024523160763
3.629722222222222 33.73024523160763
3.631388888888889 33.78688524590164
3.631666666666667 33.78688524590164
3.6327777777777777 33.78688524590164
3.6369444444444445 33.81917808219178
3.6422222222222222 33.726519337016576
3.6433333333333335 33.726519337016576
3.643611111111111 33.72299168975069
3.6441666666666666 33.72299168975069
3.6491666666666664 33.8050139275766
3.6575 33.79831932773109
3.6580555555555554 33.79831932773109
3.6597222222222223 33.79831932773109
3.6616666666666666 33.79943502824859
3.6630555555555557 33.79943502824859
3.664722222222222 33.79943502824859
3.6675 33.79943502824859
3.6680555555555556 33.85552407932011
3.6686111111111113 33.85552407932011
3.668888888888889 33.85552407932011
3.6705555555555556 33.84045584045584
3.676111111111111 33.948424068767906
3.6797222222222223 33.948424068767906
3.687222222222222 33.99423631123919
3.6875 33.99423631123919
3.6891666666666665 33.97687861271676
3.689722222222222 33.97687861271676
3.6908333333333334 33.927536231884055
3.6927777777777777 33.92732558139535
3.6980555555555554 33.932748538011694
3.6983333333333333 33.97947214076246
3.701111111111111 33.93805309734513
3.706111111111111 33.937869822485204
3.7066666666666666 33.937869822485204
3.7086111111111113 33.937869822485204
3.713611111111111 33.94642857142857
3.714722222222222 33.94642857142857
3.716111111111111 34.066066066066064
3.7183333333333333 34.066066066066064
3.7222222222222223 34.09939759036145
3.725277777777778 34.13595166163142
3.7266666666666666 34.09422492401216
3.7280555555555557 34.09422492401216
3.732222222222222 34.171779141104295
3.7333333333333334 34.171779141104295
3.7369444444444446 34.171779141104295
3.7394444444444446 34.20307692307692
3.7405555555555554 34.20307692307692
3.7430555555555554 34.204334365325074
3.7455555555555557 34.214285714285715
3.746111111111111 34.214285714285715
3.750277777777778 34.278125
3.7516666666666665 34.22257053291536
3.755 34.23899371069182
3.7552777777777777 34.23899371069182
3.762777777777778 34.23809523809524
3.763888888888889 34.29299363057325
3.766111111111111 34.27476038338658
3.7675 34.26923076923077
3.769722222222222 34.30225080385852
3.7725 34.29677419354839
3.7725 34.29677419354839
3.775 34.243506493506494
3.7769444444444447 34.243506493506494
3.777222222222222 34.243506493506494
3.7802777777777776 34.133116883116884
3.7822222222222224 34.133116883116884
3.785833333333333 34.16339869281046
3.7916666666666665 34.14754098360656
3.7933333333333334 34.11184210526316
3.796666666666667 34.09271523178808
3.797222222222222 34.09271523178808
3.801388888888889 34.15
3.8025 34.15
3.8025 34.15
3.803888888888889 34.1438127090301
3.8055555555555554 34.1438127090301
3.806388888888889 34.191275167785236
3.8116666666666665 34.179054054054056
3.813888888888889 34.172881355932205
3.8141666666666665 34.172881355932205
3.8161111111111112 34.172881355932205
3.819166666666667 34.19387755102041
3.819722222222222 34.262798634812285
3.8205555555555555 34.262798634812285
3.8227777777777776 34.262798634812285
3.827777777777778 34.223367697594504
3.830277777777778 34.234482758620686
3.8330555555555557 34.1875
3.8336111111111113 34.1602787456446
3.8338888888888887 34.1602787456446
3.8433333333333333 34.166666666666664
3.846111111111111 34.166666666666664
3.8469444444444445 34.166666666666664
3.8491666666666666 34.166666666666664
3.8494444444444444 34.166666666666664
3.855 34.2
3.8561111111111113 34.2
3.8569444444444443 34.2
3.8569444444444443 34.2
3.8569444444444443 34.2
3.86 34.2
3.8627777777777776 34.064516129032256
3.8655555555555554 34.064516129032256
3.868611111111111 34.11913357400722
3.8691666666666666 34.11913357400722
3.8713888888888888 34.06181818181818
3.872777777777778 34.09489051094891
3.875277777777778 34.095238095238095
3.8794444444444443 34.1360294117647
3.8833333333333333 34.1037037037037
3.886111111111111 34.12313432835821
3.8866666666666667 34.12313432835821
3.8897222222222223 34.19548872180451
3.895 34.19548872180451
3.8955555555555557 34.19548872180451
3.8983333333333334 34.21590909090909
3.8983333333333334 34.21590909090909
3.9002777777777777 34.28897338403042
3.9005555555555556 34.28897338403042
3.9027777777777777 34.28897338403042
3.904166666666667 34.32824427480916
3.9066666666666667 34.32824427480916
3.9069444444444446 34.32824427480916
3.908888888888889 34.35521235521235
3.912777777777778 34.35521235521235
3.9202777777777778 34.44705882352941
3.9219444444444442 34.44705882352941
3.923611111111111 34.44881889763779
3.923888888888889 34.44881889763779
3.9258333333333333 34.44881889763779
3.9275 34.44881889763779
3.9280555555555554 34.44881889763779
3.9283333333333332 34.44881889763779
3.928888888888889 34.44881889763779
3.933333333333333 34.41106719367589
3.9380555555555556 34.418326693227094
3.9411111111111112 34.418326693227094
3.943611111111111 34.418326693227094
3.9444444444444446 34.254980079681275
3.9455555555555555 34.04819277108434
3.9458333333333333 34.04819277108434
3.9480555555555554 34.04819277108434
3.9519444444444445 34.02834008097166
3.9530555555555558 34.03658536585366
3.9563888888888887 33.90163934426229
3.9566666666666666 33.90163934426229
3.9580555555555557 33.90163934426229
3.9627777777777777 33.958847736625515
3.9652777777777777 33.958847736625515
3.97 33.80833333333333
3.971388888888889 33.86192468619247
3.9719444444444445 33.86192468619247
3.9722222222222223 33.86192468619247
3.9805555555555556 33.9531914893617
3.984722222222222 33.922413793103445
3.986666666666667 33.922413793103445
3.9880555555555555 33.922413793103445
3.9897222222222224 33.922413793103445
3.996111111111111 33.90829694323144
3.9963888888888888 33.90829694323144
3.997777777777778 33.90829694323144
4.0008333333333335 33.921052631578945
4.006388888888889 33.919642857142854
4.008333333333334 33.919642857142854
4.015555555555555 33.85454545454545
4.016388888888889 33.8675799086758
4.024166666666667 33.94444444444444
4.027777777777778 33.78801843317972
4.111111111111111 33.814207650273225
4.194444444444445 34.03378378378378
4.277777777777778 32.83185840707964
4.361111111111111 31.5974025974026
4.444444444444445 27.48780487804878
4.527777777777778 3.076923076923077
4.611111111111111 0
4.694444444444445 0
4.777777777777778 0
4.861111111111111 0
4.944444444444445 0
5.027777777777778 0
5.111111111111111 0
5.194444444444445 0
5.277777777777778 0
5.361111111111111 0
5.444444444444445 0
5.527777777777778 0
5.611111111111111 23.564102564102566
5.694444444444445 26.694444444444443
5.777777777777778 28.88679245283019
5.861111111111111 29.75177304964539
5.944444444444445 30.181818181818183
6.027777777777778 31.057416267942585
6.028333333333333 31.20673076923077
6.03 31.161137440758292
6.033333333333333 31.12735849056604
6.033888888888889 31.12735849056604
6.034166666666667 31.12735849056604
6.035277777777778 31.12735849056604
6.035833333333334 31.12735849056604
6.037222222222222 31.12735849056604
