# SectorTime IS OB PP PS RB RP TA
0.44997777777777775 0 0.2640498951305522 0.6054500380243725 1.543718807891922 0.0021072818006077692 0 3.554175937570616
0.46663055552777777 0 0.2640498951305522 0.6054500380243725 1.543718807891922 0.0021072818006077692 0 3.554175937570616
0.4832194444444444 0 0.2612979551470414 0.6043226274027407 1.5239309656154933 0.0022439133567049496 0 3.512376924498344
0.49995833333333334 0 0.2586670924787207 0.6032159205168378 1.5043940672412772 0.002378925125839535 0 3.4712507519230846
0.51665 0 0.25239815637286034 0.6039239111255359 1.4376003241069937 0.0025916106407331213 0 3.3359398614720663
0.5332444444444444 0 0.24971686660215156 0.6025021408968639 1.4185553230270247 0.0027179000377029997 0 3.2964417400074977
0.5499972222222222 0 0.24055202732321804 0.6013249959202824 1.334907290368227 0.0030569175649091556 0 3.1275450827502667
0.5666583333333334 0 0.23584732668705347 0.6005391491219795 1.2938593074536928 0.003226409569123857 0 3.043430605047996
0.5832972222222222 0 0.23314796790001924 0.5986964678776903 1.2768163235304453 0.003340230584800904 0 3.006875338113339
0.59992777775 0 0.23103339591345348 0.5995313191780274 1.2543796035850194 0.0033959010945475857 0 2.961269715830722
0.616625 0 0.22350823628476998 0.5963573631625969 1.1987969638718377 0.003673675375142861 0 2.8447651239177287
0.6333249999722222 0 0.21634077255715248 0.5955844231131611 1.1379472215576754 0.003901585706956082 0 2.719301652845257
0.6499916666388889 0 0.2136139611764604 0.5931985719967883 1.1225713837180373 0.004001577017776262 0 2.686363510214287
0.6666583333055556 0 0.20621253196165626 0.5917903452759568 1.0632543269541093 0.004234942190479947 0 2.5643522749140355
0.6832805555555556 0 0.20621253196165626 0.5917903452759568 1.0632543269541093 0.004234942190479947 0 2.5643522749140355
0.6999972221944445 0 0.196348146643142 0.5866634188402043 0.9897966508780082 0.004573940563287758 0 2.412673908869428
0.7165527777777778 0 0.196348146643142 0.5866634188402043 0.9897966508780082 0.004573940563287758 0 2.412673908869428
0.7332472222222223 0 0.19144379581799795 0.5835042579409625 0.9532827709789384 0.004743423470936522 0 2.337626558841731
0.7499833333333333 0 0.1864970771868945 0.580170969975731 0.9170186595323451 0.004912912602445963 0 2.2624009611317892
0.7666416666666667 0 0.1814498741844494 0.5766641790651179 0.8813794165930925 0.005082404606660665 0 2.187476354424749
0.7832944444444444 0 0.1741296876765829 0.5699247020583467 0.8340071713423434 0.005332507740668408 0 2.086979365949844
0.7999527777777777 0 0.1692132438273052 0.5693369564513854 0.7891411798245702 0.005513270714928354 0 1.9954372523056318
0.8166472222222222 0 0.16404919110848382 0.5648551905973841 0.7543287191498567 0.005685644229756954 0 1.9231440906051516
0.8333 0 0.16165404778852951 0.5610346001963477 0.7427736034262536 0.005760388425187876 0 1.8982108962639943
0.85 0 0.15193164192509095 0.5514819466149389 0.6756658766991742 0.006099393501788898 0 1.7593650030841852
0.8666583333055555 0 0.14717259342105918 0.5465402242142113 0.6425917848508595 0.006268888857616148 0 1.6908772827457612
0.8832333333333333 0 0.14717259342105918 0.5465402242142113 0.6425917848508595 0.006268888857616148 0 1.6908772827457612
0.8999194444444445 0 0.14224716662571527 0.5410961004909823 0.6107940277847337 0.0064383784679030364 0 1.6243099637866172
0.9166555555555556 0 0.13533031576851265 0.5311939996428233 0.5707518994418417 0.006666374207639561 0 1.5388396004576055
0.9333194444444445 0 0.12993307139332097 0.5281217379663216 0.5257534951271524 0.0068923529943392065 0 1.4467800267301179
0.9498972222222222 0 0.1279369954515723 0.5232176397074364 0.5176688378675932 0.006946955692573562 0 1.428090234225096
0.9666611111111111 0 0.11879846807963952 0.508520719428186 0.4572672309479417 0.007283137572811327 0 1.3000670593791896
0.983325 0 0.11607790058829988 0.5059181422908136 0.43415819894763225 0.007406580582519994 0 1.252668615170804
0.9999833333333333 0 0.10939746598129492 0.4929100270368934 0.3977694567719094 0.007622132114999198 0 1.1746719353471033
1.0166583333333334 0 0.1047422534363592 0.4845843653872989 0.38052207844695296 0.007791622204066239 0 1.1323395109821723
1.033311111111111 0 0.10016598224991853 0.47577083479296683 0.3635729297349403 0.00796111564467009 0 1.0906446531833385
1.0499333333333334 0 0.10016598224991853 0.47577083479296683 0.3635729297349403 0.00796111564467009 0 1.0906446531833385
1.0665638888888889 0 0.0959287419927463 0.46678767719604364 0.34797984393820297 0.008130591371509113 0 1.0528480258190305
1.08325 0 0.09169103487481091 0.4578442348960338 0.33290228448192727 0.008302992284084609 0 1.0170019409225388
1.0999833333333333 0 0.0834559602046319 0.4399399544696581 0.30316865504557305 0.008644897190488016 0 0.9477758412026681
1.1165611111111111 0 0.0834559602046319 0.4399399544696581 0.30316865504557305 0.008644897190488016 0 0.9477758412026681
1.1333027777777778 0 0.07865043409697016 0.4264115126423287 0.2847714419591282 0.00883662989082796 0 0.905194974880914
1.1499416666666666 0 0.07514935940758402 0.41790886453480064 0.27143401723975197 0.00900334427948838 0 0.8743520975936792
1.1666555555555556 0 0.07170654336763199 0.40954771878695445 0.25831852903843433 0.009167285992016223 0 0.8440224854723822
1.183325 0 0.06595242758363572 0.39722083623208154 0.23669136011725564 0.009489573757121322 0 0.7946991792993806
1.1999583333333332 0 0.06595242758363572 0.39722083623208154 0.23669136011725564 0.009489573757121322 0 0.7946991792993806
1.2166388888888888 0 0.059508819728100217 0.3805708950777847 0.21193671580792467 0.009825741829991377 0 0.7400317199221088
1.2333305555555556 0 0.05645516437943517 0.37256256824751677 0.1998944019691266 0.009992416367400087 0 0.7138399704449918
1.249986111111111 0 0.0535709933112641 0.3645570546490541 0.18802154978156257 0.009992416367400087 0 0.6890041233821617
1.2666583333333334 0 0.05068678424476103 0.35655146632448864 0.1786909469044308 0.009822922447994443 0 0.6673883976462155
1.2832694444444444 0 0.05068678424476103 0.35655146632448864 0.1786909469044308 0.009822922447994443 0 0.6673883976462155
1.299975 0 0.045430954743747205 0.3410853804533525 0.16088895697674918 0.009483838877221084 0 0.6259473976808011
1.3166555555555555 0 0.04301423743758155 0.3334583853339711 0.1522623971165716 0.009311424093228073 0 0.6058570624994438
1.3333111111111111 0 0.040641374754310615 0.3258313112173015 0.14361839970148782 0.00914193400416103 0 0.5860266775522973
1.3499305555555556 0 0.040641374754310615 0.3258313112173015 0.14361839970148782 0.00914193400416103 0 0.5860266775522973
1.3666361111111112 0 0.0384380246630958 0.31854339922010644 0.13548293862585045 0.008972444872651588 0 0.5672136511253952
1.383325 0 0.03402835926327351 0.304097140902733 0.11988381274551219 0.008633455118616903 0 0.5322109499413098
1.3999666666666666 0 0.03236437569433732 0.29959893099559753 0.11398698567052949 0.008607420603247297 0 0.5186517560448827
1.4166 0 0.031636676457818154 0.2944440049212185 0.11091656312267625 0.008325210091665418 0 0.5119830433350696
1.43332777775 0 0.0284338863014149 0.28287364550946487 0.09903460274125386 0.008124865946213942 0 0.48484783001036724
1.4499444444444445 0 0.02673900982890556 0.275755252807497 0.09259405404701058 0.007955377293479244 0 0.4704416062278851
1.4666444444444444 0 0.02646460575177845 0.27352983974078604 0.09140399942735965 0.007824961272274665 0 0.4679755398302617
1.483325 0 0.023653503477919648 0.2624746607357001 0.08112820943766003 0.007613491241560552 0 0.4453949125226967
1.4999805555555557 0 0.023653503477919648 0.2624746607357001 0.08112820943766003 0.007613491241560552 0 0.4453949125226967
1.5166277777777777 0 0.022297574147559694 0.2560340517191909 0.07621295472214899 0.007443999237345853 0 0.43420864804861375
1.5332305555555557 0 0.02094463780837991 0.24963175121467215 0.07164277005965304 0.007274516329697088 0 0.423452476541413
1.5499888888888889 0 0.018568661496783587 0.2373871695391052 0.0628226071099865 0.006935498802490932 0 0.40336198018049924
1.5666305555555555 0 0.01750446657260947 0.23296480813483203 0.05940591355973314 0.0068806848796029475 0 0.39589234965831777
1.583325 0 0.016473254302924005 0.22714604951637432 0.05544748212579169 0.006708320616460172 0 0.3873633357763146
1.5999027777777777 0 0.01636818919605138 0.2257331298655669 0.054862335686714045 0.006596515272852503 0 0.38633093238834487
1.6165972222222222 0 0.014676076589197892 0.21458663489964797 0.04808808843786383 0.006257513069338179 0 0.3718436883694908
1.6332305555555555 0 0.014676076589197892 0.21458663489964797 0.04808808843786383 0.006257513069338179 0 0.3718436883694908
1.6498861111111112 0 0.013848376113536566 0.2093327597783679 0.04493254580649362 0.006090830660444005 0 0.3651867682379254
1.666625 0 0.013137888384170593 0.20339806909201877 0.04158949903219953 0.005827029245240217 0 0.358151338116663
1.683286111111111 0 0.012523492078536369 0.1996211313467003 0.03928255734606941 0.005757474176920141 0 0.35295348818397737
1.699961111111111 0 0.011506485468512824 0.19046801439848787 0.03487555551636765 0.0054184758041123295 0 0.34278316926853936
1.7166305555555557 0 0.01148456235483382 0.1896794970719112 0.0346372406893483 0.0053296483319137675 0 0.3423317147158895
1.7333305555555556 0 0.010984462042892962 0.18551206919329224 0.03313692656748662 0.005162943832587115 0 0.33866463768395433
1.7499722222222223 0 0.010651044097135636 0.18167777435503019 0.03180324819134466 0.004996233211430286 0 0.33599736993869145
1.7666416666666667 0 0.01031761296521684 0.17784330574200985 0.03046953214043283 0.004829519764661729 0 0.3334965326089494
1.7833027777777777 0 0.009642125608673838 0.1706379861359851 0.028265527741790156 0.00457103349772054 0 0.32871591176279086
1.7999277777777778 0 0.009650763416862175 0.17017451827661279 0.028135569316782526 0.004496098522348072 0 0.3286617004398139
1.8165555555555555 0 0.0094726082279803 0.16741723969170166 0.027417991111658713 0.00440153287480575 0 0.3266813680388934
1.8332694444444444 0 0.009303093239810567 0.16419650519435774 0.026909446147149508 0.004232027942212212 0 0.3249859969345198
1.8499694444444446 0 0.0089669935100494 0.15813508867129725 0.026240152034467036 0.00389302286561119 0 0.3221945042135728
1.8666444444444446 0 0.00879750006948884 0.15525369443596757 0.02573166979751865 0.00372352750978394 0 0.320838600740222
1.8832638888888888 0 0.00881999738417978 0.15520933131381304 0.025643276399711333 0.0036624860751973175 0 0.3209139476215357
1.8999972222222221 0 0.008794578409301283 0.15093741422328122 0.02470008505224701 0.0033816137014851004 0 0.31921089209173237
1.916588888888889 0 0.008794578409301283 0.15093741422328122 0.02470008505224701 0.0033816137014851004 0 0.31921089209173237
1.933325 0 0.008819899717305665 0.14887416162485106 0.02414231900650189 0.003162232055376918 0 0.3184125363290656
1.9499 0 0.008797422797787417 0.1474574669447118 0.023866789997383554 0.0030454606748265235 0 0.3182962039940697
1.9666166666666667 0 0.008822767937467812 0.1465832352681422 0.02364793252671358 0.0028288061006479332 0 0.31850146151343944
1.9832833333333333 0 0.008825531195160673 0.14547432888814732 0.023489517329571455 0.00266486438812009 0 0.31858988575961095
2 0 0.009142121131664054 0.14400047098347413 0.02354201570052332 0.002370284252400888 0 0.31915380892065753
2.0166333333333335 0 0.009297072337285479 0.14351098929084855 0.02359630731090431 0.002238095759322555 0 0.31921994863686026
2.033313888888889 0.00016667731549515661 0.009481214717507923 0.1436631416479347 0.0232031422270254 0.0020313007227299976 0 0.3196600687336141
2.049988888888889 0.0003306701216688858 0.009492510189222427 0.14364216127484228 0.02298948806743634 0.0019980007108819646 0 0.31975494681580013
2.066638888888889 0.0003418792783356277 0.009814290195636746 0.14347164266181087 0.02272577927150853 0.0017180583898123492 0 0.3196439434380077
2.0833305555555555 0.0006751700867836455 0.01032869628521669 0.1447684261044969 0.022168757755388444 0.001517008308421512 0 0.32219221841938556
2.0999333333333334 0.0006866136475765886 0.01050375893411867 0.14480906264070986 0.022027413926298423 0.0013703584849953257 0 0.3221375249604238
2.1165583333333333 0.0008446577819769745 0.01066767167560335 0.14544635677684464 0.021999265751246774 0.0013475191769120702 0 0.32337858632362326
2.1332666666666666 0.0010313270806320812 0.010848430005124152 0.14635967636929398 0.0216825734070929 0.0010256026898898237 0 0.3255833314615666
2.1499333333333333 0.0012036825799359085 0.01102077527986256 0.14773837721980873 0.021510187234092808 0.0008532369660205751 0 0.32765127026711904
2.166611111111111 0.0013531151230092848 0.011345577450081775 0.14917443107914166 0.021490671952335876 0.0008390163499202322 0 0.3298176421359209
2.1833027777777776 0.0016921259459298065 0.012026436179201872 0.15243474731657128 0.021160172379252513 0.0005028426102787644 0 0.334654580321738
2.1999444444444443 0.0016921259459298065 0.012026436179201872 0.15243474731657128 0.021160172379252513 0.0005028426102787644 0 0.334654580321738
2.2166083333333333 0.001864534289344239 0.01254657323940442 0.1541995991701451 0.02099650012571583 0.00033334629682358203 0 0.33733389043165046
2.2332833333333335 0.00203403682764475 0.013227414171492103 0.15610375799584966 0.021004992462372748 0.000166674537408711 0 0.3401365159687991
2.2499277777777777 0.0022035230865463094 0.014077657187492749 0.15801028266615952 0.021013427626851298 0 0 0.3436162162346015
2.2665694444444444 0.002373007430430043 0.014927886861339102 0.16042237484251934 0.02102185149013434 0 0 0.347095757653962
2.2832444444444446 0.0025424855508047028 0.015778074100788585 0.16300369957420588 0.021030241402862908 0 0 0.3509137687046425
2.299913888888889 0.0027148859680137124 0.016642974065742132 0.165457875719851 0.021038935039588404 0 0 0.3547964121294042
2.3166611111111113 0.0030567946547706577 0.01886964796504705 0.17083900129289456 0.02156753032173419 0 0 0.3633491614623265
2.333283333333333 0.003108604733665076 0.019017111165063407 0.17132151880129706 0.02158835899959131 0 0 0.3641644202314076
2.3499333333333334 0.0032262756474773255 0.020394969239379033 0.1742285139066355 0.021906476987091462 0.00016948099270666796 0 0.36843335378265757
2.366561111111111 0.003395759512613365 0.02192031014082205 0.1777874806875537 0.022245416947800876 0.00033896485784270706 0 0.37351743930851744
2.383227777777778 0.003568165379010312 0.023474860520074105 0.18144567244372353 0.022596023843953837 0.0005113707242396544 0 0.37877944033249134
2.3999277777777777 0.0037405742178367824 0.02503226603639293 0.18514642159540762 0.023124702294194426 0.0006837795630661249 0 0.38447402814823656
2.416663888888889 0.0040795907872716135 0.028761479903594147 0.19294424514026176 0.02414181520933507 0.001022796132500956 0 0.39634058778441594
2.433236111111111 0.0040795907872716135 0.028761479903594147 0.19294424514026176 0.02414181520933507 0.001022796132500956 0 0.39634058778441594
2.4499583333333335 0.004321113317430329 0.031147983989962876 0.19849276440579244 0.024901502798348695 0.0012125085837652542 0 0.40383973413437485
2.4666083333333333 0.004418585329989723 0.03283222830551218 0.20196417437969186 0.025503421158808944 0.0013617906752190659 0 0.4086344305125951
2.483236111111111 0.004588062014234889 0.03503822919954196 0.20708773089084373 0.02618693589347488 0.001531267359464231 0 0.4149947957926306
2.499919444416667 0.00475755306087035 0.03724442236963996 0.21238128723026092 0.027040010254326168 0.0017007584060996924 0 0.42152255204372474
2.51665 0.005013536699375041 0.039982840211816965 0.2191760977229663 0.028030338340138 0.0019049319657099659 0 0.42998714363602614
2.5332944444444445 0.005182576863710278 0.043673203669593326 0.22766066174664573 0.029445239770992435 0.0021758935967227454 0 0.43956191209135576
2.5499833333333335 0.005268953144772116 0.0442315940839647 0.22908205772071727 0.029597001140265276 0.0022121584900014575 0 0.4416335582424344
2.566647222222222 0.005605125627004889 0.04927127092764927 0.24097403201351184 0.031272042771815084 0.0025483309722342307 0 0.4556655060813482
2.58325 0.005605125627004889 0.04927127092764927 0.24097403201351184 0.031272042771815084 0.0025483309722342307 0 0.4556655060813482
2.599972222222222 0.005947047279922919 0.05440011197247959 0.25328050138891056 0.03298168353852499 0.0028902526251522605 0 0.46968480050654887
2.6166638888888887 0.006113714409553834 0.05706396883232143 0.25974107844497685 0.033976051887804844 0.0030569197547831765 0 0.47693082056847175
2.6333305555555557 0.0062803852429913366 0.05972497902305526 0.26632778776274996 0.03496463059989744 0.003223590588220679 0 0.48425359060090684
2.649958333333333 0.006449874374500778 0.062433887401520366 0.2728970157320148 0.03597572993758217 0.0033930797197301212 0 0.4916206628910576
2.666638888888889 0.006619371645594714 0.06531534675578748 0.27950749548973136 0.036992725055486196 0.0035625769908240565 0 0.4992482239517313
2.6832833333333332 0.006619371645594714 0.06531534675578748 0.27950749548973136 0.036992725055486196 0.0035625769908240565 0 0.4992482239517313
2.6999944444444446 0.006903935465428702 0.06918033355114876 0.28924380833003766 0.03830922419290055 0.0037953307317636262 0 0.5099511939318664
2.7166361111111113 0.007127864416526093 0.07395974349244307 0.3020509485556663 0.040043720942718714 0.004071069761755437 0 0.5223005130888531
2.733299999972222 0.007294539416942781 0.07695707218690494 0.3098451751927117 0.04103812831914185 0.004237744762172124 0 0.5300439560912055
2.7499972222222224 0.007464044828403042 0.08000818252164152 0.31764261804666194 0.04205518664480718 0.004407250173632385 0 0.538011111211846
2.766661111111111 0.007633540663042906 0.0830591156846056 0.3257785320616268 0.043241673766179295 0.004576746008272249 0 0.5458081800675689
2.7833055555555557 0.0077629227081792256 0.08429453742526667 0.3288871637610031 0.043629863728805986 0.0046543179745141515 0 0.5497160098559402
2.7999638888888887 0.007935289892799707 0.08756952464465659 0.33750567295443806 0.04466408825973043 0.004826685159134632 0 0.5579899774889482
2.8165833333333334 0.007975443404667477 0.0895581994355343 0.3429147123837211 0.04529895353605038 0.004918648749896821 0 0.5624828120039536
2.833327777777778 0.008314541588455616 0.09599824502726555 0.36050260597129713 0.046985984754260905 0.005257746933684959 0 0.580019954819269
2.8499444444444446 0.008481214273858145 0.09932888420429194 0.36963020023409776 0.04781090458820103 0.005424419619087488 0 0.5889302148382322
2.866563888861111 0.008624963668330318 0.10084005450833694 0.37348193739537217 0.04827651869086084 0.005516358934665242 0 0.5935686095942239
2.883311111111111 0.008800312325999812 0.10435000621319912 0.3828200945239395 0.04933456773982235 0.005691707592334737 0 0.6029574020978198
2.8999805555555556 0.0089926206320339 0.10955992830677753 0.398303909285601 0.051224156793330713 0.00593582597726324 0 0.6168060661948497
2.9166166666666666 0.0089926206320339 0.10955992830677753 0.398303909285601 0.051224156793330713 0.00593582597726324 0 0.6168060661948497
2.9332861111111113 0.009334519759910646 0.11640081257704447 0.4185165530812002 0.05362325411393199 0.006277725105139987 0 0.6355280565387709
2.9499833333333334 0.009504021819360668 0.11978794252783202 0.42881251013445787 0.05480394605365632 0.006447227164590009 0 0.6445909193644715
2.9666638888888888 0.009670689874927798 0.1231184859145987 0.4394369998221154 0.05596498699347439 0.006613895220157139 0 0.6535008271786673
2.9832972222222223 0.009840177091354497 0.12650823407316839 0.4502842352939234 0.05715140516853259 0.00678338243658384 0 0.6624837722104234
2.9999666666388887 0.010006959753919829 0.1284800708372044 0.4553306125883012 0.0577753318664724 0.006898355020254753 0 0.6681964517421026
3.0166666666666666 0.009840177091354497 0.13322595147000899 0.4727188716994274 0.06000172264459042 0.0071195553612079686 0 0.6802896384253084
3.03325 0.009840177091354497 0.13322595147000899 0.4727188716994274 0.06000172264459042 0.0071195553612079686 0 0.6802896384253084
3.0499944444444442 0.009503995800991129 0.14034750263349385 0.4959816469401815 0.06305541974233987 0.007458543200019252 0 0.6975011504395219
3.066647222222222 0.009348192591138815 0.14154764694609062 0.5010209393404204 0.06368883054829602 0.0075029826211757645 0 0.6989034231794252
3.0832777777777776 0.009320346106343238 0.14565640352781514 0.5117994813496906 0.06550303958747188 0.007757321015113926 0 0.7091504242427371
3.099913888888889 0.00916500700457085 0.14667703302952134 0.516890023091183 0.06596302856324042 0.007800444142887183 0 0.7106069599799619
3.1166638888888887 0.008848051779715595 0.15060984200178001 0.5314316491693136 0.06755009503382704 0.008006106455102555 0 0.7166347212399896
3.1333166666666665 0.008681349634819294 0.15361090445526654 0.5407685587035805 0.06871720077851004 0.008172829792266512 0 0.7214706092852536
3.1499305555555557 0.008656555887750852 0.1558321203808901 0.5460527440470341 0.06952352164285434 0.008309043622137621 0 0.7260378715034623
3.1665555555555556 0.008487061968345212 0.15854390483134645 0.5546964733450107 0.07070992306078301 0.00847853131733095 0 0.7302747837937413
3.1833055555555556 0.00814805114542469 0.16368129535933676 0.5718588287935547 0.0731091129133179 0.008820443706039386 0 0.7380998160667643
3.199997222222222 0.007975642802010258 0.16604251806154363 0.5799244528550667 0.07412023226020664 0.008989935710254087 0 0.7415220802128857
3.216552777777778 0.007975642802010258 0.16604251806154363 0.5799244528550667 0.07412023226020664 0.008989935710254087 0 0.7415220802128857
3.2332916666666667 0.007678170751189915 0.1678234354833089 0.5897607303095371 0.07507324753865567 0.009176093774716499 0 0.7430373110114376
3.2499444444444445 0.007636654004808188 0.16960357518795469 0.5951834330832555 0.07581600955426193 0.009329028670961774 0 0.7466079807320803
3.2666555555277776 0.007467169660924454 0.17129880168013095 0.6019644348152952 0.07666362280035006 0.009498536955679189 0 0.7484738167873235
3.283325 0.007125291123340785 0.17433234803679817 0.6152735306817451 0.078010902059278 0.00983752479449047 0 0.7515410100201252
3.299977777777778 0.007070722204875233 0.1760597776443768 0.620617135234462 0.07863177447975335 0.010004262502871666 0 0.7548108187511162
3.316602777777778 0.006898355020254753 0.17696010416384722 0.6264947444936724 0.07916960173935139 0.010179590502597376 0 0.7548072180274938
3.333327777777778 0.006672179445820171 0.17515965188943308 0.6269619045568188 0.07890809613193964 0.009845833436938446 0 0.7490666525683146
3.349938888888889 0.00650547683004312 0.17549324360767418 0.6316305413131258 0.07940831276317153 0.009679130821161393 0 0.7482340097606354
3.3666222222222224 0.006378316995604257 0.17796532239234464 0.6410481175570377 0.08070938208450082 0.00965955247794688 0 0.752389121660814
3.3833277777777777 0.006099602873517715 0.17697311999116325 0.6448366234792182 0.08051925862790567 0.009326151097821294 0 0.7471412400709095
3.3999 0.006099602873517715 0.17697311999116325 0.6448366234792182 0.08051925862790567 0.009326151097821294 0 0.7471412400709095
3.416655555527778 0.005858223360084288 0.17755930175719542 0.6533525733863499 0.08119445198919624 0.00913945884242691 0 0.7460140197817164
3.4332194444444446 0.005760586304082883 0.17612527883620127 0.6522930670463138 0.08068859933102025 0.008987134528386462 0 0.7423932901517849
3.4499472222222223 0.005591082329214672 0.17547342008863157 0.655509800555995 0.08053362710720931 0.008817630553518252 0 0.7396570400895981
3.466655555527778 0.005332713207899777 0.17307484170466075 0.6559509745286548 0.07986643869672014 0.008506367199018053 0 0.7327281684177318
3.4832555555555555 0.0052521150771196075 0.1735867488203061 0.6594265166640116 0.08018068590286113 0.008478663301423188 0 0.7332464133451109
3.4999694444444445 0.004910199336969039 0.1715118847957011 0.6618404492445207 0.07914325389055864 0.008136747561272618 0 0.7259259652997394
3.51665 0.004829704265871186 0.16984780016508455 0.6591876458995392 0.07850158670573067 0.008003358256989461 0 0.7218946981209342
3.5333222221944443 0.004571223946582381 0.16876071042833274 0.662576152242287 0.07810382986552715 0.007797772170885961 0 0.7178595570743884
3.5499916666666667 0.004571223946582381 0.16876071042833274 0.662576152242287 0.07810382986552715 0.007797772170885961 0 0.7178595570743884
3.56655 0.0044017343362954915 0.16706577985455873 0.6624063868647594 0.07759533805406307 0.007628282560599071 0 0.7134525629299903
3.583302777777778 0.00413147981252164 0.16543170190625914 0.6646317628814554 0.07719786641667438 0.007412715294864263 0 0.7084360003715361
3.599988888861111 0.003959115062472791 0.16355059155727192 0.6637316914951137 0.07669269368776792 0.007240350544815414 0 0.703393214223402
3.616661111111111 0.0038293080112441744 0.15984161293661586 0.6568500194016791 0.0751701806546069 0.007002962002362449 0 0.6950444457082917
3.6333055555555553 0.003726462681800662 0.15967229861516727 0.6589641618546018 0.07508967996180303 0.006953010906104242 0 0.6941284850811112
3.649938888888889 0.003390302716853717 0.1553134577921422 0.6555567076255115 0.0734173091780323 0.006616850941157296 0 0.6829865419779201
3.666625 0.0032753953685692692 0.15484322736859465 0.6573598525285821 0.07328270950096354 0.006556630850911893 0 0.6812900868851055
3.683288888888889 0.0032208054457597817 0.15294045003302362 0.653352771972304 0.07256978834970994 0.006447353670063361 0 0.677053654869695
3.699936111111111 0.0030513072170162718 0.1505790994365229 0.6504151437625281 0.07173101566042374 0.006277855441319852 0 0.6710708708454902
3.7165555555555554 0.0027582840760966786 0.14744304776475795 0.6476491877057922 0.07070595791300835 0.006039519558439301 0 0.6629667720601494
3.73325 0.002667848532618099 0.14361771812193136 0.6385212118433916 0.06939659842925554 0.005841502523736373 0 0.6548484387714015
3.7499694444444445 0.002376132262951453 0.14013238776249554 0.6345883632763287 0.06820274432863464 0.005602680487255031 0 0.6463229063125352
3.766661111111111 0.0022066364283115894 0.137250948997609 0.629842317114263 0.0670162639101468 0.005433184652615167 0 0.6397123820294087
3.7832805555555558 0.0022066364283115894 0.137250948997609 0.629842317114263 0.0670162639101468 0.005433184652615167 0 0.6397123820294087
3.7999833333333335 0.0018963393423935774 0.13297395533106224 0.6238757276784285 0.06572122429245138 0.0051775748247361985 0 0.6288759282697438
3.8166527777777777 0.0016923179117930532 0.12799321401779187 0.6128697785043096 0.0639303511285521 0.00491886613609663 0 0.6160507744951625
3.8332333333333333 0.0016923179117930532 0.12799321401779187 0.6128697785043096 0.0639303511285521 0.00491886613609663 0 0.6160507744951625
3.8499083333333335 0.00152563550289888 0.12483197517414978 0.6067019278013994 0.06294171052588143 0.004752183727202457 0 0.6075722777691224
