# SectorTime OrderLatenessAvg
0.1424138888888889 0
0.14336666666666667 0
0.14512222222222224 0
0.14529166666666668 0
0.146175 0
0.147625 0
0.1479111111111111 0
0.14810277777777778 0
0.14811944444444444 0
0.14897499997222222 0
0.15038888888888888 0
0.15316388888888888 0
0.15348333333333333 0
0.153675 0
0.15371944444444444 0
0.1545527777777778 0
0.1563027777777778 0
0.15647777777777777 0
0.15654444441666668 0
0.15738888888888888 0
0.1590111111111111 0
0.16203333333333333 0
0.16223055555555554 0
0.16299444444444444 0
0.16438055555555556 0
0.16462222222222223 0
0.16508611108333332 0
0.16584999997222222 0
0.16720277775 0
0.16747222222222222 0
0.1676 0
0.1678388888888889 0
0.1686361111111111 0
0.17046944444444445 0
0.17283888888888888 0
0.17312777777777777 0
0.17423611111111112 0
0.1760611111111111 0
0.17629999997222223 0
0.1789 0
0.1791361111111111 0
0.18158333333333335 0
0.18171944444444443 0
0.18258611108333334 0
0.18395277777777777 0
0.18538333333333334 0
0.18675833333333333 0
0.18749444444444444 0
0.18822777777777777 0
0.18961111111111112 0
0.18989166666666665 0
0.1901 0
0.19027222222222223 0
0.19241666666666668 0
0.1928638888611111 0
0.19664722219444444 0
0.19793333330555554 0
0.19843333333333332 0
0.19848055555555555 0
0.19954166666666667 0
0.20367222222222223 0
0.20403888888888888 0
0.20406388888888888 0
0.206575 0
0.20683333333333334 0
0.20701944444444445 0
0.20791666666666667 0
0.209675 0
0.20986666666666667 0
0.2107638888888889 0
0.21235277777777778 0
0.21265833333333334 0
0.2176611111111111 0
0.21806944444444445 0
0.2183277777777778 0
0.21906944444444446 0
0.2208638888888889 0
0.22114722222222222 0
0.22356944444444443 0
0.22359444444444446 0
0.22629999997222222 0
0.22746111111111111 0
0.22881666666666667 0
0.22913611111111112 0
0.22921111111111112 0
0.22942777777777779 0
0.2302611111111111 0
0.23219166666666666 0
0.23311666666666667 0
0.23491944444444443 0
0.23587222222222223 0
0.2371611111111111 0
0.23753611111111111 0
0.23789166666666667 0
0.23865277777777777 0
0.240575 0
0.24078055555555555 0
0.24149722222222222 0
0.24275 0
0.2430027777777778 0
0.24349166666666666 0
0.24563333333333334 0
0.24589444444444444 0
0.24705833333333332 0
0.24860833333333332 0
0.24920277777777777 0
0.24989166666666668 0
0.2517138888888889 0
0.25201111111111113 0
0.25269444444444444 0
0.2531861111111111 0
0.25424444444444444 0
0.2545222222222222 0
0.25495 0
0.2556027777777778 0
0.2559722222222222 0
0.25713888888888886 0
0.2574416666666667 0
0.25781944444444443 0
0.2583944444444444 0
0.2599194444444444 0
0.260275 0
0.2607055555555556 0
0.26166388888888886 0
0.26356111111111113 0
0.26445833333333335 0
0.26638055555555556 0
0.26736666666666664 0
0.2692833333333333 0
0.27021388888888886 0
0.27108611111111114 0
0.2721027777777778 0
0.2724083333333333 0
0.27388055555555557 0
0.27493055555555557 0
0.27521944444444446 0
0.27673333333333333 0
0.2785416666666667 0
0.27931388888888886 0
0.2796194444444444 0
0.2808611111111111 0
0.28129444444444446 0
0.28220555555555554 0
0.2833555555555556 0
0.28500555555555557 0
0.2861611111111111 0
0.28654444444444443 0
0.2877472222222222 0
0.2879499999722222 0
0.2889611111111111 0
0.28935555555555553 0
0.29055 0
0.29055 0
0.29079166666666667 0
0.2917638888888889 0
0.2934527777777778 0
0.29360555555555556 0
0.29625555555555555 0
0.2963499999722222 0
0.29638333333333333 0
0.2990083333333333 0
0.29911666666666664 0
0.2991916666666667 0
0.2995777777777778 0
0.3024861111111111 0
0.3029222222222222 0
0.30464444444444444 0
0.3048138888888889 0
0.30579444441666664 0
0.30579444441666664 0
0.3076138888888889 0
0.3086361111111111 0
0.31028055555555556 0
0.31145 0
0.3131305555555556 0
0.3137361111111111 0
0.31600277775 0
0.31656944444444446 0
0.31714166666666666 0
0.3190138888888889 0
0.31935555555555556 0
0.3213083333333333 0
0.32222222222222224 0
0.32345833333333335 0
0.3241888888888889 0
0.327175 0
0.3277777777777778 0
0.3291027777777778 0
0.3299722222222222 0
0.3311527777777778 0
0.3325194444444444 0
0.332925 0
0.33334444444444444 0
0.33618333333333333 0
0.33679722222222225 0
0.33808333333333335 0
0.3386 0
0.3395416666666667 0
0.341575 0
0.34439444444444445 0
0.34718611108333336 0
0.35008333333333336 0
0.3519888888888889 0
0.35247222222222224 0
0.3528722222222222 0
0.3534027777777778 0
0.354925 0
0.35516944441666665 0
0.3553 0
0.3557194444444444 0
0.3561916666666667 0
0.35806666666666664 0
0.35813055555555556 0
0.3605583333333333 0
0.36088055555555554 0
0.36090555555555554 0
0.36138055555555554 0
0.36375555555555555 0
0.3641638888888889 0
0.36454722219444446 0
0.36627777777777776 0
0.36645 0
0.36704166666666665 0
0.3691 0
0.3693416666666667 0
0.36943611111111113 0
0.36994444444444446 0
0.37214166666666665 0
0.3723166666666667 0
0.3728166666666667 0
0.3768472222222222 0
0.37697777775 0
0.3779777777777778 0
0.37985833333333335 0
0.38087777777777776 0
0.38100277775 0
0.382475 0
0.3827527777777778 0
0.38366944444444445 0
0.38524444444444444 0
0.3852583333333333 0
0.38648333333333335 0
0.38797777777777775 0
0.39205277777777775 0
0.3929 0
0.39366666666666666 0
0.3957638888888889 0
0.3965472222222222 0
0.39670555555555553 0
0.3986388888888889 0
0.39946944444444443 0
0.4014611111111111 0
0.40224166666666666 0
0.40428888888888886 0
0.4050638888888889 0
0.4050638888888889 0
0.4050638888888889 0
0.40708055555555556 0
0.40791666666666665 0
0.40791666666666665 0
0.40881388888888887 0
0.4107388888888889 0
0.4107527777777778 0
0.41160555555555556 0
0.4126166666666667 0
0.4135 0
0.41439444444444445 0
0.4155111111111111 0
0.4162388888888889 0
0.4163277777777778 0
0.4163277777777778 0
0.41831111111111113 0
0.41912222222222223 0
0.42006944444444444 0
0.42116944444444443 0
0.4219833333333333 0
0.4246333333333333 0
0.4260055555277778 0
0.42745833333333333 0
0.42745833333333333 0
0.4276333333333333 0
0.4288111111111111 0
0.4302611111111111 0
0.4304472221944444 0
0.4331638888888889 0
0.43435833333333335 0
0.4360361111111111 0
0.43874444444444444 0
0.438875 0
0.44046111111111114 0
0.4404722222222222 0
0.44156111108333335 0
0.44167222222222224 0
0.4428361111111111 0
0.44327222222222223 0
0.4432833333333333 0
0.44435 0
0.4472 0
0.4499444444444444 0
0.4516472222222222 0
0.45443055555555556 0
0.4544694444444444 0
0.45626666666666665 0
0.45729722222222224 0
0.4589416666666667 0
0.45905555555555555 0
0.4600638888888889 0
0.4628583333333333 0
0.4643805555555556 0
0.4646722222222222 0
0.46571388888888887 0
0.46724444444444446 0
0.46763055555555555 0
0.4676444444444444 0
0.46800555555555556 0
0.4686388888888889 0
0.470175 0
0.4730916666666667 0
0.473625 0
0.4759611111111111 0
0.47599166666666665 0
0.4787388888888889 0
0.47878055555555554 0
0.4791611111111111 0
0.48157222222222223 0
0.4815833333333333 0
0.48343055555555553 0
0.4859861111111111 0
0.48628333333333335 0
0.48715833333333336 0
0.4887 0
0.48991388888888887 0
0.4914861111111111 0
0.49435833333333334 0
0.49469444444444444 0
0.49545555555555554 0
0.49546944444444446 0
0.49721944444444444 0
0.49819444444444444 0
0.5001055555555556 0
0.5002805555555555 0
0.5010444444444444 0
0.5029416666666666 0
0.5031055555555556 0
0.5038555555555555 0
0.506075 0
0.5067444444444444 0
0.5085805555555556 0
0.5087833333333334 0
0.5094388888888889 0
0.5113916666666667 0
0.5114055555555556 0
0.511775 0
0.5122388888888889 0
0.5146361111111111 0
0.5150416666666666 0
0.5170583333333333 0
0.5203638888888888 0
0.52215 0
0.5225444444444445 0
0.5231777777777777 0
0.5240694444444445 0
0.5249972222222222 0
0.5253666666666666 0
0.5253916666666667 0
0.5277861111111111 0
0.5281583333333333 0
0.5287472222222223 0
0.5296611111111111 0
0.5305777777777778 0
0.5309111111111111 0
0.5309111111111111 0
0.5325055555555556 0
0.5336861111111111 0
0.5344277777777777 0
0.5365277777777778 0
0.5365722222222222 0
0.5372555555555556 0
0.5377222222222222 0
0.5382138888888889 0
0.5392861111111111 0
0.5394083333333334 0
0.5400388888888888 0
0.5405972222222222 0
0.5421694444444445 0
0.543475 0
0.5449638888888889 0
0.5478527777777777 0
0.5491277777777778 0
0.5501833333333334 0
0.5505472222222222 0
0.5505611111111111 0
0.5506472222222222 0
0.5519305555555556 0
0.5561472222222222 0
0.5563333333333333 0
0.5585083333333334 0
0.5589388888888889 0
0.5602722222222222 0
0.5642361111111112 0
0.5647416666666667 0
0.5669666666666666 0
0.5671555555555555 0
0.5672833333333334 0
0.5688083333333334 0
0.569425 0
0.5698083333333334 0
0.5700416666666667 0
0.5722222222222222 0
0.5726222222222223 0
0.57285 0
0.5743777777777778 0
0.576425 0
0.5771944444444445 0
0.5784388888888888 0
0.5792166666666667 0
0.5812722222222222 0
0.5820694444444444 0
0.5827972222222222 0
0.5841166666666666 0
0.5856444444444444 0
0.5869194444444444 0
0.5881916666388889 0
0.5883638888888889 0
0.5910166666666666 0
0.5947083333333333 0
0.5956277777777778 0
0.5965916666666666 0
0.5980277777777778 0
0.5984194444444444 0
0.5989527777777778 0
0.6008833333333333 0
0.6022305555555556 0
0.6049611111111111 0
0.6068472222222222 0
0.6073666666666667 0
0.6078583333333333 0
0.6092027777777778 0
0.6097 0
0.6102666666666666 0
0.6105611111111111 0
0.6126694444444445 0
0.6129944444444444 0
0.6144222222222222 0
0.6148138888888889 0
0.6159333333333333 0
0.61815 0
0.6186972222222222 0
0.6187361111111112 0
0.6189444444444444 0
0.6203694444444444 0
0.6215833333333334 0
0.6217361111111112 0
0.6242194444444444 0
0.6244083333333333 0
0.6259583333333333 0
0.6271722222222222 0
0.6271861111111111 0
0.6272638888888888 0
0.6286833333333334 0
0.6300333333333333 0
0.6300583333333334 0
0.6326638888888889 0
0.632825 0
0.6343194444444444 0
0.6354861111111111 0
0.6356694444444444 0
0.6356694444444444 0
0.641 0
0.6438888888888888 0
0.6440611111111111 0
0.6467944444444444 0
0.6480305555555556 0
0.64945 0
0.6537805555555556 0
0.654425 0
0.6564305555555555 0
0.6600666666388889 0
0.6621305555555556 0
0.6628805555555556 0
0.6655805555555555 0
0.6676888888888889 0
0.66805 0
0.6684194444444445 0
0.6684888888888889 0
0.6702777777777778 0
0.671275 0
0.6732166666666667 0
0.67360277775 0
0.67405 0
0.6740777777777778 0
0.6764027777777778 0
0.6768555555555555 0
0.6786611111111112 0
0.6791555555555555 0
0.6794583333333334 0
0.6815083333333334 0
0.6817361111111111 0
0.6820166666666667 0
0.6843166666666667 0
0.6848055555555556 0
0.6873194444444445 0
0.6875694444444445 0
0.6900361111111111 0
0.6904722222222223 0
0.6907166666666666 0
0.6928361111111111 0
0.6932555555277777 0
0.6956055555555556 0
0.6957277777777777 0
0.6960361111111111 0
0.69855 0
0.6988694444444444 0
0.7000611110833334 0
0.7011472222222223 0
0.701425 0
0.7028083333333334 0
0.7039444444444445 0
0.7044277777777778 0
0.7056694444444445 0
0.7078472222222222 0
0.708475 0
0.7089777777777778 0
0.7107138888888889 0
0.7140361111111111 0
0.7144861111111112 0
0.7155888888888889 0
0.71695 0
0.7173222222222222 0
0.7174305555555556 0
0.721875 0
0.7224416666666666 0
0.7228722222222222 0
0.7230555555555556 0
0.7252861111111111 0
0.7256888888888889 0
0.7258416666666667 0
0.7266555555555556 0
0.7285194444444445 0
0.7314388888888889 0
0.7315416666666666 0
0.7322916666666667 0
0.733925 0
0.7344027777777777 0
0.7351138888888888 0
0.7355111111111111 0
0.7367583333333333 0
0.7370611111111111 0
0.7379472222222222 0
0.7395888888888889 0
0.7407138888888889 0
0.7424111111111111 0
0.7427722222222222 0
0.7435777777777778 0
0.7464833333333334 0
0.7467722222222222 0
0.7492416666666667 0
0.7520916666666667 0
0.7526 0
0.7533805555555556 0
0.7547472222222222 0
0.7577888888888888 0
0.7604027777777778 0
0.7606666666666667 0
0.7606916666388889 0
0.7607333333333334 0
0.7610361111111111 0
0.7632888888888889 0
0.7637805555555556 0
0.7661972222222222 0
0.7662111111111111 0
0.7663805555277777 0
0.7665555555555555 0
0.769125 0
0.7691722222222223 0
0.7693305555555555 0
0.771775 0
0.7718861111111112 0
0.77195 0
0.7746472222222223 0
0.7748555555555555 0
0.7764055555555556 0
0.7768111111111111 0
0.7776222222222222 0
0.7791972222222222 0
0.7796027777777778 0
0.7803833333333333 0
0.7804277777777778 0
0.7863694444444445 0
0.7892222222222223 0
0.7911361111111112 0
0.7914833333333333 0
0.7920277777777778 0
0.7927749999722222 0
0.7947777777777778 0
0.7970805555277778 0
0.7978138888888889 0
0.8006777777777778 0
0.8026999999722222 0
0.8053083333333333 0
0.80555 0
0.8064083333333333 0
0.8084944444444444 0
0.8101777777777778 0
0.8108694444444444 0
0.8113111110833333 0
0.8130277777777778 0
0.8133722222222223 0
0.8137916666666667 0
0.8141472222222222 0
0.8166361111111111 0
0.8169333333333333 0
0.8185638888888889 0
0.8214861111111111 0
0.8215 0
0.8216777777777777 0
0.8235222222222223 0
0.8243083333333333 0
0.8272805555555556 0
0.8291694444444444 0
0.8301722222222222 0
0.8319833333333333 0
0.8329861111111111 0
0.8342916666666667 0
0.8347583333333334 0
0.8370749999722222 0
0.8388944444444445 0
0.8417944444444444 0
0.8426805555555555 0
0.8428055555555556 0
0.8435083333333333 0
0.8454972222222222 0
0.8473583333055555 0
0.8495583333333333 0
0.8512138888888889 0
0.8512388888888889 0
0.8524527777777777 0
0.8540166666666666 0
0.8546416666666666 0
0.8559194444444445 0
0.8567833333333333 0
0.85785 0
0.8653083333333333 0
0.8670666666666667 0
0.8680055555555556 0
0.8682138888888888 0
0.8707527777777778 0
0.8712555555555556 0
0.8726388888888889 0
0.8734222222222222 0
0.8736083333055555 0
0.8739555555277778 0
0.8754527777777777 0
0.8794583333333333 0
0.8796305555555556 0
0.8811944444444444 0
0.8822638888888888 0
0.8829305555555556 0
0.885075 0
0.88525 0
0.8879194444444445 0
0.8908138888888889 0
0.8909444444444444 0
0.8936888888888889 0
0.8938138888888889 0
0.8960666666666667 0
0.8965277777777778 0
0.8965805555555556 0
0.8965916666666667 0
0.8988361111111111 0
0.8993694444444444 0
0.9004888888888889 0
0.9020666666666667 0
0.9020805555277778 0
0.9032527777777778 0
0.9045527777777778 0
0.9048888888888889 0
0.9146499999722222 0
0.9149333333333334 0
0.9167388888888889 0
0.9184222222222223 0
0.9200527777777778 0
0.9227305555555556 0
0.925025 0
0.9255555555555556 0
0.9267138888888888 0
0.9267583333333334 0
0.9295583333333334 0
0.9303388888611112 0
0.9404694444444445 0
0.943025 0
0.9454722222222223 0
0.9458472222222222 0
0.947 0
0.9498638888888888 0
0.9498833333333333 0
0.9517666666666666 0
0.9609861111111111 0
0.9620611111111111 0
0.9673527777777777 0
0.9680027777777778 0
0.9711944444444445 0
0.9749388888888889 0
0.9851416666666667 0
0.9901861111111111 0
0.9915805555555556 0
0.9943277777777778 0
0.9968694444444445 0
1.0026555555555556 0
1.0055222222222222 0
1.0055555555555555 0
1.0109 0
1.0145472222222223 0
1.0174222222222222 0
1.0181944444444444 0
1.026286111111111 0
1.0335555555555556 0
1.0340277777777778 0
1.0388333333333333 0
1.0416611111111111 0
1.0426583333333332 0
1.053488888888889 0
1.0577277777777778 0
1.070838888888889 0
1.073675 0
3.0711472221944445 0
3.0767527777777777 0
3.079575 0
3.082361111111111 0
3.08295277775 0
3.085263888888889 0
3.085802777777778 0
3.0881805555555557 0
3.091086111111111 0
3.0947833333333334 0
3.099475 0
3.1022527777777777 0
3.103083333333333 0
3.105097222222222 0
3.105938888861111 0
3.1078333333333332 0
3.108722222222222 0
3.110802777777778 0
3.1115805555555553 0
3.113583333333333 0
3.1143805555555555 0
3.116433333333333 0
3.118352777777778 0
3.1192944444166666 0
3.12107777775 0
3.1211305555555557 0
3.1227222222222224 0
3.1240305555555556 0
3.1249583333333333 0
3.1261277777777776 0
3.128325 0
3.1312277777777777 0
3.1317083333333335 0
3.1345194444444444 0
3.1351972221944444 0
3.136127777777778 0
3.1451583333333333 0
3.145738888888889 0
3.148041666666667 0
3.1508944444444444 0
3.1514333333333333 0
3.15365 0
3.153763888888889 0
3.1566305555555556 0
3.158097222222222 0
3.1592416666666665 0
3.159472222222222 0
3.160938888861111 0
3.161452777777778 0
3.1621555555555556 0
3.162272222222222 0
3.1638444444444445 0
3.1649583333333333 0
3.1651083333333334 0
3.1670194444444446 0
3.1698194444444443 0
3.170561111111111 0
3.1706305555555554 0
3.1726944444444443 0
3.1751444444444443 0
3.1768944444444442 0
3.1783972222222223 0
3.1789416666666668 0
3.181722222222222 0
3.181722222222222 0
3.184625 0
3.1847416666666666 0
3.186375 0
3.1873833333333335 0
3.1930277777777776 0
3.1932027777777776 0
3.1949972222222223 0
3.1960166666666665 0
3.1962277777777777 0
3.197747222222222 0
3.198636111111111 0
3.199047222222222 0
3.1998361111111113 0
3.199925 0
3.2013527777777777 0
3.2018833333333334 0
3.20275 0
3.2037222222222224 0
3.204641666638889 0
3.2054694444444443 0
3.2055555555555557 0
3.207525 0
3.208283333333333 0
3.2083333333333335 0
3.2093666666666665 0
3.2111111111111112 0
3.2121194444166665 0
3.213138888888889 0
3.213911111111111 0
3.2159305555555555 0
3.220072222222222 0
3.2205555555555554 0
3.222272222222222 0
3.2230527777777778 0
3.223511111111111 0
3.2242972222222224 0
3.2258138888888888 0
3.226358333333333 0
3.2285916666666665 0
3.2285916666666665 0
3.2298666666666667 0
3.23145 0
3.231925 0
3.232788888888889 0
3.232813888861111 0
3.2329333333333334 0
3.235697222222222 0
3.2357222222222224 0
3.238366666666667 0
3.238563888888889 0
3.24145 0
3.243086111111111 0
3.245963888888889 0
3.2464055555555555 0
3.248797222222222 0
3.24885 0
3.2515694444444443 0
3.2595916666666667 0
3.260425 0
3.2607416666666666 0
3.2620555555555555 0
3.2624138888888887 0
3.2632916666666665 0
3.263513888888889 0
3.263525 0
3.2648916666666667 0
3.265325 0
3.2661805555555556 0
3.26765 0
3.2682055555555554 0
3.268972222222222 0
3.2697527777777777 0
3.2705444444166667 0
3.2718166666666666 0
3.2725 0
3.272663888888889 0
3.2733694444166668 0
3.2746583333333334 0
3.2753694444444443 0
3.2754194444444447 0
3.2774555555555556 0
3.278125 0
3.2782805555555554 0
3.278963888888889 0
3.2808722222222224 0
3.2810444444444444 0
3.2815194444444447 0
3.2837638888888887 0
3.2843222222222224 0
3.2865166666388888 0
3.286911111083333 0
3.287138888888889 0
3.2921 0
3.292111111111111 0
3.292797222222222 0
3.2949166666666665 0
3.295575 0
3.2966527777777777 0
3.297813888861111 0
3.299558333333333 0
3.3002694444444445 0
3.300638888888889 0
3.301169444416667 0
3.3023611111111113 0
3.3030916666388888 0
3.303286111111111 0
3.303447222222222 0
3.3052 0
3.306013888888889 0
3.306302777777778 0
3.3079638888888887 0
3.308752777777778 0
3.30887777775 0
3.3091583333333334 0
3.3116583333333334 0
3.3117638888888887 0
3.3120499999722224 0
3.313547222222222 0
3.3143833333333332 0
3.314677777777778 0
3.3149555555555557 0
3.3157083333333333 0
3.317363888888889 0
3.3203194444444444 0
3.3230055555555555 0
3.3231194444444445 0
3.325875 0
3.3281666666666667 0
3.3287222222222224 0
3.3297666666666665 0
3.3329444444444443 0
3.3338722222222223 0
3.335472222222222 0
3.336625 0
3.3371333333333335 0
3.33775 0
3.3382722222222223 0
3.3395194444444445 0
3.3400305555555554 0
3.342361111111111 0
3.3429166666666665 0
3.343347222222222 0
3.3434694444444446 0
3.3449333333333335 0
3.34515 0
3.3457194444444442 0
3.3461583333333333 0
3.3476666666666666 0
3.3480416666666666 0
3.348497222222222 0
3.3489 0
3.3504416666666668 0
3.3563833333333335 0
3.357352777777778 0
3.3602194444444446 0
3.361658333333333 0
3.362041666666667 0
3.364447222222222 0
3.3648861111111112 0
3.3651944444444446 0
3.3658361111111113 0
3.3673416666666665 0
3.3702722222222223 0
3.3704472222222224 0
3.37305 0
3.3748916666666666 0
3.375861111111111 0
3.3761527777777776 0
3.3766944444444444 0
3.3782972222222223 0
3.3789694444444445 0
3.3821694444444446 0
3.383338888888889 0
3.3846083333333334 0
3.3860888888888887 0
3.3874194444166665 0
3.3877444444166667 0
3.388913888888889 0
3.3895 0
3.390222222222222 0
3.390597222222222 0
3.3917166666666665 0
3.3930666666666665 0
3.393486111111111 0
3.394641666638889 0
3.3950555555555555 0
3.39637777775 0
3.3974277777777777 0
3.397886111111111 0
3.4002416666666666 0
3.4006694444444445 0
3.4017444444444442 0
3.4018055555555557 0
3.4029861111111113 0
3.404516666666667 0
3.404611111111111 0
3.4062277777777776 0
3.407436111111111 0
3.407452777777778 0
3.409047222222222 0
3.410225 0
3.4102972222222223 0
3.4119888888888887 0
3.4127472222222224 0
3.412988888888889 0
3.413175 0
3.415913888888889 0
3.417561111111111 0
3.4204305555555554 0
3.4215027777777776 0
3.4216083333333334 0
3.4240333333333335 0
3.424122222222222 0
3.4261138888888887 0
3.426947222222222 0
3.4289416666666668 0
3.4296694444444444 0
3.431841666638889 0
3.4325555555555556 0
3.434658333333333 0
3.4353861111111113 0
3.4381166666666667 0
3.4392416666666668 0
3.4403805555555556 0
3.441072222222222 0
3.441813888888889 0
3.4430805555555555 0
3.444733333333333 0
3.444813888888889 0
3.4459611110833333 0
3.4466472222222224 0
3.4474944444444446 0
3.4477166666666665 0
3.4498194444444445 0
3.450363888888889 0
3.4506055555555557 0
3.4535722222222223 0
3.4554833333333335 0
3.4560333333333335 0
3.45670277775 0
3.458286111111111 0
3.4589305555555554 0
3.461527777777778 0
3.4622444444444445 0
3.4670638888888887 0
3.469908333333333 0
3.4723194444444445 0
3.4727333333333332 0
3.473047222222222 0
3.4752388888888888 0
3.4754972222222222 0
3.4780583333333333 0
3.4783444444444442 0
3.4787 0
3.480730555527778 0
3.480836111111111 0
3.481227777777778 0
3.4834944444444442 0
3.4837555555555557 0
3.4840583333333335 0
3.4863138888888887 0
3.4865666666666666 0
3.489325 0
3.4898499999722223 0
3.4920388888888887 0
3.492586111111111 0
3.494883333333333 0
3.4985055555555555 0
3.5012777777777777 0
3.5018333333333334 0
3.5028805555555556 0
3.5041444444444445 0
3.505802777777778 0
3.5069666666666666 0
3.5073333333333334 0
3.50755 0
3.51015 0
3.510236111111111 0
3.512513888888889 0
3.51365 0
3.5157305555277776 0
3.5158388888888887 0
3.5163361111111113 0
3.518175 0
3.5186166666666665 0
3.520958333333333 0
3.5214416666666666 0
3.521775 0
3.5221583333333335 0
3.5237694444444445 0
3.5249361111111113 0
3.5265472222222223 0
3.5276555555555555 0
3.5304777777777776 0
3.5322138888888888 0
3.533333333333333 0
3.5348888888888887 0
3.5349916666666665 0
3.5360472222222223 0
3.5377222222222224 0
3.5382583333333333 0
3.540497222222222 0
3.5406583333333335 0
3.541038888888889 0
3.5433222221944445 0
3.543416666666667 0
3.543588888888889 0
3.5436666666666667 0
3.543975 0
3.546238888861111 0
3.5463083333055554 0
3.549177777777778 0
3.550911111111111 0
3.5543 0
3.5547916666666666 0
3.5548055555555558 0
3.5548166666666665 0
3.5576416666666666 0
3.5592166666666665 0
3.5593222222222223 0
3.5603805555555557 0
3.5652833333333334 0
3.5686555555555555 0
3.5705555555555555 0
3.570863888888889 0
3.5708777777777776 0
3.5715444444444446 0
3.5734194444444443 0
3.5737111111111113 0
3.5743666666666667 0
3.5748 0
3.5763 0
3.577125 0
3.5791944444444446 0
3.5798916666666667 0
3.5820305555555554 0
3.5827722222222222 0
3.583175 0
3.585652777777778 0
3.5876444444444444 0
3.5884305555555556 0
3.588988888888889 0
3.5911333333333335 0
3.5912194444444445 0
3.593486111111111 0
3.593522222222222 0
3.5939638888888887 0
3.5967722221944443 0
3.599111111111111 0
3.601424999972222 0
3.6019361111111112 0
3.6035083333055558 0
3.6044111110833335 0
3.604738888888889 0
3.606963888888889 0
3.6073416666666667 0
3.607702777777778 0
3.609783333333333 0
3.6102 0
3.61232777775 0
3.6126805555555555 0
3.612972222222222 0
3.6154805555555556 0
3.6155583333333334 0
3.617886111111111 0
3.618461111083333 0
3.6207999999722222 0
3.6222333333333334 0
3.6232277777777777 0
3.623727777777778 0
3.624813888888889 0
3.6298305555555554 0
3.6311333333333335 0
3.634341666638889 0
3.634377777777778 0
3.637063888888889 0
3.637611111111111 0
3.6382055555555555 0
3.639577777777778 0
3.6403083333333335 0
3.641652777777778 0
3.643186111111111 0
3.6476361111111113 0
3.649525 0
3.650427777777778 0
3.6526083333333332 0
3.653188888888889 0
3.653513888888889 0
3.6554055555277776 0
3.6581833333055553 0
3.6617416666666665 0
3.6625833333333335 0
3.6640305555555557 0
3.6646666666666667 0
3.667288888888889 0
3.6694694444444442 0
3.6697083333333333 0
3.6747805555277777 0
3.6752194444444446 0
3.6776722222222222 0
3.677827777777778 0
