# SectorTime Extract Insert None ParkPod RepositionPod Rest
2.6166638888888887 1.5879167052576333 8.047757015837727 0 0.8834372202154921 0 9.480889058689138
2.6333305555555557 1.6843647926893273 8.03533226822265 0 0.9063926708036184 0 9.373910268284396
2.649958333333333 1.782420348244883 8.022766354851651 0 0.9293069834213209 0 9.265506313482136
2.666638888888889 1.8838092371337718 8.009155243740542 0 0.9529180945324319 0 9.15411742459325
2.6832833333333332 1.8838092371337718 8.009155243740542 0 0.9529180945324319 0 9.15411742459325
2.6999944444444446 2.0247777552772823 7.989536406063829 0 0.986865858846541 0 8.998819979812346
2.7166361111111113 2.211031459355994 7.962766354851653 0 1.0315292056435432 0 8.794672980148807
2.733299999972222 2.3255123336729335 7.946568722793367 0 1.058728659195456 0 8.66919028433824
2.7499972222222224 2.4419012225618224 7.930179833904478 0 1.0867842147510112 0 8.541134728782684
2.766661111111111 2.561067889228489 7.913513167237812 0 1.1153953258621223 0 8.410023617671575
2.7833055555555557 2.6044758195543958 7.907245028829413 0 1.1269556986168476 0 8.361323452999342
2.7999638888888887 2.731311977746486 7.890013390411334 0 1.1568992014417065 0 8.221775430400472
2.8165833333333334 2.8126262696428013 7.879134636164366 0 1.174905683677565 0 8.133333410515267
2.833327777777778 3.0734348275755603 7.84463083881325 0 1.2347625111913805 0 7.847171822419809
2.8499444444444446 3.2073146089963256 7.826807523694853 0 1.265500216109413 0 7.700377651199407
2.866563888861111 3.261675873555585 7.820199741610586 0 1.278192310167765 0 7.639932074666063
2.883311111111111 3.4024400217888515 7.801306703211659 0 1.3102281236313291 0 7.4860251513681595
2.8999805555555556 3.630732688092371 7.769618258158131 0 1.361446543793029 0 7.238202509956468
2.9166166666666666 3.630732688092371 7.769618258158131 0 1.361446543793029 0 7.238202509956468
2.9332861111111113 3.926528356642277 7.729627674353988 0 1.4302083140378499 0 6.913635654965886
2.9499833333333334 4.076528356642276 7.709283983205212 0 1.4667478620604493 0 6.747439798092063
2.9666638888888888 4.228167700904572 7.6887284276496555 0 1.504056605229848 0 6.579047266215924
2.9832972222222223 4.3823343675712385 7.667895094316322 0 1.541834383007626 0 6.407936155104813
2.9999666666388887 4.456611221258887 7.6583113953499335 0 1.5603400505162295 0 6.324737332874951
3.0166666666666666 4.696947300175975 7.627005263807849 0 1.617062301256522 0 6.058985134759656
3.03325 4.696947300175975 7.627005263807849 0 1.617062301256522 0 6.058985134759656
3.0499944444444442 5.015280633509309 7.586782130838815 0 1.6927544688339353 0 5.705182766817943
3.066647222222222 5.089620295255058 7.57688952760102 0 1.7103595868311932 0 5.623130590312731
3.0832777777777776 5.255935107523591 7.556897082208966 0 1.750258781865019 0 5.436909028402429
3.099913888888889 5.323985906578988 7.546768006545031 0 1.7679804575345002 0 5.361265629341484
3.1166638888888887 5.525314484746067 7.5170210456152855 0 1.8190767168172095 0 5.138587752821443
3.1333166666666665 5.660013938297979 7.496529242336596 0 1.854049394412838 0 4.98940742495259
3.1499305555555557 5.741291948380723 7.484526951931094 0 1.8743946620974965 0 4.899786437590689
3.1665555555555556 5.86934750393628 7.464249174153317 0 1.907172439875274 0 4.759230882035133
3.1833055555555556 6.1178503287950345 7.423411132722054 0 1.9706752647340309 0 4.488063273748881
3.199997222222222 6.235557485103887 7.403632413324691 0 2.0001950387453307 0 4.360615062826095
3.216552777777778 6.235557485103887 7.403632413324691 0 2.0001950387453307 0 4.360615062826095
3.2332916666666667 6.368653709211879 7.381433367192162 0 2.0321762875844382 0 4.217736636011522
3.2499444444444445 6.4453534932542995 7.370012812200921 0 2.05132367015529 0 4.133310024389491
3.2666555555277776 6.540631271032077 7.355568367756475 0 2.0732681145997343 0 4.030532246611713
3.283325 6.720603022444506 7.329466672841221 0 2.1118603933191316 0 3.8380699113951406
3.299977777777778 6.796304136585335 7.318963522510176 0 2.1284072945560837 0 3.7563250463484046
3.316602777777778 6.879436378278335 7.306591598733484 0 2.1451170522885357 0 3.6688549706996447
3.333327777777778 6.883389283908554 7.304736136479927 0 2.1430913565850864 0 3.668783223026432
3.349938888888889 6.950875622706367 7.294626846862441 0 2.155932886639732 0 3.5985646437914593
3.3666222222222224 7.088499865781926 7.27470421005207 0 2.184861378631541 0 3.4519345455344617
3.3833277777777777 7.1335539964805035 7.267563289185268 0 2.190329335309191 0 3.408553379025037
3.3999 7.1335539964805035 7.267563289185268 0 2.190329335309191 0 3.408553379025037
3.416655555527778 7.243444742183563 7.250346847759029 0 2.212481809918951 0 3.2937266001384558
3.4332194444444446 7.221887329813836 7.252841066963044 0 2.206440446420302 0 3.318831156802815
3.4499472222222223 7.2565718872526315 7.247125436077922 0 2.2133378098854615 0 3.2829648667839826
3.466655555527778 7.2557743726627155 7.246496218591379 0 2.2096389100190246 0 3.288090498726877
3.4832555555555555 7.308370612207095 7.239215600012345 0 2.2203551140748967 0 3.2320586737056582
3.4999694444444445 7.342170047235344 7.235425581179954 0 2.219333456824425 0 3.203070914760273
3.51665 7.304042561913829 7.240972219059024 0 2.209287947319913 0 3.245697271707229
3.5333222221944443 7.351933253064122 7.234542156771939 0 2.215672254638634 0 3.1978523355252997
3.5499916666666667 7.351933253064122 7.234542156771939 0 2.215672254638634 0 3.1978523355252997
3.56655 7.342766586397456 7.235375490105273 0 2.21372781019419 0 3.2081301133030777
3.583302777777778 7.365026145052847 7.231076350461441 0 2.2189138382758546 0 3.184983666209854
3.599988888861111 7.346171409823508 7.232957993667416 0 2.2139679415028968 0 3.2069026550061768
3.616661111111111 7.234843922947632 7.2478095008176195 0 2.1887988770408286 0 3.3285476991939165
3.6333055555555553 7.261708808002223 7.2431964897656735 0 2.194950989472384 0 3.300143712759717
3.649938888888889 7.189427387237196 7.251388657343088 0 2.177414559599889 0 3.3817693958198265
3.666625 7.208174744083024 7.248304849275457 0 2.181834015412316 0 3.361686391229202
3.683288888888889 7.14276072057053 7.257499768454199 0 2.167136781822111 0 3.43260272915316
3.699936111111111 7.08836335710537 7.264947979376987 0 2.154712111388966 0 3.4919765521286776
3.7165555555555554 7.034776295361393 7.2722634818523035 0 2.1420801132769145 0 3.5508801095093894
3.73325 6.895055927800225 7.291437208574939 0 2.1120767456655383 0 3.7014301179592994
3.7499694444444445 6.821881541168845 7.301103238553919 0 2.097023015652496 0 3.779992204624741
3.766661111111111 6.742714874502178 7.311936571887253 0 2.0800785712080514 0 3.865269982402519
3.7832805555555558 6.742714874502178 7.311936571887253 0 2.0800785712080514 0 3.865269982402519
3.7999833333333335 6.636798043398747 7.325339116484021 0 2.0576543547093276 0 3.9802084854079047
3.8166527777777777 6.460393782223457 7.349017551171623 0 2.0185625636750952 0 4.172026102929825
3.8332333333333333 6.460393782223457 7.349017551171623 0 2.0185625636750952 0 4.172026102929825
3.8499083333333335 6.355517427680529 7.362970501065111 0 1.995565434843012 0 4.2859466364113485
3.8666444444444443 6.12895271834769 7.393798200117318 0 1.9453067210027477 0 4.531942360532246
3.883322222222222 6.048150214768219 7.40537527880392 0 1.927077649073741 0 4.619396857354122
3.899947222222222 5.8806193850143575 7.428798200117317 0 1.891140054336081 0 4.799442360532246
3.916661111111111 5.746768160908895 7.4473998950325715 0 1.8618227285357045 0 4.94400921552283
3.9332555555555557 5.693606039342379 7.454417972349508 0 1.8501587069854621 0 5.001817281322653
3.949975 5.467045938686673 7.487122117254793 0 1.796267172980149 0 5.249564771078386
3.9666555555555556 5.384140858799577 7.499292380852604 0 1.7759574988194962 0 5.340609261528324
3.983327777777778 5.172988561637493 7.528656725633664 0 1.7244866629619342 0 5.5738680497669115
3.9999333333333333 5.172988561637493 7.528656725633664 0 1.7244866629619342 0 5.5738680497669115
4.016647222222222 4.934888865607782 7.561179866295586 0 1.6679354617326918 0 5.835995806363941
4.033313888888889 4.780898002936456 7.581671669574274 0 1.6317892644738903 0 6.005641063015381
4.049994444444445 4.542246302985396 7.61268678027847 0 1.574687027260659 0 6.270379889475472
4.066591666666667 4.457369121680064 7.623353787853811 0 1.5544839825249641 0 6.364793107941159
4.0833055555555555 4.299081273360616 7.645402049847492 0 1.5147061409085703 0 6.540810535883322
4.0999944444444445 4.0740400882961305 7.677444274644189 0 1.4586839708561026 0 6.789831666203576
4.116588888888889 4.007252545865046 7.686557210032536 0 1.4426946161426144 0 6.863495627959802
4.133327777777778 3.77762387700287 7.719110941310857 0 1.3847085610200371 0 7.1185566206662365
4.149911111111111 3.77762387700287 7.719110941310857 0 1.3847085610200371 0 7.1185566206662365
4.166661111111111 3.4905099410330016 7.759889784199314 0 1.3135736778734841 0 7.4360265968942
4.1833277777777775 3.406168301615481 7.772769272067099 0 1.2923348136566506 0 7.528727612660768
4.199958333333333 3.2107877188107787 7.80016756197709 0 1.245240344540151 0 7.743804374671979
4.216652777777778 3.12789098666767 7.81258062895688 0 1.225265963709318 0 7.834262420666132
4.233216666666666 3.075759470223209 7.819315396252042 0 1.213178197647496 0 7.8917469358772525
4.249891666666667 2.9451583773270342 7.8379538297675255 0 1.1821672686857467 0 8.034720524219692
4.266644444444444 2.817936155104812 7.855731607545303 0 1.1524450464635243 0 8.17388719088636
4.283313888888889 2.612025468468171 7.884642312757935 0 1.1053113466860698 0 8.398020872087825
4.299991666666667 2.488497746549183 7.901816496421632 0 1.0773021539253687 0 8.532383603103817
4.3165611111111115 2.447022784106697 7.907063999259049 0 1.0676804513599458 0 8.57823276527431
4.333241666666667 2.2512096109559634 7.934359826882226 0 1.02377347442714 0 8.79065708773467
4.349947222222222 2.0998005618844746 7.954620496434188 0 0.9894883609644656 0 8.95609058071687
4.366575 2.0653776018535814 7.958643111246742 0 0.9814639616043924 0 8.99451532529528
4.383288888888889 1.9914672285511412 7.968787163100855 0 0.9655994720755767 0 9.074146136272423
4.399905555555556 1.8849098515019607 7.982498456361329 0 0.9422388163378718 0 9.190352875798835
4.416633333333333 1.7824098515019606 7.995883578771876 0 0.9198800592757249 0 9.301826510450436
4.433277777777778 1.5855030718409437 8.021549118582318 0 0.8747905282331512 0 9.518157281343585
4.449922222222222 1.5855030718409437 8.021549118582318 0 0.8747905282331512 0 9.518157281343585
4.466638888888889 1.4674347154719665 8.035949952703918 0 0.8476081698468154 0 9.649007161977302
4.483269444444445 1.376867663604189 8.047555255937814 0 0.8270447012451849 0 9.748532379212811
4.4999666666666664 1.2231487913309254 8.06690886357321 0 0.7945810564663024 0 9.915361288629564
4.516611111111111 1.2030971718009102 8.068817461438128 0 0.789478634775598 0 9.938606731985365
4.533255555555556 1.1395422339538759 8.077068244265375 0 0.7758606557377049 0 10.007528866043042
4.549927777777778 1.0415814502206897 8.087487644564284 0 0.7538744824381999 0 10.117056422776827
4.566605555555555 0.9104948133740852 8.104044642030187 0 0.7223948010249759 0 10.263065743570754
4.583308333333333 0.8538212121069411 8.111553585977267 0 0.7093586887757583 0 10.325266513140036
4.599961111111111 0.8258270740050742 8.11390702031681 0 0.7024944694716351 0 10.357771436206486
4.616574999972222 0.7732019696829365 8.1210832484332 0 0.6900360439628291 0 10.415678737921036
4.633311111083334 0.7079014232348493 8.129330060819356 0 0.6740478836713901 0 10.488720632274408
4.649986111111111 0.5856792010126269 8.144330060819359 0 0.6451589947825014 0 10.624831743385519
4.666655555555556 0.5760779026353707 8.1449201888199 0 0.6426449666498132 0 10.63635694189492
4.683330555555556 0.47813212003334254 8.156781667747207 0 0.6186993300608193 0 10.746386882158633
4.699905555555556 0.47813212003334254 8.156781667747207 0 0.6186993300608193 0 10.746386882158633
4.716658333333333 0.3823552838751505 8.168162838442774 0 0.5937745824457412 0 10.855707295236337
4.733313888888889 0.33652195054181716 8.173162838442774 0 0.5818301380012968 0 10.908485073014116
4.749997222222222 0.2937441727640394 8.177329505109443 0 0.5707190268901857 0 10.95820729523634
4.766647222222222 0.2537441727640394 8.180940616220553 0 0.5604412491124079 0 11.004873961903005
4.783322222222222 0.2187159241764688 8.183964604365409 0 0.5513970701738139 0 11.045922401284315
4.799994444444445 0.18651253434596032 8.186747090241115 0 0.5433415146182583 0 11.083398860794672
4.816599999972222 0.15747037391114604 8.190194781036164 0 0.5358840261654604 0 11.116450818887236
4.833302777777778 0.12857468123861565 8.191502269148836 0 0.5285062980457534 0 11.151416751566797
4.849913888888889 0.12857468123861565 8.191502269148836 0 0.5285062980457534 0 11.151416751566797
4.8665722222222225 0.1055191256830601 8.192933530919083 0 0.5219714581210831 0 11.179575885276781
4.883311111083334 0.06284153005464482 8.19521634095891 0 0.509289077212806 0 11.232653051773644
4.899916666666667 0.046957488191164215 8.196265205494935 0 0.5040792875610458 0 11.252698018752858
4.916655555555556 0.03228597449908926 8.19545313513013 0 0.4983236855916767 0 11.273937204779108
