#TimeStamp;TripTime;Type
35;12;O
46;23;O
48;25;O
48;21;O
62;22;O
83;29;O
92;11;O
139;16;O
143;17;O
167;22;O
189;15;O
201;27;O
232;29;O
241;21;O
245;13;O
271;15;O
285;10;O
320;22;O
326;12;O
349;11;O
361;17;O
370;34;O
387;17;O
424;27;O
446;47;O
450;25;O
468;24;O
476;16;O
490;25;O
516;22;O
531;20;O
542;30;O
576;31;O
598;24;O
605;32;O
608;23;O
626;15;O
642;30;O
693;19;O
734;20;O
737;14;O
745;28;O
776;21;O
790;22;O
829;34;O
834;12;O
837;24;O
861;16;O
889;26;O
889;14;O
893;24;O
924;31;O
952;20;O
979;27;O
995;17;O
1000;13;O
1001;22;O
1045;13;O
1055;27;O
1098;17;O
1098;21;O
1114;19;O
1118;27;O
1136;19;O
1182;20;O
1190;26;O
1215;13;O
1219;9;O
1225;23;O
1228;32;O
1248;11;O
1263;16;O
1311;10;O
1316;18;O
1317;42;O
1327;28;O
1338;31;O
1353;16;O
1392;23;O
1402;23;O
1403;19;O
1420;16;O
1440;25;O
1450;16;O
1473;27;O
1480;19;O
1484;17;O
1511;35;O
1526;12;O
1530;15;O
1548;19;O
1560;19;O
1573;15;O
1594;19;O
1606;30;O
1620;19;O
1624;20;O
1661;13;O
1685;28;O
1693;27;O
1730;20;O
1735;16;O
1749;30;O
1753;40;O
1754;12;O
