#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;156.85;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;155.99;0.15;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.99;155.31;0.24;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.95;155.18;0.3;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.96;155.18;0.34;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.95;154.66;0.39;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.68;154.46;0.44;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.96;154.45;0.47;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.95;154.45;0.5;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.71;154.45;0.53;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.81;145.24;0.6;PP/0.07,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.59;138.68;0.64;PP/0.07,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.87;132.29;0.67;PP/0.07,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.86;126.82;0.7;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
840;123.39;0.74;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.86;119.02;0.77;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.93;113.4;0.8;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.6;107.16;0.84;PP/0.08,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.9;103.26;0.88;PP/0.09,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.95;96.39;0.91;PP/0.09,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.96;90.46;0.94;PP/0.1,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.72;85.62;0.98;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.59;82.5;1;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.75;76.88;1.03;PP/0.11,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.68;73.45;1.07;PP/0.11,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1500;70.75;1.1;PP/0.11,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.94;70.6;1.12;PP/0.12,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.93;70.5;1.15;PP/0.12,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.64;70.47;1.18;PP/0.12,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.93;70.46;1.22;PP/0.13,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1800;70.46;1.25;PP/0.13,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
