#TimeStamp;TripTime;Type
33;9;O
37;26;O
44;24;O
56;32;O
59;13;O
66;12;O
110;20;O
121;12;O
151;17;O
169;22;O
180;20;O
183;21;O
211;22;O
249;13;O
279;23;O
286;16;O
291;29;O
302;27;O
327;20;O
340;21;O
371;18;O
376;18;O
379;24;O
409;21;O
425;16;O
427;20;O
483;26;O
484;12;O
509;22;O
513;27;O
522;14;O
526;24;O
591;22;O
598;16;O
622;15;O
639;15;O
649;22;O
671;26;O
678;18;O
720;18;O
731;22;O
731;17;O
757;7;O
764;14;O
783;22;O
831;29;O
833;16;O
852;25;O
874;10;O
879;24;O
880;22;O
922;16;O
929;15;O
945;14;O
956;21;O
987;24;O
993;14;O
1010;29;O
1038;20;O
1041;24;O
1059;20;O
1081;23;O
1100;27;O
1106;6;O
1115;22;O
1170;28;O
1180;26;O
1199;24;O
1204;15;O
1217;20;O
1262;29;O
1274;27;O
1287;22;O
1294;22;O
1306;21;O
1321;19;O
1362;16;O
1394;16;O
1401;20;O
1404;25;O
1411;27;O
1425;13;O
1459;29;O
1486;22;O
1490;17;O
1499;14;O
1518;29;O
1530;22;O
1561;13;O
1572;21;O
1576;23;O
1602;19;O
1625;14;O
1639;20;O
1643;31;O
1649;14;O
1662;20;O
1698;23;O
1709;7;O
1716;12;O
1725;14;O
1735;33;O
1749;13;O
1758;7;O
1768;14;O
1783;16;O
1794;13;O
