#TimeStamp;TripTime;Type
35;17;O
40;12;O
48;25;O
61;14;O
71;25;O
75;24;O
103;12;O
127;12;O
143;22;O
161;19;O
164;20;O
169;13;O
192;20;O
213;15;O
226;19;O
235;17;O
239;22;O
265;17;O
293;16;O
298;21;O
313;14;O
342;25;O
366;11;O
373;23;O
376;22;O
384;12;O
398;26;O
415;25;O
438;19;O
459;24;O
469;13;O
471;20;O
482;6;O
517;18;O
538;25;O
558;21;O
558;17;O
611;25;O
621;55;O
632;18;O
650;33;O
655;21;O
667;32;O
699;23;O
712;23;O
743;31;O
763;27;O
764;26;O
785;13;O
813;22;O
819;32;O
829;13;O
849;16;O
873;21;O
888;12;O
915;14;O
930;22;O
931;29;O
963;20;O
973;18;O
1022;14;O
1022;22;O
1032;15;O
1038;26;O
1059;26;O
1075;13;O
1098;17;O
1116;25;O
1139;14;O
1153;23;O
1155;25;O
1173;30;O
1204;29;O
1224;17;O
1242;23;O
1244;24;O
1253;18;O
1258;22;O
1318;32;O
1331;25;O
1339;25;O
1340;16;O
1388;24;O
1400;24;O
1407;22;O
1431;7;O
1442;24;O
1467;19;O
1479;30;O
1518;14;O
1519;14;O
1535;14;O
1549;16;O
1562;34;O
1585;21;O
1625;24;O
1635;17;O
1666;13;O
1672;28;O
1673;30;O
1681;25;O
1714;17;O
1721;23;O
1747;27;O
1771;22;O
1777;10;O
1795;27;O
