#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.2
59.62;200;200;0;50.3;0;59.62;0;0.23
119.83;200;200;0;95.2;0;119.83;0;0.21
179.96;200;200;0;132.24;0;170.36;0;0.2
239.84;200;200;0;167.94;0;229.58;0;0.26
299.81;200;200;0;211.21;0;278.23;0;0.23
359.79;200;200;0;236.03;0;315.82;0;0.19
419.98;200;200;0;270.21;0;355.47;0;0.19
479.88;200;200;0;272.03;0;389.2;0;0.25
539.82;200;200;0;306.81;0;459.4;0;0.24
599.97;200;200;0;369.67;0;527.83;0;0.2
659.98;200;200;0;399.64;0;597.35;0;0.2
720;200;200;0;416.98;0;664.14;0;0.21
779.65;200;200;0;406.47;0;679.16;0;0.23
839.89;200;200;0;409.89;0;700.22;0;0.24
899.9;200;200;0;399.55;0;730.31;0;0.25
959.94;200;200;0;437.36;0;871.11;0;0.23
1019.97;200;200;0;446.29;0;952.92;0;0.21
1079.72;200;200;0;399.27;0;976.72;0;0.19
1139.91;200;200;0;397.4;0;897.41;0;0.31
1199.89;200;200;0;426.12;0;1116.57;0;0.23
1259.98;200;200;0;408.19;0;955.62;0;0.28
1319.97;200;200;0;461.52;0;1126.01;0;0.26
1380;200;200;0;393.05;0;1087.43;0;0.34
1439.83;200;200;0;383.12;0;1034.16;0;0.4
1500;200;200;0;423.66;0;1102.77;0;0.4
1559.84;200;188;0;448.22;0;1142;0;0.4
1619.92;200;172;0;485.51;0;1308.63;0;0.37
1679.73;200;167;0;517.11;0;1319.7;0;0.36
1739.89;200;152;0;495.92;0;1355.19;0;0.37
1799.81;200;133;0;526.89;0;1457.54;0;0.37
