#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.96;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;79.85;0.13;PP/0.01,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.83;78.52;0.23;PP/0.02,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.96;78.47;0.26;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.84;78.47;0.3;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.81;78.16;0.34;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.79;78.05;0.37;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.98;78.03;0.4;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.88;78.03;0.43;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.82;78.03;0.46;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.97;78.03;0.5;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.98;78.03;0.53;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
720;77.88;0.56;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.65;77.88;0.58;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.89;77.88;0.61;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.9;77.38;0.64;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.94;76.9;0.66;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.97;76.78;0.69;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.72;76.58;0.72;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.91;76.48;0.74;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1199.89;76.45;0.77;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.98;76.45;0.79;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.97;76.45;0.82;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1380;76.45;0.84;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.83;76.45;0.87;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1500;76.26;0.9;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.84;76.14;0.92;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.92;76.13;0.94;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.73;76.13;0.97;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.89;76.09;0.99;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.81;75.86;1.01;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
