#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.86;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.61;95.32;0.13;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.61;94.32;0.19;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
179.97;93.86;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.82;93.84;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.82;93.84;0.32;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;93.76;0.34;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.95;93.74;0.38;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
479.85;93.66;0.42;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.86;93.46;0.44;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.74;93.43;0.47;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.94;93.43;0.49;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
719.62;93.43;0.52;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.83;93.33;0.54;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.94;92.86;0.57;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
899.84;92.76;0.6;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
959.75;92.71;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.9;92.71;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.94;92.71;0.68;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1139.89;92.71;0.7;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.99;92.71;0.73;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.65;92.56;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.9;92.48;0.77;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.94;92.41;0.8;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1439.62;92.35;0.82;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.86;92.31;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.9;92.28;0.88;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.73;92.28;0.9;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.98;92.28;0.92;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.82;92.13;0.94;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.99;92.02;0.97;PP/0.08,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
