#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.61;200;200;0;51.58;0;59.61;0;0.22
119.61;200;200;0;92.1;0;119.61;0;0.27
179.97;200;200;0;141.1;0;175;0;0.2
239.82;200;200;0;161.67;0;230.95;0;0.24
299.82;200;200;0;199.59;0;276.18;0;0.24
359.97;200;200;0;236.75;0;284.09;0;0.22
419.95;200;200;0;285.39;0;370.3;0;0.22
479.85;200;200;0;305.07;0;430.24;0;0.21
539.86;200;200;0;330.05;0;466.74;0;0.32
599.74;200;200;0;353.53;0;501.1;0;0.3
659.94;200;200;0;346.61;0;492.02;0;0.29
719.62;200;200;0;351.85;0;565.31;0;0.28
779.83;200;200;0;364.09;0;591.56;0;0.27
839.94;200;200;0;408.54;0;687.23;0;0.4
899.84;200;200;0;430.21;0;808.57;0;0.31
959.75;200;200;0;426.94;0;858.07;0;0.32
1019.9;200;200;0;441.93;0;831.9;0;0.33
1079.94;200;200;0;441.35;0;818.4;0;0.39
1139.89;200;200;0;433.67;0;892.32;0;0.37
1199.99;200;179;0;483.62;0;979.87;0;0.38
1259.65;200;170;0;494.41;0;1036.51;0;0.4
1319.9;200;154;0;547.14;0;1173.03;0;0.38
1379.94;200;147;0;568.01;0;1170.76;0;0.39
1439.62;200;141;0;604.21;0;1299.26;0;0.34
1499.86;200;129;0;601.86;0;1395.79;0;0.28
1559.9;200;125;0;586.03;0;1505.83;0;0.23
1619.73;200;131;0;581.69;0;1515.5;0;0.26
1679.98;200;127;0;499.64;0;1606.42;0;0.29
1739.82;200;122;0;540.65;0;1619.12;0;0.3
1799.99;200;115;0;558.78;0;1679;0;0.28
