#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.87;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.94;77.76;0.49;PP/0.04,TA/0.38,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.75;77.26;0.63;PP/0.04,TA/0.49,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.98;77.2;0.8;PP/0.05,TA/0.62,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
239.7;77.2;0.87;PP/0.05,TA/0.63,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
299.93;77.2;0.92;PP/0.06,TA/0.65,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
359.92;77.2;0.97;PP/0.06,TA/0.65,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
419.7;77.2;1.05;PP/0.06,TA/0.68,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
479.78;77.2;1.1;PP/0.07,TA/0.69,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
539.88;77.2;1.27;PP/0.08,TA/0.78,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
599.62;76.93;1.38;PP/0.08,TA/0.81,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
659.68;76.84;1.62;PP/0.09,TA/0.88,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
719.96;76.84;1.73;PP/0.1,TA/0.92,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
779.61;76.58;1.8;PP/0.1,TA/0.94,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
840;76.41;1.86;PP/0.11,TA/0.96,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
899.68;76.4;1.91;PP/0.11,TA/0.96,IS/0,PS/0.24,RB/0,OB/0.15,RP/0
959.9;76.4;1.97;PP/0.12,TA/0.98,IS/0,PS/0.26,RB/0,OB/0.16,RP/0
1019.63;76.21;2.04;PP/0.12,TA/1,IS/0,PS/0.27,RB/0,OB/0.17,RP/0
1079.94;75.96;2.09;PP/0.13,TA/1.01,IS/0,PS/0.27,RB/0,OB/0.17,RP/0
1139.77;75.78;2.21;PP/0.13,TA/1.04,IS/0,PS/0.29,RB/0,OB/0.19,RP/0
1199.68;75.62;2.27;PP/0.14,TA/1.07,IS/0,PS/0.29,RB/0,OB/0.19,RP/0
1259.91;75.62;2.33;PP/0.15,TA/1.09,IS/0,PS/0.3,RB/0,OB/0.19,RP/0
1319.99;75.62;2.38;PP/0.16,TA/1.1,IS/0,PS/0.3,RB/0,OB/0.2,RP/0
1379.96;75.62;2.43;PP/0.16,TA/1.12,IS/0,PS/0.31,RB/0,OB/0.2,RP/0
1439.79;75.62;2.47;PP/0.17,TA/1.13,IS/0,PS/0.31,RB/0,OB/0.21,RP/0
1499.97;75.62;2.5;PP/0.17,TA/1.14,IS/0,PS/0.32,RB/0,OB/0.21,RP/0
1559.86;75.6;2.53;PP/0.17,TA/1.14,IS/0,PS/0.32,RB/0,OB/0.21,RP/0
1619.78;75.42;2.55;PP/0.18,TA/1.15,IS/0,PS/0.32,RB/0,OB/0.21,RP/0
1679.8;75.3;2.58;PP/0.18,TA/1.15,IS/0,PS/0.32,RB/0,OB/0.21,RP/0
1739.88;75.22;2.6;PP/0.18,TA/1.16,IS/0,PS/0.32,RB/0,OB/0.21,RP/0
1799.98;75.22;2.63;PP/0.18,TA/1.17,IS/0,PS/0.32,RB/0,OB/0.21,RP/0
