#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.07;0;47.07;47.07;-8852.78
51.15;0;51.15;51.15;-9292.66
52.99;2;52.99;52.99;-9758.29
55.49;0;55.49;8.38;-10387.12
58.45;1;58.45;58.45;-9353.82
60;0;60;12.89;-10537.58
61.33;2;61.33;61.33;-9757.62
62.5;1;62.5;62.5;-9571.53
64.08;0;64.08;12.88;-10607.21
65.4;2;65.4;65.4;-9760.8
66.71;1;66.71;11.1;-10471.76
68.02;0;68.02;12.41;-11127.5
69.91;2;69.91;22.8;-10579.25
72.44;0;72.44;12.4;-11179.16
76.91;0;76.91;12.78;-11487.01
78.37;2;78.37;25.31;-10756.21
80.88;1;80.88;80.88;-9551.42
80.92;0;80.92;12.51;-11670.62
82.77;2;82.77;21.29;-11223.31
85.11;0;38;12.51;-12726.62
87.04;2;87.04;21.25;-11340.1
92.16;0;92.16;92.16;-8927.06
92.99;1;92.99;15.97;-10975.01
97.19;1;97.19;16.27;-11207.39
104.17;0;104.17;11.64;-10356.5
108.35;0;108.35;15.82;-10381.66
110.31;2;110.31;110.31;-9605.77
112.34;0;112.34;7.77;-10582.25
116.66;0;116.66;8.04;-11512.12
118.66;2;118.66;118.66;-9719.56
120.66;0;120.66;7.99;-11556.32
124.77;0;124.77;8.06;-11948.5
126.61;2;48.2;17.99;-11499.53
146.95;1;146.95;84.29;-8623.91
151.34;1;151.34;151.34;-9511.64
163.09;1;163.09;16.09;-11873.47
171.34;1;19.92;19.87;-10311.55
177.52;2;177.52;90.44;-9950.19
177.77;0;177.77;96.7;-9301.05
178.62;1;178.62;81.13;-9764.74
181.66;2;115.88;98.85;-11782.43
182.01;0;182.01;182.01;-9207.83
186.53;1;89.04;8.76;-11044.34
190.68;1;12.91;12.02;-10759.51
193.71;2;193.71;15.94;-10661.04
194.11;0;147;16.34;-9244.38
198.42;2;198.42;20.65;-10545.39
198.53;0;198.53;20.52;-10167.73
203.3;0;203.3;21.19;-10497.64
205.45;2;205.45;205.45;-9480.79
207.79;0;91.08;13.26;-10965.32
211.83;0;211.83;12.88;-11850.48
215.88;0;215.88;12.51;-12005.75
217.75;2;217.75;23.64;-10831.91
229.64;2;229.64;26.27;-9944.68
231.18;0;231.18;231.18;-9070.28
233.68;2;156.66;27.89;-10548.42
237.68;2;237.68;19.85;-12192.02
243.49;0;243.49;13.61;-10679.04
249.77;1;249.77;183.02;-9648.95
262.25;1;262.25;262.25;-9406.02
266.79;1;266.79;16.74;-9774.91
270.85;1;270.85;8.3;-10580.23
275.28;1;275.28;12.73;-10196.83
293.95;2;293.95;293.95;-9460.57
298.34;2;236.86;99.81;-12581.4
299.03;0;299.03;83.1;-11747.01
302.75;2;302.75;224.33;-10769.54
307.34;0;116.51;63.7;-10721.28
311.41;0;311.41;17.22;-9714.39
316.18;0;316.18;16.9;-10012.09
318.47;2;318.47;318.47;-9486.61
