#TimeStamp;TripTime;Type
37;21;O
37;21;O
39;11;O
41;27;O
62;21;O
63;10;O
125;24;O
158;29;O
161;24;O
179;27;O
187;15;O
222;27;O
238;18;O
279;24;O
283;20;O
288;26;O
319;23;O
332;32;O
340;20;O
379;22;O
395;15;O
397;25;O
413;23;O
445;21;O
450;18;O
491;14;O
496;14;O
543;26;O
547;24;O
554;25;O
573;17;O
608;29;O
629;15;O
637;20;O
645;18;O
651;7;O
698;33;O
718;10;O
728;14;O
741;21;O
768;24;O
769;19;O
783;10;O
788;34;O
815;21;O
822;18;O
840;20;O
860;22;O
919;10;O
920;18;O
933;25;O
962;21;O
973;29;O
974;26;O
1018;24;O
1020;25;O
1021;15;O
1053;23;O
1057;16;O
1086;25;O
1098;22;O
1138;7;O
1159;23;O
1192;35;O
1200;17;O
1209;29;O
1222;23;O
1258;16;O
1263;28;O
1277;20;O
1297;7;O
1338;17;O
1338;17;O
1360;17;O
1368;14;O
1383;25;O
1387;17;O
1414;21;O
1456;16;O
1472;32;O
1498;28;O
1504;26;O
1526;27;O
1534;23;O
1547;18;O
1564;18;O
1571;16;O
1612;28;O
1623;27;O
1654;17;O
1666;27;O
1671;19;O
1672;22;O
1697;12;O
1740;31;O
1742;20;O
1745;14;O
1754;30;O
1764;23;O
1780;21;O
