#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.75;1;44.75;44.75;-9367.52
50.93;0;50.93;50.93;-9288.39
52.93;1;52.93;7.97;-11653.07
54.83;0;54.83;9.88;-9970.1
57.01;1;57.01;12.05;-10401.56
59.05;0;59.05;8.05;-11247.02
68.11;2;68.11;68.11;-9686.41
72.21;2;72.21;72.21;-9753.98
76.84;2;76.84;17.32;-9948.96
81.09;2;81.09;12.94;-9975.28
85.26;1;85.26;85.26;-9583.01
85.33;2;85.33;12.76;-9987.76
89.75;2;89.75;12.76;-10266.35
94.01;2;94.01;12.68;-10288.12
98.47;2;98.47;12.72;-10344.14
99.27;0;99.27;99.27;-9290.57
102.47;2;102.47;12.59;-11535.51
103.4;0;103.4;103.4;-8990.46
106.68;2;106.68;12.63;-11567.14
111.15;2;111.15;12.64;-11951.16
111.78;0;111.78;52.68;-9537.83
115.27;2;115.27;12.72;-12106.35
116.1;0;116.1;22.05;-10014.43
120.04;2;120.04;13.07;-12296.16
120.52;0;120.52;21.14;-10553.5
124.7;0;124.7;20.9;-11436.46
126.39;1;126.39;69.34;-9725.98
128.74;0;128.74;16.88;-11435.17
130.69;1;130.69;130.69;-9501.61
130.69;2;130.69;130.69;-9680.59
139.08;2;139.08;18.98;-10252.45
141.24;0;12.15;11.96;-11044.25
143.13;1;143.13;18.39;-10711.62
143.17;2;143.17;18.43;-10880.56
147.13;1;147.13;20.66;-10775.4
147.22;2;147.22;16.48;-11473.73
155.28;1;155.28;24.54;-10894.38
156.62;0;156.62;9.4;-10209.64
159.71;1;159.71;16.54;-10962.47
163.93;1;33.2;16.71;-10984.81
168.02;1;168.02;12.46;-11471.8
172.55;1;46.08;12.69;-11705.53
176.92;1;176.92;12.92;-11787.87
180.96;1;180.96;12.54;-11865.08
183.3;2;183.3;183.3;-9621.78
199.42;2;199.42;22.3;-9917.06
200;1;200;200;-9204.08
203.38;0;203.38;78.64;-9993.83
203.96;2;203.96;20.34;-10072.01
204.01;1;204.01;204.01;-9254.78
207.47;0;207.47;86.77;-9271.35
208.06;2;64.84;8.35;-10266.63
211.52;0;27.89;11.8;-11761.55
212.22;1;108.42;12.51;-10278.21
212.22;2;212.22;8.21;-10341.21
215.98;0;11.6;11.55;-12231.79
216.06;1;216.06;15.72;-10865.1
216.06;2;216.06;7.68;-10851.95
220.47;1;99.77;16.09;-11033.61
220.47;2;220.47;8.04;-11816.09
224.47;1;224.47;12.04;-11487.61
224.47;2;99.73;8;-12008.82
228.47;2;228.47;7.96;-12193.86
235.87;2;235.87;88.31;-8534.99
235.92;0;235.92;106.83;-9993.02
239.91;2;239.91;239.91;-9579.04
240.07;0;240.07;28.44;-10594.51
247.83;2;149.32;11.91;-11398.41
251.34;1;87.34;74.23;-10988.82
252.04;2;252.04;16.12;-11073.42
260.01;1;260.01;174.69;-10601.73
263.82;1;164.44;43.3;-10675.43
272.37;1;91.11;47.81;-10746.68
276.64;1;231.68;28.63;-9159.7
281.18;1;222.08;29.56;-9395.99
285.69;1;285.69;25.63;-9557.83
289.75;0;289.75;49.63;-10869
289.75;1;289.75;25.62;-9701.61
294.3;0;294.3;58.34;-10397.3
294.3;1;169.56;21.74;-9717.29
298.32;2;73.76;69.71;-8379.09
298.36;0;298.36;298.36;-9003.1
