#TimeStamp;Bot;Pod;OutputStation
40.91;5;12;1
42.96;2;53;0
44.96;5;12;1
46.93;2;53;0
48.72;5;12;1
51;2;53;0
53;5;12;1
55.05;2;53;0
60.03;3;2;2
63.9;3;2;2
68.15;3;2;2
72.57;3;2;2
72.99;0;36;1
76.99;0;36;1
76.99;3;2;2
81.09;0;36;1
81.33;3;2;2
85.33;0;36;1
85.75;3;2;2
89.87;3;2;2
91.29;4;25;0
94.05;3;2;2
95.31;4;25;0
98.51;3;2;2
99.38;4;25;0
102.56;3;2;2
103.8;4;25;0
106.98;3;2;2
107.81;4;25;0
111.26;3;2;2
111.86;4;25;0
115.68;3;2;2
116.28;4;25;0
120.7;4;25;0
122.42;5;26;1
122.47;1;10;2
124.74;4;25;0
126.47;5;26;1
126.47;1;10;2
129.09;4;25;0
130.73;5;26;1
130.73;1;10;2
133.27;4;25;0
135.08;5;26;1
135.08;1;10;2
137.2;4;25;0
139.08;5;26;1
139.15;1;10;2
143.17;5;26;1
143.22;1;10;2
144.28;2;32;0
147.22;5;26;1
148.44;2;32;0
151.49;5;26;1
152.53;2;32;0
155.56;5;26;1
159.86;5;26;1
164;5;26;1
168.42;5;26;1
172.69;5;26;1
175.58;3;30;2
177.11;5;26;1
179.31;3;30;2
181.26;5;26;1
183.62;3;30;2
185.55;5;26;1
187.63;3;30;2
189.44;5;26;1
191.67;3;30;2
195.47;3;30;2
195.96;0;45;1
199.17;4;54;0
199.71;3;30;2
200.34;0;45;1
203.43;4;54;0
204.01;3;30;2
204.38;0;45;1
207.59;4;54;0
208.38;0;45;1
208.38;3;30;2
211.64;4;54;0
212.43;0;45;1
212.43;3;30;2
216.06;4;54;0
216.47;0;45;1
216.47;3;30;2
220.42;4;54;0
220.51;0;45;1
220.51;3;30;2
224.07;4;54;0
224.56;0;45;1
224.56;3;30;2
231.75;1;59;2
231.9;2;53;0
235.92;1;59;2
235.96;2;53;0
239.96;1;59;2
240.12;2;53;0
243.95;1;59;2
244.16;2;53;0
247.58;5;51;1
248.01;1;59;2
251.62;5;51;1
255.99;5;51;1
260.06;5;51;1
264.13;5;51;1
268.51;5;51;1
272.56;5;51;1
276.95;5;51;1
281.37;5;51;1
285.79;4;48;0
285.79;5;51;1
289.92;4;48;0
289.92;5;51;1
289.92;3;15;2
294.3;3;15;2
294.35;4;48;0
294.35;5;51;1
298.36;3;15;2
298.77;4;48;0
298.77;5;51;1
302.73;3;15;2
302.82;4;48;0
302.82;5;51;1
306.4;3;15;2
306.89;4;48;0
306.89;5;51;1
310.61;3;15;2
311.06;4;48;0
311.06;5;51;1
314.77;3;15;2
315.48;5;51;1
318.57;2;31;0
319.19;3;15;2
319.9;5;51;1
322.61;2;31;0
323.61;3;15;2
324;5;51;1
326.63;2;31;0
328;3;15;2
330.67;2;31;0
330.67;0;34;1
332.11;3;15;2
334.58;2;31;0
334.71;0;34;1
338.72;2;31;0
338.72;0;34;1
339.43;1;28;2
342.36;0;34;1
343.74;1;28;2
346.5;0;34;1
347.79;1;28;2
350.45;0;34;1
351.68;1;28;2
354.63;0;34;1
355.83;1;28;2
358.73;0;34;1
359.89;1;28;2
362.39;0;34;1
366.49;0;34;1
368.03;4;9;0
370.79;0;34;1
371.79;4;9;0
375.21;0;34;1
375.68;4;9;0
379.26;0;34;1
380.08;4;9;0
383.3;0;34;1
384.27;4;9;0
387.37;0;34;1
388.5;4;9;0
391.47;0;34;1
392.92;4;9;0
397.34;4;9;0
401.76;4;9;0
404.5;5;8;1
405.91;4;9;0
408.55;5;8;1
410.33;4;9;0
412.83;5;8;1
414.75;4;9;0
416.51;1;10;2
417.26;5;8;1
419.21;4;9;0
421.59;5;8;1
423.55;4;9;0
427.68;4;9;0
431.88;3;17;2
432.1;4;9;0
435.92;3;17;2
436.52;4;9;0
440.04;3;17;2
440.71;4;9;0
444.22;3;17;2
445.13;4;9;0
447.13;0;25;1
448.22;3;17;2
449.55;4;9;0
451.55;0;25;1
452.2;3;17;2
455.55;0;25;1
456.02;2;37;0
456.46;3;17;2
459.55;0;25;1
460.26;2;37;0
463.57;0;25;1
464.08;2;37;0
467.62;0;25;1
468.17;2;37;0
