#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.98;200;200;0;54.82;0;59.98;0;0.3
119.79;200;200;0;99.18;0;119.79;0;0.2
179.93;200;200;0;139.08;0;175.11;0;0.28
239.96;200;200;0;163.85;0;216.7;0;0.29
299.86;200;200;0;183.72;0;251.13;0;0.38
359.93;200;200;0;213.44;0;317.22;0;0.32
420;200;200;0;258.8;0;361.36;0;0.31
479.84;200;200;0;277.27;0;372.15;0;0.38
539.92;200;200;0;302.77;0;483.43;0;0.29
599.69;200;200;0;319.73;0;542;0;0.33
659.81;200;200;0;315.02;0;499.3;0;0.36
719.97;200;200;0;336.91;0;659.32;0;0.29
779.76;200;200;0;346.44;0;609.86;0;0.34
839.65;200;200;0;384.08;0;630.07;0;0.39
899.82;200;200;0;414.5;0;693.82;0;0.39
959.77;200;200;0;399.7;0;677.19;0;0.48
1019.65;200;200;0;459.75;0;805.23;0;0.46
1079.96;200;200;0;453.12;0;849.45;0;0.48
1139.62;200;200;0;502.8;0;954.71;0;0.41
1199.99;200;200;0;481.59;0;924.09;0;0.44
1259.76;200;200;0;520.55;0;1058.11;0;0.46
1319.69;200;200;0;545.6;0;1127.45;0;0.47
1379.97;200;191;0;499.84;0;1167.83;0;0.44
1439.87;200;186;0;547.68;0;1221.12;0;0.43
1500;200;169;0;510.1;0;1062.97;0;0.57
1559.92;200;152;0;500.23;0;1197.04;0;0.58
1619.86;200;136;0;497.7;0;1131.82;0;0.62
1679.61;200;120;0;529.38;0;1384.17;0;0.46
1739.78;200;104;0;540.7;0;1451.77;0;0.48
1799.98;200;89;0;583.55;0;1601.36;0;0.42
