#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;83.83;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.72;84.76;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.73;84.76;0.27;PP/0.01,TA/0.19,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.69;84.76;0.31;PP/0.01,TA/0.21,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
239.95;85.21;0.34;PP/0.01,TA/0.21,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.89;85.21;0.38;PP/0.02,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
359.8;85.21;0.41;PP/0.02,TA/0.24,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
419.94;85.21;0.44;PP/0.02,TA/0.25,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
479.99;85.21;0.46;PP/0.02,TA/0.25,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.64;85.21;0.5;PP/0.02,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.71;85.21;0.52;PP/0.03,TA/0.27,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
659.76;85.21;0.55;PP/0.03,TA/0.29,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
719.84;85.21;0.58;PP/0.03,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
779.66;85.21;0.6;PP/0.03,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
839.92;85.21;0.63;PP/0.03,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
899.94;85.46;0.66;PP/0.04,TA/0.31,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
959.67;85.46;0.68;PP/0.04,TA/0.32,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
1019.83;85.46;0.72;PP/0.04,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.73;85.46;0.75;PP/0.04,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1139.68;85.46;0.77;PP/0.05,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1199.76;85.46;0.79;PP/0.05,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1259.9;85.46;0.82;PP/0.05,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1319.91;85.46;0.85;PP/0.05,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1379.84;85.46;0.87;PP/0.06,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1439.93;85.46;0.89;PP/0.06,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1499.8;85.46;0.92;PP/0.06,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1559.86;85.46;0.94;PP/0.06,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1619.84;85.46;0.96;PP/0.06,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1679.68;85.46;0.99;PP/0.07,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1739.98;85.46;1.01;PP/0.07,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1799.97;85.46;1.04;PP/0.07,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
