#TimeStamp;DistanceTraveled
59.72;222.87
119.73;96.25
179.69;153.86
239.95;130.22
299.89;161.94
359.8;193.12
419.94;152.83
479.99;128.01
539.64;160.97
599.71;163.82
659.76;134.23
719.84;186.24
779.66;157.19
839.92;199.04
899.94;145.5
959.67;182.61
1019.83;148.65
1079.73;222.36
1139.68;162.27
1199.76;176.74
1259.9;143.97
1319.91;154.91
1379.84;179.27
1439.93;167.92
1499.8;170.2
1559.86;207.39
1619.84;125.05
1679.68;238.86
1739.98;201.7
1799.97;212.04
