#TimeStamp;Bot;Pod;OutputStation
47.02;2;54;0
51.14;2;54;0
55.56;2;54;0
58.35;3;53;2
59.72;2;54;0
62.39;3;53;2
64;2;54;0
66.65;3;53;2
68.42;2;54;0
70.54;5;28;1
71.05;3;53;2
72.5;2;54;0
74.68;5;28;1
75.13;3;53;2
76.69;2;54;0
78.72;5;28;1
79.29;3;53;2
80.73;2;54;0
82.77;5;28;1
83.35;3;53;2
84.77;2;54;0
86.81;5;28;1
87.4;3;53;2
90.86;5;28;1
91.44;3;53;2
91.86;4;3;0
95.28;5;28;1
95.86;4;3;0
95.86;3;53;2
99.69;5;28;1
100;4;3;0
100;3;53;2
103.74;4;3;0
103.74;5;28;1
104.04;3;53;2
108.04;4;3;0
111.12;0;57;1
111.76;4;3;0
112.09;1;48;2
115.35;0;57;1
116.09;4;3;0
116.09;1;48;2
119.22;0;57;1
120.13;4;3;0
120.13;1;48;2
123.39;0;57;1
124.18;4;3;0
124.18;1;48;2
127.11;0;57;1
127.8;1;48;2
128.22;4;3;0
131.03;0;57;1
132.23;1;48;2
132.27;4;3;0
135.43;0;57;1
136.26;1;48;2
136.35;4;3;0
139.48;0;57;1
140.31;1;48;2
140.77;4;3;0
143.53;0;57;1
144.82;4;3;0
147.95;0;57;1
152;0;57;1
154.09;2;51;0
156.04;0;57;1
158.13;2;51;0
160.09;0;57;1
162.25;2;51;0
166.66;2;51;0
170.6;2;51;0
173.17;5;45;1
175;2;51;0
175;3;16;2
177.23;5;45;1
179.17;2;51;0
179.17;3;16;2
181.63;5;45;1
183.47;3;16;2
183.59;2;51;0
185.68;5;45;1
187.59;3;16;2
189.67;5;45;1
191.54;3;16;2
193.68;5;45;1
195.63;3;16;2
197.72;5;45;1
199.72;3;16;2
201.77;5;45;1
203.77;3;16;2
205.83;5;45;1
207.85;3;16;2
210.17;5;45;1
212.17;3;16;2
214.23;5;45;1
216.21;3;16;2
217.2;4;15;0
218.58;5;45;1
220.42;3;16;2
220.89;4;15;0
222.64;5;45;1
224.58;3;16;2
225.25;4;15;0
226.79;5;45;1
228.53;3;16;2
229.39;4;15;0
230.81;5;45;1
232.81;3;16;2
233.32;4;15;0
237.28;4;15;0
237.44;0;54;1
239.91;1;5;2
