#TimeStamp;TripTime;Type
38;16;O
59;33;O
62;34;O
66;14;O
71;18;O
82;28;O
102;17;O
147;24;O
168;24;O
182;12;O
192;25;O
196;32;O
212;21;O
237;19;O
250;17;O
269;17;O
302;19;O
305;26;O
319;13;O
350;19;O
352;24;O
376;25;O
389;20;O
409;22;O
441;23;O
486;20;O
493;17;O
507;9;O
518;32;O
529;12;O
532;20;O
567;16;O
577;13;O
606;15;O
608;15;O
613;28;O
651;13;O
658;19;O
683;18;O
688;20;O
690;16;O
715;29;O
727;18;O
774;15;O
778;17;O
800;17;O
821;12;O
836;23;O
859;37;O
888;25;O
892;24;O
897;20;O
911;22;O
916;21;O
958;30;O
975;21;O
997;29;O
1001;18;O
1019;21;O
1024;16;O
1046;14;O
1064;25;O
1088;13;O
1124;21;O
1142;7;O
1154;26;O
1157;27;O
1164;18;O
1183;18;O
1200;12;O
1222;6;O
1233;22;O
1246;24;O
1249;13;O
1290;28;O
1301;23;O
1303;12;O
1308;27;O
1344;28;O
1375;27;O
1379;20;O
1385;23;O
1389;7;O
1404;26;O
1447;22;O
1466;22;O
1473;18;O
1481;35;O
1509;22;O
1541;46;O
1546;26;O
1551;28;O
1578;32;O
1599;50;O
1611;21;O
1632;22;O
1634;20;O
1700;27;O
1702;18;O
1704;33;O
1713;16;O
1719;15;O
1724;20;O
1792;15;O
1795;14;O
1798;23;O
1799;21;O
