#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.67;200;200;0;51.8;0;58.14;0;0.26
119.83;200;200;0;84.04;0;115.61;0;0.3
179.88;200;200;0;112.15;0;170.32;0;0.31
239.72;200;200;0;142.32;0;203.89;0;0.26
299.94;200;200;0;183.78;0;293.59;0;0.23
359.87;200;200;0;178.91;0;316.38;0;0.34
419.66;200;200;0;212.66;0;372.48;0;0.33
479.8;200;200;0;224.14;0;429.92;0;0.38
539.7;200;200;0;227.26;0;446.84;0;0.38
599.95;200;200;0;265.87;0;470.81;0;0.35
659.82;200;200;0;294.54;0;502.86;0;0.47
719.71;200;200;0;316.53;0;578.2;0;0.54
779.86;200;200;0;349.56;0;597.59;0;0.48
839.99;200;200;0;364.63;0;669.21;0;0.47
899.91;200;200;0;372.93;0;702.89;0;0.49
959.64;200;200;0;396.79;0;807.61;0;0.5
1019.8;200;200;0;419.26;0;799.42;0;0.54
1079.6;200;200;0;419.98;0;789.85;0;0.55
1139.96;200;200;0;414.76;0;813.86;0;0.57
1199.99;200;200;0;452.5;0;918.46;0;0.61
1259.62;200;200;0;489.35;0;996.49;0;0.55
1319.95;200;200;0;497.13;0;996.3;0;0.58
1379.85;200;180;0;485.32;0;950.54;0;0.63
1439.98;200;169;0;466.87;0;1067.94;0;0.59
1499.96;200;166;0;499.75;0;1139.33;0;0.59
1559.93;200;153;0;469.76;0;1097.54;0;0.6
1619.94;200;140;0;496.72;0;1089.33;0;0.63
1679.84;200;126;0;510.3;0;1138.14;0;0.59
1739.87;200;115;0;527.92;0;1351.04;0;0.51
1799.58;200;109;0;555.75;0;1480.13;0;0.47
