#TimeStamp;TripTime;Type
41;21;O
46;29;O
53;31;O
54;24;O
83;20;O
86;30;O
150;29;O
150;21;O
155;25;O
176;19;O
203;31;O
208;17;O
232;13;O
274;14;O
288;19;O
294;12;O
299;26;O
330;17;O
333;21;O
360;16;O
372;19;O
379;23;O
428;15;O
431;25;O
438;19;O
468;18;O
483;31;O
499;19;O
521;29;O
556;15;O
560;14;O
585;14;O
635;14;O
635;16;O
651;26;O
671;18;O
672;26;O
686;11;O
720;14;O
753;26;O
765;12;O
767;31;O
775;25;O
798;15;O
808;12;O
847;13;O
850;26;O
882;20;O
889;19;O
899;28;O
916;17;O
930;20;O
931;13;O
977;15;O
985;22;O
1021;32;O
1032;27;O
1036;23;O
1045;26;O
1050;22;O
1071;14;O
1115;21;O
1139;18;O
1149;23;O
1156;19;O
1161;19;O
1224;22;O
1233;34;O
1244;30;O
1249;23;O
1252;19;O
1297;15;O
1312;26;O
1321;22;O
1324;18;O
1346;31;O
1366;35;O
1389;14;O
1415;29;O
1428;37;O
1443;13;O
1459;12;O
1471;20;O
1501;39;O
1502;24;O
1506;7;O
1506;24;O
1539;23;O
1554;27;O
1578;22;O
1589;21;O
1622;25;O
1626;32;O
1632;19;O
1643;25;O
1659;12;O
1693;14;O
1701;33;O
1725;24;O
1729;26;O
1739;24;O
1774;12;O
1780;28;O
1798;21;O
