#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.29
59.99;20;200;0;52.71;0;59.99;0;0.34
119.98;20;200;0;86.14;0;115.73;0;0.32
179.89;20;200;0;129.67;0;168.48;0;0.34
239.64;20;200;0;155.86;0;210.55;0;0.33
299.68;20;200;0;169.24;0;256.45;0;0.32
359.64;20;200;0;190.54;0;285.1;0;0.4
419.66;20;200;0;214.02;0;330.85;0;0.43
479.68;20;200;0;216.4;0;356.23;0;0.35
539.78;200;200;0;237.46;0;414.32;0;0.37
599.82;200;200;0;261.59;0;492.07;0;0.34
659.61;200;200;0;256.09;0;546.87;0;0.31
719.8;200;200;0;304.33;0;629.71;0;0.28
779.77;200;200;0;317.65;0;666.67;0;0.31
839.86;200;200;0;334.81;0;689.59;0;0.32
899.83;200;200;0;381.72;0;723.38;0;0.36
959.7;200;200;0;371.15;0;773.47;0;0.32
1019.58;200;200;0;409.21;0;858.2;0;0.33
1079.87;200;200;0;421.25;0;910.55;0;0.29
1139.97;200;200;0;411.66;0;969.42;0;0.34
1199.92;200;200;0;432.71;0;932.41;0;0.38
1259.61;200;200;0;439.56;0;914.06;0;0.41
1319.97;200;178;0;440.62;0;1070.31;0;0.37
1379.81;200;168;0;474.25;0;1242.92;0;0.33
1439.69;200;155;0;486.03;0;1267.62;0;0.35
1500;200;135;0;545.2;0;1312.64;0;0.26
1559.98;200;124;0;604.9;0;1428;0;0.27
1619.92;200;120;0;572.5;0;1445.81;0;0.3
1679.77;200;111;0;612.6;0;1525.54;0;0.3
1739.71;200;108;0;660.73;0;1653.35;0;0.25
1799.65;200;90;0;577.55;0;1561.82;0;0.35
