#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.36;1;42.36;42.36;-9369.92
46.24;2;46.24;46.24;-9758.84
51.79;2;51.79;51.79;-9778.72
56.71;2;56.71;14.31;-9968.22
61.68;2;61.68;15.16;-10230.73
64.97;0;64.97;64.97;-9278.84
66.93;2;66.93;14.99;-10375.68
70.16;0;70.16;70.16;-9319.69
72.25;2;72.25;15.26;-10525.33
75.39;0;75.39;18.4;-10385.28
77.39;2;77.39;15.36;-10645.96
80.33;0;80.33;15.26;-10968.07
85.97;0;85.97;15.49;-11163.2
87.56;2;87.56;20.49;-10962.09
90.97;0;90.97;15.44;-11582.84
92.98;2;22.5;20.5;-11799.18
95.97;1;95.97;95.97;-9572.3
96.3;0;96.3;15.64;-12125.32
97.98;2;55.58;20.45;-12709.04
103.41;2;12.11;11.69;-10692.96
106.39;1;106.39;25.31;-10169.59
110.65;2;110.65;110.65;-9605.43
112.03;1;112.03;15.72;-10582.56
115.7;2;115.7;115.7;-9703.25
117.23;1;117.23;10.51;-10882.96
118.99;0;118.99;118.99;-9099.61
122.62;1;122.62;10.47;-10966.34
124.46;0;124.46;33.15;-9538.76
125.78;2;125.78;27.47;-10843.56
127.78;1;17.01;10.21;-11116.37
131.5;2;89.09;27.77;-9356.31
133.23;1;21.08;10.24;-12087.47
134.81;0;134.81;38.08;-10630.09
136.81;2;136.81;30.08;-9854.55
140.02;0;140.02;36.3;-10508.67
141.76;2;141.76;30.99;-9862.08
145.44;0;145.44;26.38;-10528.58
145.48;1;145.48;145.48;-9517.5
147.09;2;147.09;31.02;-9894.62
150.49;0;150.49;25.99;-10729.64
150.54;1;150.54;108.14;-8620.32
152.46;2;152.46;26.35;-9964.02
155.55;0;155.55;20.63;-11408.36
157.5;2;157.5;25.97;-10033.69
160.46;0;160.46;20.4;-11477.52
160.46;1;160.46;25.54;-10907.54
162.55;2;27.63;25.63;-10303.84
165.75;0;74.03;20.27;-11473.69
165.75;1;165.75;20.23;-12256.58
167.85;2;167.85;25.8;-10361.28
171.26;0;67.53;20.72;-11647.82
171.26;1;171.26;20.64;-12627.23
173.21;2;173.21;25.75;-10380.21
176.71;0;176.71;21.09;-11867.13
178.44;2;113.36;25.91;-11492.09
182.17;0;26.55;21.5;-11762.9
186.84;0;186.84;20.79;-12145.78
190.48;2;190.48;190.48;-9564.03
191.48;1;191.48;57.95;-9458.13
199.02;0;199.02;199.02;-8894.84
204.07;0;204.07;204.07;-9135.26
211.78;1;154.8;24.53;-9463.28
214.53;0;168.02;32.32;-9223.36
216.79;1;99.22;24.95;-9787.63
219.58;0;219.58;32.32;-10285.6
220.87;2;220.87;52.83;-11168.12
221.79;1;221.79;9.76;-10144.47
227.5;1;227.5;10.43;-10262.51
232.96;1;232.96;10.84;-10301.01
237.72;1;237.72;10.18;-10433.57
243.14;1;243.14;10.13;-10457.8
246.51;0;246.51;246.51;-9054.96
246.55;2;246.55;64.34;-10182.1
248.22;1;43.73;10.17;-10470.05
251.81;2;251.81;61.05;-11073.64
257.07;2;42.47;35.87;-10594.02
258.28;1;105.75;14.81;-10732.04
263.65;1;139.15;15.11;-10738.08
266.63;0;20.08;20.01;-11084.02
268.9;1;11.51;10.28;-10166.64
269.54;2;269.54;269.54;-9416.7
274.9;2;199.37;101.57;-11698.93
275.78;1;275.78;275.78;-9128.3
