#TimeStamp;TripTime;Type
38;13;O
40;16;O
53;12;O
66;23;O
66;24;O
72;29;O
115;22;O
151;20;O
158;26;O
167;12;O
184;21;O
194;22;O
236;15;O
239;24;O
252;23;O
260;15;O
296;25;O
297;14;O
324;7;O
344;16;O
361;14;O
369;10;O
398;21;O
402;30;O
408;17;O
441;32;O
460;16;O
461;21;O
467;24;O
497;23;O
498;21;O
531;20;O
559;16;O
570;21;O
597;28;O
610;26;O
621;17;O
641;16;O
646;7;O
654;16;O
685;24;O
717;23;O
734;25;O
746;15;O
755;29;O
788;35;O
818;33;O
828;25;O
830;12;O
853;25;O
866;21;O
911;26;O
918;26;O
944;14;O
958;36;O
964;24;O
973;13;O
1028;26;O
1050;25;O
1053;20;O
1058;22;O
1103;20;O
1107;12;O
1144;29;O
1167;21;O
1174;29;O
1189;18;O
1218;22;O
1220;25;O
1231;24;O
1241;17;O
1284;17;O
1294;23;O
1306;14;O
1321;25;O
1346;13;O
1363;15;O
1388;23;O
1392;14;O
1421;37;O
1423;19;O
1425;25;O
1433;23;O
1472;20;O
1473;28;O
1501;17;O
1507;27;O
1508;26;O
1561;30;O
1566;25;O
1583;22;O
1590;24;O
1615;31;O
1617;18;O
1646;14;O
1677;46;O
1705;15;O
1715;27;O
1724;28;O
1726;37;O
1728;29;O
1768;25;O
1773;14;O
1792;7;O
