#TimeStamp;Bot;Pod;OutputStation
44.06;2;21;0
45.11;3;25;2
48.48;2;21;0
48.9;3;25;2
52.91;2;21;0
53.15;3;25;2
57.15;2;21;0
57.31;3;25;2
61.31;2;21;0
61.73;3;25;2
63.77;5;1;1
65.73;2;21;0
66.15;3;25;2
68.06;5;1;1
70.06;2;21;0
72.11;5;1;1
74.11;2;21;0
76.15;5;1;1
78.03;2;21;0
80.2;5;1;1
80.82;1;53;2
82.13;2;21;0
84.62;5;1;1
85.24;1;53;2
88.8;5;1;1
89.22;4;14;0
89.42;1;53;2
93.22;5;1;1
93.26;4;14;0
93.73;1;53;2
96.92;5;1;1
97.31;4;14;0
97.77;1;53;2
101.26;5;1;1
101.35;4;14;0
101.86;1;53;2
104.95;5;1;1
105.39;4;14;0
105.88;1;53;2
108.95;5;1;1
109.44;4;14;0
110.29;1;53;2
113.48;4;14;0
115.57;0;3;1
117.53;4;14;0
119.62;0;3;1
121.57;4;14;0
123.86;0;3;1
125.41;4;14;0
127.66;0;3;1
130.37;3;43;2
131.72;0;3;1
134.46;3;43;2
135.9;0;3;1
138.59;3;43;2
139.95;0;3;1
142.63;3;43;2
143.99;0;3;1
146.83;3;43;2
150.87;3;43;2
154.92;3;43;2
159.34;3;43;2
163.77;3;43;2
174.43;2;27;0
178.49;5;2;1
178.54;2;27;0
182.54;5;2;1
182.54;1;16;2
182.59;2;27;0
186.59;5;2;1
186.59;1;16;2
186.68;2;27;0
190.37;5;2;1
190.64;1;16;2
190.73;2;27;0
194.67;5;2;1
194.67;1;16;2
195.15;2;27;0
198.7;5;2;1
198.75;1;16;2
199.17;2;27;0
202.72;5;2;1
203.17;2;27;0
203.17;1;16;2
206.76;5;2;1
207.18;2;27;0
207.23;1;16;2
211.2;5;2;1
211.25;2;27;0
211.65;1;16;2
215.25;5;2;1
215.65;2;27;0
216.07;1;16;2
219.5;5;2;1
220.07;2;27;0
223.15;3;19;2
224.49;2;27;0
226.63;0;14;1
227.36;3;19;2
228.91;2;27;0
230.91;0;14;1
231.53;3;19;2
232.95;2;27;0
234.88;0;14;1
235.46;3;19;2
236.97;2;27;0
239.24;3;19;2
240.93;2;27;0
243.58;3;19;2
247.62;4;38;0
247.62;3;19;2
251.67;4;38;0
251.67;3;19;2
255.69;4;38;0
255.74;3;19;2
259.64;4;38;0
260.04;3;19;2
263.74;4;38;0
267.78;4;38;0
271.82;4;38;0
275.87;4;38;0
300.09;1;12;2
302.18;5;34;1
304.13;1;12;2
306.22;5;34;1
308.22;1;12;2
310.07;5;34;1
312.23;1;12;2
313.95;5;34;1
315.53;2;45;0
316.31;1;12;2
318.06;5;34;1
319.68;2;45;0
320.73;1;12;2
322.27;5;34;1
323.94;2;45;0
324.85;1;12;2
326.61;5;34;1
328;2;45;0
329.23;1;12;2
330.65;5;34;1
332.41;2;45;0
333.27;1;12;2
335.05;5;34;1
336.45;2;45;0
337.67;1;12;2
339.09;5;34;1
340.53;2;45;0
341.71;1;12;2
343.16;5;34;1
344.95;2;45;0
347.58;5;34;1
348.96;3;40;2
349.03;2;45;0
351.66;5;34;1
352.96;3;40;2
353.45;2;45;0
356.08;5;34;1
357.03;3;40;2
357.87;2;45;0
360.5;5;34;1
361.08;3;40;2
362.29;2;45;0
364.92;3;40;2
366.71;2;45;0
367.16;0;15;1
368.87;3;40;2
371.14;2;45;0
371.38;0;15;1
373.1;3;40;2
375.18;2;45;0
375.42;0;15;1
376.8;3;40;2
379.19;2;45;0
379.38;0;15;1
380.84;3;40;2
383.38;0;15;1
384.89;3;40;2
385.93;4;31;0
387.19;0;15;1
389.15;3;40;2
389.64;4;31;0
391.43;0;15;1
393.23;3;40;2
394.01;4;31;0
395.48;0;15;1
397.35;3;40;2
398.05;4;31;0
399.52;0;15;1
402.1;4;31;0
403.56;0;15;1
406.14;4;31;0
407.64;0;15;1
410.19;4;31;0
411.68;0;15;1
414.61;4;31;0
415.5;0;15;1
417.77;1;9;2
418.69;4;31;0
421.82;1;9;2
423.12;4;31;0
425.9;1;9;2
427.54;4;31;0
430.15;1;9;2
431.58;4;31;0
431.62;5;7;1
433.94;1;9;2
435.41;4;31;0
435.9;5;7;1
438.29;1;9;2
440.08;5;7;1
442.33;1;9;2
444;5;7;1
446.75;1;9;2
448.14;5;7;1
450.8;1;9;2
452.56;5;7;1
454.87;1;9;2
456.82;5;7;1
459.31;1;9;2
461.24;5;7;1
463.62;1;9;2
465.53;5;7;1
467.44;1;9;2
469.73;5;7;1
474.26;3;10;2
477.71;0;1;1
478.44;3;10;2
481.78;0;1;1
482.41;3;10;2
482.63;2;18;0
486.12;0;1;1
486.48;3;10;2
487.03;2;18;0
490.18;0;1;1
490.27;3;10;2
491.07;2;18;0
494.53;3;10;2
495.41;2;18;0
498.57;3;10;2
499.46;2;18;0
502.64;3;10;2
503.5;2;18;0
507.06;3;10;2
507.92;2;18;0
511.1;3;10;2
512.34;2;18;0
515.14;3;10;2
516.59;2;18;0
519.19;3;10;2
520.81;2;18;0
523.23;3;10;2
527.31;3;10;2
529.25;4;21;0
531.66;3;10;2
533.33;4;21;0
537.35;4;21;0
539.07;1;11;2
541.35;4;21;0
543.34;1;11;2
545.15;4;21;0
547.33;1;11;2
549.39;4;21;0
551.04;1;11;2
553.44;4;21;0
555.09;1;11;2
555.8;5;31;1
559.44;1;11;2
560;5;31;1
563.9;1;11;2
564.04;5;31;1
568.04;1;11;2
568.09;2;27;0
568.46;5;31;1
572.09;1;11;2
572.27;2;27;0
575.77;0;13;1
576.1;1;11;2
576.57;2;27;0
580.1;0;13;1
584.18;0;13;1
588.22;0;13;1
592.04;0;13;1
596.3;0;13;1
600.34;0;13;1
604.41;0;13;1
608.55;0;13;1
612.99;0;13;1
616.49;3;33;2
617.41;0;13;1
620.74;4;46;0
620.74;3;33;2
621.47;0;13;1
625;4;46;0
625;3;33;2
625.89;0;13;1
629.42;4;46;0
629.42;3;33;2
629.93;0;13;1
633.74;4;46;0
633.74;3;33;2
637.77;5;47;1
637.84;4;46;0
637.84;3;33;2
641.84;5;47;1
642.26;4;46;0
642.26;3;33;2
645.9;5;47;1
646.52;4;46;0
646.52;3;33;2
649.66;5;47;1
650.57;4;46;0
