#TimeStamp;TripTime;Type
34;11;O
44;29;O
53;25;O
57;32;O
63;16;O
80;25;O
104;22;O
148;14;O
157;13;O
166;16;O
179;13;O
190;17;O
236;15;O
257;19;O
262;26;O
266;12;O
308;30;O
310;18;O
319;15;O
366;21;O
370;18;O
386;13;O
402;16;O
408;17;O
428;7;O
454;17;O
471;27;O
472;20;O
494;28;O
504;25;O
513;22;O
549;24;O
561;21;O
582;20;O
586;17;O
594;26;O
642;19;O
659;19;O
672;28;O
678;23;O
685;24;O
730;14;O
740;23;O
758;23;O
779;29;O
807;21;O
813;19;O
841;26;O
847;20;O
884;24;O
893;14;O
901;34;O
915;20;O
972;19;O
990;29;O
1005;17;O
1021;26;O
1045;15;O
1050;27;O
1064;10;O
1084;15;O
1095;24;O
1096;30;O
1136;17;O
1167;7;O
1176;17;O
1184;28;O
1209;22;O
1235;19;O
1246;23;O
1272;22;O
1306;22;O
1315;29;O
1322;43;O
1337;27;O
1389;22;O
1418;61;O
1420;75;O
1442;33;O
1450;18;O
1470;24;O
1473;23;O
1495;13;O
1527;19;O
1534;19;O
1550;14;O
1578;21;O
1588;28;O
1604;15;O
1615;14;O
1632;19;O
1633;19;O
1683;7;O
1684;25;O
1696;14;O
1712;12;O
1714;12;O
1727;14;O
1765;26;O
1775;16;O
