#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.08;0;53.08;53.08;-9248.39
57.54;0;57.54;57.54;-9281.78
58.18;1;58.18;58.18;-9610.09
61.92;0;61.92;8.42;-10311.97
62.47;1;62.47;8.97;-10111.85
66.14;0;66.14;12.64;-9958.8
66.68;1;66.68;8.27;-11014.48
70.35;0;70.35;12.6;-10468.12
71.14;1;71.14;8.31;-11180.47
73.14;2;73.14;73.14;-9613.1
74.59;0;74.59;12.42;-10780.15
77.14;2;77.14;77.14;-9727.95
81.6;2;81.6;81.6;-9744.6
82.22;1;82.22;82.22;-9321.85
82.69;0;82.69;16.31;-10966.97
85.56;2;85.56;14.96;-8747.07
87.11;0;87.11;16.51;-11533.84
90.02;2;90.02;16.76;-9753.5
91.85;0;91.85;17.18;-11690.29
94.05;2;94.05;16.75;-9979.04
95.91;0;95.91;12.81;-11950.14
98.44;2;98.44;16.72;-10032.09
102.95;2;28.27;17.18;-10111.19
104.33;0;14.19;13.97;-9976.36
106.86;2;106.86;16.72;-10249.24
111.34;2;111.34;16.99;-10533.58
115.22;0;115.22;115.22;-8784.62
115.22;2;115.22;16.62;-11210.23
119.57;0;119.57;119.57;-8899.65
122.88;2;122.88;122.88;-9593.2
123.88;0;123.88;123.88;-9219.93
127.66;0;127.66;31.68;-10069.56
130.76;2;130.76;130.76;-9680.52
140;0;66.74;28.56;-8662.08
143.93;0;143.93;28.4;-9897.78
146.22;1;146.22;63.96;-10495.77
147.85;0;147.85;28.23;-9908.52
150.27;1;150.27;150.27;-9512.71
152.05;0;152.05;28.05;-10140.36
156.18;0;156.18;28.14;-10210.07
158.36;1;158.36;18.27;-9958.12
160;0;160;19.91;-10282.61
162.82;1;162.82;16.37;-10164
162.96;2;162.96;47.43;-10601.94
164.15;0;164.15;20.02;-10366.44
166.85;1;166.85;16.36;-10160.23
167.05;2;167.05;47.44;-8801.45
168.39;0;168.39;20.21;-10427.63
170.9;1;170.9;12.36;-10287.67
171.09;2;171.09;48.17;-9156.06
172.44;0;109.62;20.22;-10468.07
174.94;1;174.94;11.98;-10378.49
175.14;2;175.14;44.15;-9829.89
176.49;0;176.49;20.22;-10546.86
178.99;1;178.99;11.94;-10470.17
179.18;2;179.18;16.13;-10469.5
180.88;0;22.34;20.57;-9606.58
183.03;1;183.03;11.94;-10697.11
183.23;2;183.23;16.13;-10555.2
184.58;0;184.58;20.22;-10632.09
187.08;1;187.08;11.94;-10954.9
187.27;2;187.27;16.13;-10901.69
188.62;0;130.22;20.19;-10662.74
193.04;0;193.04;20.19;-10755.34
194.41;2;194.41;87.34;-9748.95
195.04;1;195.04;15.86;-10974.6
199.04;1;199.04;15.81;-11085.92
