#TimeStamp;Bot;Pod;OutputStation
41.45;4;32;0
45.09;4;32;0
49.37;4;32;0
50.05;5;58;1
53.49;4;32;0
53.99;5;58;1
57.76;4;32;0
58.41;5;58;1
62.18;4;32;0
62.83;5;58;1
66.38;4;32;0
67.05;5;58;1
69.22;3;40;2
70.59;4;32;0
73.26;3;40;2
74.67;4;32;0
77.31;3;40;2
78.18;0;34;1
78.93;4;32;0
81.72;3;40;2
82.27;0;34;1
83.09;4;32;0
85.76;3;40;2
86.6;0;34;1
87.51;4;32;0
90.14;3;40;2
91.93;4;32;0
94.36;3;40;2
95.98;4;32;0
98.6;3;40;2
100;4;32;0
103.02;3;40;2
104.4;4;32;0
107.07;3;40;2
111.44;2;53;0
111.44;3;40;2
115.53;2;53;0
118.5;1;29;2
119.61;2;53;0
122.93;1;29;2
124;2;53;0
126.61;1;29;2
128.04;2;53;0
130.99;1;29;2
131.88;2;53;0
134.97;1;29;2
135.87;2;53;0
138.13;5;48;1
139;1;29;2
140.09;2;53;0
142.18;5;48;1
142.87;1;29;2
144.13;2;53;0
146.45;5;48;1
147.01;1;29;2
148.18;2;53;0
150.5;5;48;1
151.01;1;29;2
152.22;2;53;0
154.31;5;48;1
154.96;1;29;2
156.27;2;53;0
158.54;5;48;1
158.96;1;29;2
160.31;2;53;0
162.96;5;48;1
163.05;1;29;2
164.36;2;53;0
167.05;5;48;1
167.09;1;29;2
168.43;2;53;0
171.09;5;48;1
171.14;1;29;2
172.85;2;53;0
175.14;5;48;1
175.18;1;29;2
176.9;2;53;0
179.18;5;48;1
179.23;1;29;2
180.94;2;53;0
183.23;5;48;1
183.27;1;29;2
184.99;2;53;0
187.27;5;48;1
189.03;2;53;0
190.41;3;10;2
191.12;5;48;1
194.58;3;10;2
195.32;5;48;1
195.83;4;36;0
198.41;3;10;2
199.36;5;48;1
199.78;4;36;0
202.45;3;10;2
203.78;5;48;1
203.96;4;36;0
206.54;3;10;2
207.87;5;48;1
208.29;4;36;0
210.42;3;10;2
212.29;4;36;0
212.29;5;48;1
214.42;3;10;2
216.38;4;36;0
216.38;5;48;1
218.62;3;10;2
220.13;4;36;0
222.67;3;10;2
222.71;0;12;1
224.42;4;36;0
226.71;3;10;2
227.17;0;12;1
228.46;4;36;0
230.75;3;10;2
231.31;0;12;1
232.43;4;36;0
234.8;3;10;2
235.26;0;12;1
236.5;4;36;0
239.39;0;12;1
240.55;4;36;0
243.4;0;12;1
244.8;4;36;0
247.44;0;12;1
249.1;4;36;0
251.48;0;12;1
252.44;1;0;2
253.22;4;36;0
255.53;0;12;1
256.41;1;0;2
257.31;4;36;0
259.57;0;12;1
260.68;1;0;2
261.57;4;36;0
263.62;0;12;1
264.78;1;0;2
265.62;4;36;0
267.66;0;12;1
268.95;1;0;2
269.66;4;36;0
271.71;0;12;1
273.13;1;0;2
273.71;4;36;0
275.75;0;12;1
277.08;1;0;2
279.8;0;12;1
280.37;2;9;0
281.2;1;0;2
283.86;0;12;1
284.68;2;9;0
285.62;1;0;2
288.24;0;12;1
288.71;2;9;0
290.04;1;0;2
292.29;0;12;1
292.33;2;9;0
294.29;1;0;2
296.7;2;9;0
298.33;1;0;2
298.96;5;23;1
302.39;1;0;2
302.81;5;23;1
306.81;1;0;2
307.01;5;23;1
310.93;5;23;1
310.93;1;0;2
315.13;5;23;1
315.13;1;0;2
319.1;5;23;1
319.17;1;0;2
323.1;5;23;1
323.59;1;0;2
327.2;5;23;1
327.64;1;0;2
331.47;5;23;1
334.87;3;4;2
335.52;5;23;1
338.94;3;4;2
339.56;5;23;1
343.02;3;4;2
343.61;5;23;1
347.15;3;4;2
347.44;5;23;1
351.23;4;45;0
351.27;3;4;2
351.65;5;23;1
355.2;4;45;0
355.27;3;4;2
355.69;5;23;1
359.27;4;45;0
359.27;3;4;2
359.74;5;23;1
363.44;4;45;0
363.44;3;4;2
363.78;5;23;1
367.24;4;45;0
367.48;3;4;2
371.48;4;45;0
371.53;3;4;2
373.62;0;56;1
375.53;4;45;0
375.57;3;4;2
377.71;0;56;1
379.57;4;45;0
379.62;3;4;2
381.91;0;56;1
383.55;4;45;0
383.66;3;4;2
386.26;0;56;1
387.71;3;4;2
390.67;2;12;0
390.67;0;56;1
391.75;3;4;2
394.76;2;12;0
394.76;0;56;1
395.8;3;4;2
398.84;0;56;1
399.84;3;4;2
403.3;0;56;1
403.88;3;4;2
