#TimeStamp;TripTime;Type
38;22;O
38;14;O
42;20;O
50;33;O
68;20;O
76;22;O
117;15;O
157;29;O
161;6;O
174;23;O
214;21;O
225;15;O
234;25;O
254;32;O
276;22;O
297;23;O
318;15;O
349;16;O
363;23;O
381;17;O
402;16;O
413;24;O
434;18;O
446;13;O
455;16;O
460;19;O
508;20;O
514;18;O
530;23;O
534;15;O
539;16;O
555;22;O
584;9;O
617;22;O
624;17;O
651;32;O
659;22;O
666;22;O
691;24;O
707;32;O
735;27;O
737;14;O
742;7;O
767;21;O
776;10;O
827;15;O
831;15;O
852;24;O
856;30;O
864;20;O
886;22;O
898;20;O
913;26;O
937;22;O
963;11;O
984;13;O
987;20;O
1009;18;O
1037;14;O
1043;27;O
1065;26;O
1081;16;O
1082;20;O
1095;17;O
1125;30;O
1132;15;O
1150;19;O
1167;20;O
1191;12;O
1216;27;O
1233;21;O
1259;21;O
1265;22;O
1272;24;O
1278;18;O
1292;6;O
1303;17;O
1365;20;O
1380;17;O
1383;13;O
1398;32;O
1401;23;O
1434;21;O
1450;29;O
1474;15;O
1480;15;O
1483;10;O
1501;48;O
1525;18;O
1544;13;O
1549;47;O
1558;23;O
1560;23;O
1611;11;O
1635;20;O
1642;17;O
1643;19;O
1668;22;O
1669;22;O
1696;13;O
1723;22;O
1730;16;O
1739;18;O
1750;26;O
1788;24;O
